Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.000311145	42.3494651	-2.30151182
0.000313847	42.78367262	-2.300701104
0.000317177	43.47935398	-2.300512511
0.000319619	44.08795943	-2.301049652
0.000322541	44.76562288	-2.301332774
0.00032469	45.34464137	-2.301443834
0.000327898	45.97662704	-2.301724628
0.000330323	46.60005896	-2.301258268
0.00033214	47.15416269	-2.301542554
0.000335072	47.67991381	-2.301600529
0.000337614	48.26592224	-2.301673871
0.000339718	48.86291272	-2.301553264
0.000342475	49.47146426	-2.301563043
0.000345617	50.00532407	-2.301872242
0.000348243	50.69108467	-2.302065725
0.00035041	51.25321285	-2.30192556
0.000353657	51.87516408	-2.302246634
0.000355885	52.42401208	-2.302567242
0.000358314	53.08475398	-2.301823115
0.000359873	53.710353	-2.30222242
0.000363695	54.35348676	-2.302376088
0.000366598	54.88423678	-2.302592387
0.00036946	55.5161189	-2.302099485
0.000370646	56.03167678	-2.3020925
0.000374369	56.75354748	-2.302457811
0.000376097	57.31742038	-2.302600071
0.000379512	57.89677264	-2.302153502
0.000382105	58.367797	-2.302728361
0.000384227	58.99817391	-2.302332781
0.000386521	59.5713466	-2.302303212
0.000390755	60.22031078	-2.302671317
0.000392168	60.68570419	-2.302979818
0.000395192	61.27373771	-2.302811248
0.000398443	61.76725791	-2.30229646
0.000399853	62.40253101	-2.303093206
0.000402602	62.94007161	-2.302848734
0.000405583	63.53523394	-2.303081797
0.000407185	64.09952585	-2.30298005
0.000410691	64.70958478	-2.302768873
0.00041236	65.33113465	-2.302670386
0.000415982	65.95948567	-2.302730223
0.000418232	66.55807421	-2.302788664
0.000420226	67.16116958	-2.302684123
0.000423523	67.72913679	-2.302928828
0.000425973	68.31785451	-2.302695764
0.000429238	68.90746238	-2.302999608
0.00043137	69.47026445	-2.303039655
0.000433964	70.12319889	-2.303073648
0.000436473	70.65183108	-2.303386107
0.000439818	71.24943577	-2.303228946
0.000442121	71.81311852	-2.303629881
0.000443689	72.42238951	-2.303718124
0.000448292	73.00999695	-2.303424291
0.000450998	73.55141031	-2.303733025
0.000451888	74.08060814	-2.303624991
0.000454592	74.68998377	-2.303750021
0.000457664	75.34467537	-2.303698566
0.00045962	76.01102122	-2.303414978
0.000462317	76.5232968	-2.303941175
0.00046415	77.15332878	-2.304265974
0.000467486	77.75980692	-2.30335095
0.000469299	78.36803966	-2.303823596
0.000472714	78.8281976	-2.303400775
0.000475559	79.33023596	-2.304038731
0.000478008	80.0355654	-2.303911606
0.000480545	80.61707046	-2.303360729
0.000482213	81.26021219	-2.304067602
0.000486028	81.73237109	-2.303949557
0.000488603	82.34365279	-2.30381568
0.00049034	82.90911194	-2.304312075
0.00049384	83.49624066	-2.304319758
0.000496569	84.06910139	-2.304199152
0.000498843	84.61951161	-2.303836169
0.000500932	85.22142909	-2.304137219
0.000504543	85.7989249	-2.304175636
0.000506942	86.40071261	-2.304165158
0.000509136	86.96322323	-2.30403943
0.000511685	87.51340764	-2.304316964
0.000514429	88.07536368	-2.304361667
0.000516774	88.56963666	-2.304367721
0.00051899	89.13562433	-2.304520225
0.000521987	89.66767241	-2.3043775
0.00052469	90.35248296	-2.304893686
0.000526872	90.94237893	-2.304481575
0.000528746	91.56138078	-2.304712543
0.000532805	92.19807257	-2.304310445
0.000534327	92.79445163	-2.304607071
0.000537575	93.3303583	-2.304590773
0.000541406	93.85494789	-2.304773778
0.00054252	94.51698981	-2.304438967
0.000545305	95.23620534	-2.304608468
0.00054706	95.79167233	-2.304370981
0.000551495	96.32942328	-2.304779831
0.00055357	96.89863365	-2.304932103
0.000557392	97.45535377	-2.30447459
0.00055848	97.96824131	-2.304960042
0.000561191	98.50872414	-2.305834787
0.000563753	99.01099598	-2.305432688
0.000566627	99.63317862	-2.305628266
0.000569236	100.1590764	-2.305832226
0.000571629	100.7651764	-2.305609407
0.000573674	101.3178724	-2.305004746
0.000576615	101.9006969	-2.305331407
0.000579789	102.5449951	-2.305331407
0.00058191	103.0787451	-2.305337228
0.00058425	103.6384846	-2.305147704
0.000585902	104.1434593	-2.305027563
0.0005901	104.7253483	-2.305045491
0.000592012	105.2601344	-2.305542817
0.000594878	105.9155705	-2.305103
0.00059768	106.5027323	-2.305071102
0.000599864	107.1037008	-2.305405447
0.000602863	107.5727267	-2.30556936
0.000605484	108.1942864	-2.305401722
0.00060867	108.8145772	-2.305273898
0.000611284	109.4529659	-2.305161208
0.000612983	109.963373	-2.305917209
0.000616036	110.5369984	-2.306016395
0.000618036	111.0993524	-2.305614529
0.000621035	111.6316261	-2.305754926
0.000623385	112.1582771	-2.306121634
0.000626195	112.7292039	-2.305924194
0.000628707	113.2917749	-2.306144219
0.000630754	113.9514339	-2.306132345
0.000632782	114.4595436	-2.305951901
0.000636731	115.1519262	-2.30565574
0.000639215	115.6563092	-2.305687638
0.000641441	116.2855948	-2.305668779
0.000643185	116.7724027	-2.305672038
0.000646318	117.3285704	-2.305973554
0.000649769	117.8088005	-2.305730246
0.000653154	118.345937	-2.306019422
0.000654498	118.8275728	-2.305767499
0.000656708	119.3669978	-2.305882983
0.000660424	119.8476233	-2.306213137
0.000662202	120.446777	-2.306217561
0.000665515	121.0232403	-2.305930015
0.000667354	121.5898515	-2.306552837
0.000669033	122.0629456	-2.306743525
0.00067237	122.6193951	-2.306628739
0.000675694	123.1819875	-2.306326525
0.000677507	123.7525792	-2.306447597
0.000680644	124.2233142	-2.30628415
0.000683884	124.8481528	-2.306284383
0.000685739	125.4113672	-2.30633677
0.000688489	126.0460401	-2.306299284
0.000690373	126.5034095	-2.306313254
0.000692433	126.9755517	-2.306645969
0.000695745	127.4334999	-2.305819653
0.000699109	127.998696	-2.306330716
0.000701218	128.6467318	-2.30618706
0.000703641	129.2276525	-2.305984497
0.000705836	129.8216029	-2.306472976
0.000709201	130.3185554	-2.306062728
0.000711719	130.8673588	-2.305890433
0.000713404	131.4199645	-2.307049697
0.00071607	131.8768383	-2.306892769
0.000719886	132.3606778	-2.306344453
0.000721443	132.8082861	-2.306590555
0.000723973	133.3926466	-2.306411276
0.000726014	133.9241246	-2.306559123
0.000729569	134.4361088	-2.306816168
0.000731954	134.9043294	-2.306482056
0.000734771	135.4309509	-2.30649719
0.000736877	135.9231834	-2.306488575
0.000739155	136.4957414	-2.306775423
0.000742613	136.932847	-2.306458307
0.000744202	137.3817995	-2.306784503
0.000747438	137.7533803	-2.30671512
0.000748757	138.1436206	-2.30647577
0.000752252	138.5864183	-2.306489274
0.000754685	138.9080091	-2.306503477
0.00075758	139.2058084	-2.306513954
0.000759644	139.5520998	-2.306025242
0.000762398	140.004876	-2.306152834
0.000766558	140.6246825	-2.306529088
0.00076793	141.08068	-2.306232927
0.000770808	141.6536343	-2.30609416
0.000772628	142.1656338	-2.305732807
0.000775693	142.7785809	-2.306108829
0.00077927	143.2379068	-2.306073206
0.000780775	143.7605418	-2.306306968
0.000783554	144.2406429	-2.306564944
0.000785408	144.8028644	-2.306116512
0.000789062	145.2907117	-2.307043411
0.000791213	145.8291999	-2.306893235
0.000793982	146.2883046	-2.307481365
0.000797358	146.8544007	-2.306751441
0.000799534	147.2975364	-2.307147952
0.000801723	147.8519388	-2.307593822
0.000804383	148.3090589	-2.306563081
0.000807387	148.7877658	-2.306955634
0.000808802	149.2677415	-2.307473915
0.000811861	149.7206361	-2.306681359
0.000814453	150.2537239	-2.30669044
0.000817064	150.6940856	-2.306762151
0.000819358	151.1673064	-2.307207091
0.000821805	151.5739222	-2.306716517
0.00082446	152.0347382	-2.307302319
0.000827782	152.4079695	-2.307235962
0.000831382	152.8309387	-2.307239221
0.000832801	153.1059502	-2.307252493
0.000836115	153.5184779	-2.307209186
0.000837041	153.9036107	-2.307266463
0.000840534	154.4437312	-2.30722269
0.0008437	154.7553708	-2.306790324
0.000845871	155.1619135	-2.307251329
0.000848595	155.4935884	-2.307189163
0.000851803	156.0277461	-2.306836192
0.000852709	156.4736231	-2.306547016
0.000856512	156.9199122	-2.306492534
0.000858354	157.3388939	-2.307171235
0.000862283	157.7809672	-2.306723269
0.00086439	158.230599	-2.306362381
0.000866622	158.6869608	-2.307073912
0.000868836	159.0905384	-2.306666458
0.000872605	159.6801781	-2.306892537
0.000874164	160.1442089	-2.307117917
0.000876269	160.6353541	-2.306904411
0.000879506	160.9347746	-2.307049232
0.000881207	161.3725855	-2.306619193
0.00088602	161.7906438	-2.306995215
0.00088855	162.3555908	-2.306630369
0.000889778	162.845809	-2.307267394
0.000892798	163.4116059	-2.306981478
0.000895275	163.8326512	-2.307421295
0.000897251	164.3209435	-2.307241317
0.000899625	164.7451687	-2.306717448
0.000901266	165.3483844	-2.306998242
0.000906261	165.832523	-2.307197079
0.000908271	166.3099789	-2.307431772
0.000911125	166.6587017	-2.307165414
0.00091269	167.0813683	-2.306631301
0.000916356	167.4890929	-2.307174029
0.000918003	167.9082733	-2.307202667
0.000920589	168.3553491	-2.306577284
0.000922946	168.9136652	-2.306766342
0.000926063	169.3971133	-2.307377756
0.000929351	169.816459	-2.307001734
0.000931129	170.2142105	-2.306627808
0.000933654	170.6635896	-2.307073446
0.000936738	171.1528443	-2.307117218
0.000939044	171.5471911	-2.307146788
0.000941881	171.9742993	-2.307153074
0.000944145	172.3100938	-2.307169139
0.000946392	172.7060317	-2.307175193
0.000948639	172.9388538	-2.30717822
0.000951962	173.3766287	-2.307200339
0.00095409	173.7100936	-2.306684386
0.000957048	174.1612043	-2.306790324
0.000959817	174.5068889	-2.306720708
0.000963111	175.0453657	-2.307244577
0.000964795	175.5023701	-2.306732349
0.000966681	175.9850483	-2.306906041
0.000969071	176.4027621	-2.306788927
0.000972175	176.8162381	-2.306778915
0.00097477	177.317936	-2.306436189
0.000977107	177.7140106	-2.306578448
0.000979978	178.2973096	-2.306444105
0.000982717	178.6777394	-2.306680428
0.000986325	179.2101495	-2.306522336
0.000988113	179.614832	-2.306695795
0.000990641	180.1229154	-2.306346549
0.00099284	180.515974	-2.306974027
0.00099672	180.9596774	-2.306708368
0.000997799	181.35691	-2.30687391
0.001001305	181.8301313	-2.307078335
0.001003621	182.2894714	-2.306916052
0.001006218	182.7861073	-2.306909999
0.001008836	183.1361839	-2.307101618
0.001012386	183.5681342	-2.307450864
0.001013829	183.9688142	-2.307394752
0.001016803	184.4097987	-2.307469258
0.001019169	184.7698548	-2.307301154
0.001021876	185.1871341	-2.307021525
0.001024329	185.6908838	-2.307024552
0.001026846	186.1967145	-2.306987531
0.001028951	186.6649007	-2.307003131
0.001031627	187.0671781	-2.306829207
0.001034853	187.5427059	-2.30657775
0.001036677	188.0258676	-2.306545386
0.001040376	188.4308695	-2.306558425
0.001041722	188.7542618	-2.306559356
0.001044564	189.1564938	-2.306581475
0.001047661	189.6784568	-2.307828981
0.001050597	190.1544975	-2.307184273
0.001053419	190.5866046	-2.307249233
0.001054623	190.9722271	-2.307396848
0.001057951	191.3863185	-2.307131421
0.001062106	191.6930643	-2.307344461
0.001063193	192.064521	-2.30746367
0.001066471	192.4535628	-2.307667397
0.001067811	192.9620784	-2.307672519
0.001071088	193.357323	-2.307998715
0.001073527	193.8198832	-2.307706047
0.001075971	194.2975897	-2.307584276
0.001077523	194.780435	-2.307722811
0.001082027	195.2449425	-2.307594987
0.001084708	195.6907092	-2.307598246
0.00108607	196.1231044	-2.307434333
0.001088921	196.5281424	-2.307774033
0.001091696	196.9729912	-2.307413379
0.001094345	197.3475285	-2.307330258
0.001097259	197.8724122	-2.307099989
0.001099566	198.333692	-2.30727531
0.001102048	198.8306129	-2.307326999
0.00110405	199.1682371	-2.307677409
0.001107556	199.4842809	-2.307584276
0.001109277	199.9297485	-2.307367278
0.001113461	200.292204	-2.307706047
0.001114961	200.6624081	-2.307424555
0.001117559	200.9685827	-2.30785762
0.001119508	201.4034748	-2.307696268
0.001122249	201.7815395	-2.307300223
0.001125799	202.2211325	-2.307746327
0.001127596	202.5965349	-2.30789464
0.001130683	202.9732276	-2.307643415
0.001133037	203.3193855	-2.307662275
0.001135941	203.6211939	-2.307835501
0.001137407	204.0568966	-2.30798847
0.001140326	204.466717	-2.307947958
0.001143978	204.9338344	-2.307863673
0.001146437	205.3145405	-2.307974733
0.001148558	205.7649927	-2.3075887
0.001151647	206.2212814	-2.30785273
0.001153364	206.649407	-2.307626186
0.001156588	207.0089279	-2.307423856
0.001159373	207.4355515	-2.307279501
0.00116119	207.8098535	-2.307842486
0.001163709	208.3398412	-2.307120478
0.001165598	208.7121718	-2.307630377
0.001168988	209.2786399	-2.307566814
0.001171688	209.6649162	-2.307339804
0.001172647	210.0691879	-2.30715354
0.001176861	210.4687117	-2.307175659
0.001180409	210.8452525	-2.307645977
0.001182224	211.334036	-2.307592658
0.001184534	211.6141452	-2.307704184
0.00118754	212.0785395	-2.307885094
0.001190718	212.4635018	-2.307736548
0.001192185	212.9364021	-2.307765186
0.001195685	213.3276077	-2.308081836
0.001197455	213.8270992	-2.307832474
0.001199771	214.2782409	-2.307461342
0.001203296	214.7162311	-2.307814546
0.001205985	215.0813657	-2.308090916
0.001207986	215.456738	-2.308092546
0.001210996	215.8347682	-2.308155643
0.001214198	216.2696232	-2.308299998
0.00121561	216.7186076	-2.307937946
0.001218709	217.1953734	-2.30731233
0.001221511	217.5959091	-2.307788236
0.001223592	218.0608692	-2.308281139
0.001225984	218.4591606	-2.307909774
0.001228726	218.8621613	-2.307588467
0.001231462	219.204039	-2.30779103
0.001234641	219.6091883	-2.308424097
0.001236972	220.0157038	-2.307958435
0.001239818	220.372884	-2.30783294
0.001241738	220.7293716	-2.308356808
0.0012446	221.0676634	-2.308466006
0.001247716	221.5425946	-2.308538416
0.00124944	221.9094065	-2.308858093
0.001252133	222.3747673	-2.308067167
0.001254715	222.7047901	-2.308111172
0.001257389	223.1149383	-2.308416879
0.001259692	223.4501715	-2.30809208
0.001261974	223.88137	-2.308107447
0.001265301	224.3057904	-2.308003372
0.00126643	224.7336924	-2.308133291
0.001270672	225.1621356	-2.308601281
0.001273302	225.4598015	-2.308160299
0.001274899	225.8581306	-2.308628755
0.001277784	226.1231501	-2.3086851
0.001281586	226.6077824	-2.308392897
0.001281758	226.9766296	-2.308573807
0.001285428	227.5209697	-2.30824016
0.001287236	227.9650143	-2.30841455
0.001291337	228.3118917	-2.30825576
0.001293703	228.6016826	-2.308761235
0.001295796	228.9234708	-2.308351221
0.001297999	229.3494072	-2.30878545
0.001302289	229.7695801	-2.308822935
0.001303196	230.16597	-2.308474155
0.001306471	230.5336339	-2.308829455
0.001308519	230.9109151	-2.308525378
0.001311748	231.2304886	-2.308374504
0.001313568	231.6419972	-2.308319788
0.001317438	232.0171883	-2.308504423
0.001319648	232.5656781	-2.308407566
0.001321715	232.9538686	-2.30842107
0.001324995	233.4231119	-2.308436669
0.001327485	233.6837187	-2.308499301
0.001329914	234.1107395	-2.30847206
0.001332154	234.4818092	-2.308474621
0.001335332	235.0283698	-2.309001284
0.001337145	235.3761596	-2.308510942
0.001339014	235.8490329	-2.308513271
0.001342373	236.177601	-2.308235271
0.001345176	236.6656137	-2.309125848
0.001346566	236.9342621	-2.308577765
0.001350233	237.33058	-2.308597555
0.001353407	237.6933292	-2.308460651
0.00135627	238.1090928	-2.308916068
0.001357979	238.4788154	-2.309039701
0.001360601	238.8841177	-2.308727242
0.001363972	239.3144526	-2.309270669
0.001366273	239.8155435	-2.308665542
0.001368453	240.2215935	-2.308872761
0.001371239	240.6909813	-2.308506751
0.00137229	241.0141628	-2.308488591
0.001375974	241.4519968	-2.308883704
0.001377137	241.8452663	-2.308366355
0.001382031	242.2341289	-2.308536554
0.001383144	242.5911044	-2.308808267
0.001386377	242.9615127	-2.309222938
0.001388663	243.3471604	-2.308799187
0.001391307	243.7158223	-2.308962401
0.001394185	244.1830033	-2.309298608
0.001396554	244.6619827	-2.308717929
0.001400037	245.0223993	-2.309161238
0.001401865	245.3895011	-2.308992902
0.001405182	245.734999	-2.308566589
0.001406604	246.1995088	-2.309073461
0.001409798	246.5992644	-2.308483701
0.001411246	247.0285554	-2.309387783
0.001414105	247.4833469	-2.309133764
0.001417648	247.8141154	-2.308990341
0.001419803	248.1784074	-2.309343079
0.001422894	248.4832176	-2.309783129
0.001425417	248.8744131	-2.309011528
0.001427811	249.3003037	-2.309203148
0.001429766	249.7298196	-2.309855539
0.001432198	250.1550854	-2.309401985
0.001435245	250.50846	-2.309240401
0.001437629	250.9353566	-2.309817122
0.001440461	251.2491943	-2.309779171
0.001443083	251.4935289	-2.309605712
0.001446532	251.8540039	-2.309182659
0.001449324	252.2508531	-2.309205942
0.001450976	252.7813573	-2.309653442
0.001453498	253.0820419	-2.309627831
0.00145572	253.4348724	-2.3095496
0.001458301	253.7961616	-2.309707226
0.001460453	254.1497896	-2.309561474
0.001463956	254.5451378	-2.309738193
0.00146724	254.8586205	-2.309148898
0.001469609	255.2849313	-2.309383359
0.001471473	255.6719687	-2.309761476
0.001474216	256.0880032	-2.30980129
0.001477164	256.4354237	-2.309503965
0.001479416	256.804524	-2.309822245
0.001482281	257.2327395	-2.309396164
0.00148442	257.6135838	-2.309426432
0.001487442	258.0901226	-2.309560543
0.001490491	258.5426406	-2.309696982
0.001491594	258.9714482	-2.309240866
0.001495102	259.3811202	-2.30962364
0.001496379	259.744948	-2.30912189
0.001500025	260.2561045	-2.309732139
0.001502386	260.7164739	-2.309973352
0.001504193	261.1552989	-2.309476957
0.001508285	261.5727865	-2.309462754
0.001510173	261.9089634	-2.309666714
0.001512422	262.2655377	-2.309852978
0.001515409	262.6339643	-2.309593838
0.001518296	263.0490766	-2.310024574
0.001520381	263.4225417	-2.310075797
0.001522194	263.8336757	-2.309587784
0.001525839	264.1821731	-2.310117241
0.001527911	264.5852731	-2.310177777
0.001531201	264.930766	-2.309643896
0.001532585	265.3497572	-2.309666947
0.001535632	265.8237354	-2.310116775
0.00153894	266.2024454	-2.310013166
0.001541549	266.6668978	-2.310209209
0.00154364	267.0168296	-2.310212469
0.001547143	267.401917	-2.310204552
0.001550122	267.647641	-2.310264856
0.001552238	267.9334973	-2.310283482
0.001554776	268.3924656	-2.310292795
0.00155737	268.904704	-2.310317708
0.001559282	269.4239031	-2.310321666
0.001562349	269.7478888	-2.310348442
0.001564812	270.0707873	-2.310723299
0.001568242	270.3855855	-2.310222015
0.001570285	270.7220444	-2.3108772
0.00157262	271.1389628	-2.310843673
0.001575075	271.5446969	-2.310924698
0.001576965	272.0253563	-2.310378477
0.001580199	272.398971	-2.310955897
0.001582643	272.7721778	-2.310650656
0.001585068	273.1192682	-2.311238321
0.0015883	273.4089844	-2.310657408
0.001590445	273.8620961	-2.310351236
0.001593464	274.2832758	-2.31042318
0.001595953	274.6873417	-2.310458105
0.001598188	274.9835175	-2.310901182
0.001599678	275.3354164	-2.310581505
0.001604619	275.7092994	-2.310654847
0.001605921	276.1631332	-2.310435055
0.001608175	276.5649887	-2.310691867
0.001610522	277.0417181	-2.310661366
0.001614385	277.3468065	-2.310235286
0.001616078	277.6952037	-2.31063622
0.001618999	278.02609	-2.310998039
0.001622329	278.4145253	-2.310870448
0.001624674	278.8042782	-2.310442505
0.001627057	279.1089321	-2.311239718
0.001629395	279.4813532	-2.31124647
0.001632018	279.8604365	-2.31130328
0.00163407	280.2600462	-2.310998505
0.001638267	280.5874946	-2.310956828
0.001639927	280.9527527	-2.311344258
0.001641426	281.3546042	-2.311368473
0.001645901	281.758895	-2.310896059
0.001646836	282.1488205	-2.311058575
0.001650017	282.5529151	-2.310955897
0.001651752	282.9724086	-2.310989657
0.001655108	283.3294807	-2.310998505
0.00165734	283.7502129	-2.311248798
0.001660107	284.1540501	-2.31086812
0.001662561	284.5239936	-2.310970798
0.001665751	284.9345427	-2.311248798
0.001667485	285.292254	-2.310893731
0.001670765	285.7544447	-2.311254852
0.001672626	286.0827353	-2.311210847
0.001676473	286.5730957	-2.310606884
0.001677992	286.8822519	-2.31159851
0.001681221	287.2868716	-2.312090481
0.001683753	287.65168	-2.311818069
0.001685422	288.1080941	-2.312024822
0.001688309	288.5306309	-2.31212494
0.001691941	288.8065471	-2.312202705
0.001693942	289.1277477	-2.312217606
0.001698229	289.4953136	-2.312256256
0.001699236	289.9614715	-2.312252764
0.001701564	290.431834	-2.312277909
0.00170337	290.81231	-2.31179758
0.00170709	291.2474654	-2.312002704
0.001709216	291.536845	-2.311824122
0.001712314	291.9902629	-2.311836695
0.001715276	292.3302485	-2.312193159
0.001717252	292.8281412	-2.312066965
0.001719294	293.1955096	-2.312565222
0.001722733	293.555566	-2.312362427
0.001725686	293.8708553	-2.313095611
0.001727734	294.2002348	-2.312283497
0.001729716	294.5771667	-2.313085599
0.001732712	294.9585345	-2.312370343
0.001734602	295.3645857	-2.312198514
0.0017382	295.8071336	-2.312387573
0.001740167	296.1516194	-2.31268839
0.001741929	296.5130989	-2.312743338
0.001744688	296.9636007	-2.31263577
0.001747991	297.4764727	-2.312597586
0.001750829	297.9659869	-2.312796656
0.001754166	298.2627777	-2.312642988
0.001755587	298.6007545	-2.312650671
0.001757561	298.9334572	-2.312666271
0.00176087	299.3008839	-2.312440891
0.001764399	299.6068663	-2.312716097
0.001766058	299.9004257	-2.312914468
0.001769092	300.2869102	-2.313124714
0.001770609	300.7298947	-2.31277477
0.001774422	301.1696834	-2.312984085
0.001777602	301.5666627	-2.312851138
0.001779065	301.8716384	-2.312861849
0.001782774	302.2503589	-2.313037636
0.001785134	302.6399116	-2.313351957
0.001785432	303.0117975	-2.313255332
0.001789047	303.4321912	-2.313433448
0.00179165	303.7235485	-2.313317964
0.00179494	304.1446524	-2.313734498
0.001797222	304.5025305	-2.313797828
0.001799704	304.920178	-2.313630423
0.001802603	305.3518192	-2.313491888
0.001804036	305.6590459	-2.31354381
0.001808224	305.9937738	-2.313643694
0.00180963	306.3719173	-2.313992474
0.001812484	306.861563	-2.313567093
