Rotation	Top moment [kN.m]
0.0137559550000000	-50.2706895000000
0.0137717670000000	-48.7249065900000
0.0137869710000000	-47.1726106900000
0.0138023480000000	-45.8079590500000
0.0138183070000000	-44.1065888200000
0.0138349020000000	-42.8103498700000
0.0138494640000000	-41.2236152500000
0.0138637670000000	-39.5590296700000
0.0138797390000000	-38.2275334300000
0.0138964870000000	-36.7003750500000
0.0139114500000000	-35.2314211300000
0.0139263180000000	-33.6274219200000
0.0139420130000000	-32.0969703600000
0.0139575180000000	-30.6400722200000
0.0139746740000000	-28.9993378500000
0.0139901470000000	-27.6717326600000
0.0140044510000000	-26.0584820400000
0.0140202510000000	-24.5644296300000
0.0140354100000000	-23.0475800200000
0.0140516470000000	-21.5498054100000
0.0140672960000000	-19.9320871000000
0.0140822660000000	-18.4306488900000
0.0140969190000000	-16.9106578500000
0.0141134080000000	-15.4551918000000
0.0141290910000000	-14.0920522200000
0.0141439200000000	-12.4831155200000
0.0141592550000000	-10.8835314600000
0.0141746850000000	-9.33394848500000
0.0141910670000000	-7.90549069200000
0.0142065040000000	-6.34974589800000
0.0142209650000000	-4.81925600400000
0.0142372220000000	-3.30850182400000
0.0142529190000000	-1.68908754400000
0.0142677810000000	-0.359924399000000
0.0142839320000000	1.20220809800000
0.0142995600000000	2.65387226900000
0.0143142490000000	4.01034066600000
0.0143302100000000	5.67885606800000
0.0143458660000000	7.01699952200000
0.0143613490000000	8.54040955600000
0.0143770150000000	10.2832319000000
0.0143919770000000	11.4656793000000
0.0144085110000000	13.2338602100000
0.0144236210000000	14.5858940400000
0.0144382530000000	16.1938359000000
0.0144546630000000	17.6879919600000
0.0144696290000000	18.9895446200000
0.0144852430000000	20.7266496600000
0.0145000170000000	22.1501297500000
0.0145168730000000	23.7420019700000
0.0145320820000000	25.0231399900000
0.0145475780000000	26.7441369900000
0.0145637770000000	28.1423617500000
0.0145785500000000	29.6386420300000
0.0145941170000000	31.1147849000000
0.0146097590000000	32.5926771400000
0.0146261880000000	34.1729839100000
0.0146416780000000	35.6390451800000
0.0146570000000000	37.1796305300000
0.0146717510000000	38.7241347800000
0.0146863770000000	40.0261577100000
0.0147035850000000	41.8331643400000
0.0147180620000000	43.2174644800000
0.0147328530000000	44.9247102000000
0.0147485100000000	46.1908319300000
0.0147651760000000	47.7764891000000
0.0147807100000000	49.4429107100000
0.0147952520000000	50.8157199900000
0.0148116600000000	52.4622284700000
0.0148257630000000	53.9773876100000
0.0148426230000000	55.3472714400000
0.0148566720000000	56.9679643600000
0.0148722920000000	58.2908798000000
0.0148876530000000	59.8298807800000
0.0149045680000000	61.4146631400000
0.0149200770000000	62.9522250200000
0.0149334170000000	64.5271437100000
0.0149499580000000	65.8447821900000
0.0149656530000000	67.5329427300000
0.0149819510000000	68.9524224400000
0.0149980210000000	70.4655466300000
0.0150134590000000	71.9942704700000
0.0150272440000000	73.3619527300000
0.0150443360000000	75.0539364200000
0.0150593590000000	76.4753259300000
0.0150734880000000	77.9417825400000
0.0150898580000000	79.6135856700000
0.0151046720000000	80.9833414400000
0.0151216700000000	82.6209628000000
0.0151369320000000	84.0098317800000
0.0151526030000000	85.5830520700000
0.0151684900000000	87.1036656400000
0.0151842060000000	88.6612613200000
0.0151979370000000	90.1296059700000
0.0152140740000000	91.5880288100000
0.0152299390000000	93.1780785800000
0.0152455970000000	94.4915378600000
0.0152614090000000	96.0712296000000
0.0152760450000000	97.7275683600000
0.0152917340000000	99.0499824500000
0.0153070370000000	100.735406500000
0.0153217190000000	102.112356500000
0.0153377700000000	103.706153200000
0.0153532610000000	105.154043600000
0.0153696480000000	106.612026400000
0.0153839520000000	107.991836000000
0.0154002810000000	109.531425200000
0.0154155570000000	111.023119900000
0.0154319420000000	112.639144700000
0.0154469660000000	113.885392500000
0.0154618180000000	115.434890200000
0.0154779650000000	116.955699300000
0.0154931860000000	118.391069900000
0.0155086510000000	119.914985700000
0.0155241640000000	121.264615600000
0.0155385080000000	122.901635200000
0.0155546760000000	124.271571000000
0.0155713920000000	125.784505000000
0.0155853330000000	127.406302100000
0.0156007420000000	128.466744400000
0.0156175450000000	130.372372900000
0.0156326890000000	131.755345200000
0.0156474720000000	133.030433200000
0.0156638080000000	134.729119900000
0.0156785480000000	136.226921200000
0.0156957290000000	137.704303600000
0.0157092490000000	139.157729900000
0.0157253180000000	140.594851800000
0.0157404880000000	142.192628000000
0.0157575630000000	143.313006700000
0.0157720500000000	145.004734300000
0.0157887270000000	146.474585700000
0.0158033780000000	147.805014600000
0.0158177200000000	149.517822300000
0.0158328520000000	150.850027600000
0.0158508080000000	152.345014700000
0.0158643090000000	153.906303900000
0.0158801570000000	154.998777800000
0.0158964850000000	156.892351700000
0.0159123420000000	158.144151600000
0.0159267710000000	159.611935800000
0.0159426740000000	160.937427300000
0.0159589090000000	162.544487900000
0.0159734420000000	163.805876700000
0.0159892000000000	165.173549600000
0.0160038630000000	166.875351200000
0.0160202410000000	168.266350500000
0.0160355140000000	169.662135700000
0.0160504000000000	171.210923700000
0.0160664410000000	172.443064900000
0.0160813670000000	173.745652400000
0.0160979600000000	175.327540700000
0.0161127360000000	176.883644000000
0.0161302150000000	178.265281100000
0.0161441940000000	179.693662300000
0.0161601300000000	181.151116800000
0.0161750370000000	182.493791100000
0.0161903250000000	183.871803200000
0.0162057740000000	185.275124600000
0.0162211970000000	186.645432600000
0.0162377650000000	188.151951600000
0.0162530970000000	189.464718600000
0.0162672750000000	191.003496800000
0.0162822950000000	192.334795500000
0.0162989500000000	193.731680700000
0.0163155090000000	195.155575300000
0.0163302300000000	196.441917500000
0.0163459670000000	197.992017300000
0.0163601010000000	199.246704000000
0.0163771910000000	200.599211800000
0.0163925000000000	202.089814100000
0.0164077980000000	203.274212100000
0.0164240400000000	204.710287900000
0.0164395910000000	206.047909700000
0.0164534680000000	207.362128800000
0.0164702360000000	208.808389300000
0.0164838610000000	210.131055500000
0.0164996110000000	211.398793300000
0.0165152240000000	212.775502800000
0.0165318340000000	214.329671200000
0.0165472580000000	215.311399900000
0.0165635160000000	216.668284600000
0.0165783770000000	218.225663600000
0.0165934040000000	219.442174800000
0.0166092030000000	220.766239700000
0.0166250230000000	222.244393300000
0.0166398100000000	223.269910700000
0.0166556660000000	224.825248000000
0.0166712250000000	226.125191800000
0.0166862380000000	227.551413900000
0.0167019420000000	228.709894100000
0.0167171530000000	230.100421300000
0.0167339870000000	231.512593100000
0.0167489380000000	232.544537900000
0.0167641840000000	234.062058300000
0.0167784650000000	235.370714000000
0.0167940990000000	236.680495900000
0.0168117250000000	238.036950700000
0.0168245760000000	239.238103000000
0.0168408560000000	240.733425700000
0.0168567870000000	241.944228100000
0.0168718360000000	243.308332700000
0.0168877770000000	244.795682400000
0.0169043700000000	245.836678700000
0.0169188290000000	247.205834100000
0.0169355800000000	248.474947800000
0.0169498430000000	249.818654700000
0.0169655410000000	251.198615000000
0.0169807170000000	252.399669100000
0.0169968900000000	253.883986800000
0.0170112850000000	255.059782600000
0.0170268760000000	256.307534500000
0.0170429890000000	257.583829600000
0.0170577000000000	258.871050000000
0.0170745990000000	260.346503400000
0.0170887470000000	261.614736800000
0.0171057720000000	262.924068800000
0.0171209250000000	264.325877800000
0.0171368310000000	265.549454500000
0.0171509410000000	266.798312700000
0.0171679280000000	268.121737000000
0.0171832900000000	269.406583500000
0.0171973050000000	270.666227100000
0.0172142190000000	272.170896500000
0.0172291060000000	273.467459600000
0.0172446880000000	274.576049200000
0.0172596110000000	275.892002500000
0.0172760310000000	277.192839000000
0.0172904250000000	278.486010800000
0.0173066650000000	279.739800800000
0.0173213970000000	281.199222800000
0.0173374370000000	282.353022700000
0.0173522500000000	283.579065400000
0.0173673500000000	284.847281900000
0.0173829960000000	286.180531300000
0.0173980350000000	287.550422200000
0.0174147690000000	288.921318100000
0.0174299460000000	290.124271200000
0.0174450740000000	291.514227100000
0.0174609430000000	292.739947300000
0.0174761770000000	294.123924700000
0.0174922390000000	295.563548900000
0.0175080080000000	296.807110700000
0.0175234180000000	298.229282000000
0.0175383490000000	299.243397200000
0.0175540600000000	300.638294700000
0.0175695770000000	301.884362500000
0.0175846220000000	303.492760000000
0.0176003080000000	304.266059800000
0.0176163340000000	306.039959800000
0.0176315190000000	306.834337000000
0.0176460270000000	308.363754200000
0.0176615650000000	309.555561100000
0.0176770830000000	310.816910800000
0.0176928450000000	312.217198600000
0.0177076550000000	313.613208300000
0.0177246550000000	315.175317100000
0.0177399860000000	316.263411300000
0.0177544140000000	317.948163900000
0.0177703140000000	318.998273000000
0.0177852200000000	320.665673700000
0.0178015600000000	321.685724700000
0.0178167370000000	323.219392500000
0.0178317370000000	324.673698100000
0.0178470560000000	325.842287300000
0.0178627980000000	327.231057300000
0.0178799190000000	328.835265800000
0.0178938290000000	330.136086200000
0.0179102190000000	331.494351900000
0.0179246940000000	332.820249700000
0.0179416530000000	334.223414500000
0.0179563520000000	335.649719400000
0.0179716870000000	336.833296400000
0.0179868980000000	338.376713100000
0.0180029180000000	339.553917400000
0.0180194810000000	341.087159800000
0.0180341920000000	342.037785900000
0.0180496680000000	343.601368500000
0.0180654250000000	344.786594600000
0.0180807030000000	346.220579600000
0.0180961300000000	347.585057000000
0.0181116570000000	348.962177400000
0.0181271370000000	350.211340200000
0.0181430020000000	351.676292000000
0.0181578480000000	352.846975600000
0.0181739320000000	354.393296000000
0.0181899970000000	355.488409400000
0.0182039870000000	357.049319800000
0.0182202750000000	358.242525600000
0.0182350380000000	359.663805700000
0.0182506150000000	360.950425300000
0.0182667100000000	362.329093000000
0.0182820840000000	363.657846600000
0.0182978210000000	364.912105400000
0.0183128690000000	366.382716800000
0.0183286670000000	367.521206300000
0.0183437160000000	369.267353400000
0.0184000000000000	370.365384500000
0.0184000000000000	371.903473900000
0.0184000000000000	373.161014100000
0.0184000000000000	374.606257400000
0.0184000000000000	375.900703800000
0.0184372010000000	377.411166200000
0.0184531540000000	378.637056800000
0.0184684260000000	380.036744200000
0.0184842890000000	381.411307100000
0.0184991900000000	382.586866400000
0.0185153850000000	384.157869800000
0.0185292440000000	385.280044100000
0.0185453530000000	386.921089600000
0.0185606360000000	387.862557400000
0.0185767250000000	389.547248200000
0.0185910460000000	390.587413700000
0.0186068220000000	392.181172200000
0.0186225780000000	393.259558400000
0.0186383640000000	395.117667200000
0.0186551410000000	396.052429100000
0.0186695330000000	397.449810200000
0.0186854700000000	398.731470200000
0.0186999030000000	400.243281600000
0.0187156260000000	401.679488100000
0.0187316740000000	402.931643200000
0.0187470820000000	404.129611300000
0.0187614950000000	405.352557500000
0.0187778540000000	406.931621200000
0.0187952760000000	407.957679600000
0.0188089450000000	409.457545200000
0.0188237970000000	410.658282200000
0.0188404220000000	412.047640900000
0.0188554760000000	413.098579200000
0.0188702900000000	414.735194600000
0.0188862960000000	415.924878600000
0.0189004540000000	417.344099200000
0.0189161780000000	418.911436500000
0.0189320560000000	419.974837600000
0.0189479480000000	421.332193600000
0.0189631530000000	422.566540500000
0.0189782390000000	423.980283300000
0.0189955170000000	425.480137900000
0.0190099460000000	426.626958200000
0.0190261410000000	428.033742300000
0.0190406520000000	429.200850500000
0.0190577610000000	430.683642200000
0.0190723340000000	432.061990700000
0.0190879170000000	433.233833500000
0.0191032240000000	434.562769300000
0.0191181030000000	435.706375500000
0.0191344610000000	437.210565100000
0.0191494130000000	438.355034700000
0.0191649860000000	439.680423800000
0.0191812230000000	441.031679600000
0.0191959410000000	442.211548100000
0.0192135530000000	443.595736200000
0.0192271980000000	444.759990500000
0.0192426690000000	446.194718000000
0.0192593860000000	447.257836400000
0.0192735140000000	448.816894700000
0.0192894930000000	449.821970600000
0.0193040670000000	451.179278500000
0.0193195340000000	452.642613400000
0.0193359610000000	453.864913800000
0.0193515550000000	454.936143200000
0.0193670410000000	456.292188000000
0.0193812740000000	457.654131500000
0.0193983680000000	458.760249300000
0.0194129170000000	460.160312700000
0.0194283120000000	461.390852400000
0.0194433560000000	462.659733900000
0.0194591750000000	463.991875500000
0.0194753460000000	465.366739000000
0.0194917830000000	466.674819800000
0.0195070640000000	467.718512300000
0.0195232390000000	469.157052300000
0.0195380120000000	470.211232400000
0.0195523120000000	471.666985700000
0.0195679130000000	472.812589100000
0.0195829710000000	474.225626400000
0.0195995070000000	475.394218100000
0.0196151530000000	476.665211900000
0.0196291550000000	477.963724400000
0.0196455230000000	479.080549000000
0.0196618840000000	480.310480300000
0.0196759750000000	481.753473500000
0.0196911970000000	482.705750300000
0.0197075310000000	484.174895200000
0.0197235140000000	485.491633900000
0.0197388210000000	486.630751900000
0.0197543510000000	488.060800200000
0.0197684600000000	489.040451300000
0.0197850700000000	490.611175800000
0.0198005430000000	491.541951900000
0.0198152140000000	492.995111600000
0.0198303530000000	494.021607900000
0.0198464290000000	495.473109500000
0.0198619020000000	496.510562400000
0.0198772000000000	498.007429000000
0.0198928560000000	499.089294600000
0.0199083080000000	500.314847500000
0.0199248420000000	501.433190900000
0.0199396510000000	502.825802200000
0.0199554590000000	503.929783600000
0.0199712930000000	505.182003400000
0.0199865850000000	506.619863500000
0.0200013280000000	507.581615700000
0.0200167440000000	509.077039900000
0.0200330750000000	510.160484600000
0.0200474610000000	511.416431900000
0.0200634590000000	512.433122900000
0.0200791060000000	513.798257700000
0.0200951450000000	514.995042400000
0.0201094910000000	516.260101700000
0.0201253010000000	517.595140000000
0.0201404800000000	518.693121700000
