Out-of-plane chord rotation [rad]	Out-of-plane Moment [kN.m]
0.008201679	62.32854767
0.008213133	61.88866879
0.008224727	62.26873191
0.008236354	61.74152438
0.008246408	62.26247822
0.008256412	61.7131906
0.008268019	62.28143008
0.008278181	61.64629781
0.008289274	62.20209188
0.008300379	61.57731699
0.008312646	62.14849386
0.008320606	61.47988548
0.008331616	62.21012661
0.008342726	61.32351948
0.008354283	62.36404493
0.008364467	61.23828265
0.00837493	62.28988919
0.008385402	61.1449086
0.008397244	62.20165907
0.008406596	61.14291301
0.008417107	62.10841255
0.008430105	61.11045663
0.008440319	62.14072393
0.008451226	61.09757678
0.008460642	61.9766436
0.008471046	61.07991619
0.008482522	61.96797344
0.008491155	60.96710426
0.008502876	61.86565459
0.008511995	60.87577589
0.00852377	61.69427661
0.008531528	60.91568082
0.008544371	61.47954724
0.008554279	60.926781
0.008564091	61.39856069
0.008573649	60.81529111
0.008583769	61.29809462
0.008594257	60.82759514
0.008605442	61.22798805
0.008615755	60.79012003
0.008625343	61.15950217
0.008635223	60.73541186
0.008646732	61.00105653
0.008656376	60.8169793
0.008665792	60.81019692
0.008675901	60.80725781
0.008685924	60.75415219
0.008698043	60.85246969
0.008707195	60.48437489
0.008717921	60.87438362
0.008727539	60.3339214
0.008738446	60.91013063
0.008748767	60.26052614
0.008758661	60.85443847
0.008768027	60.2034309
0.00877993	60.81340492
0.00878892	60.1548453
0.008800263	60.80082181
0.008808727	60.15069742
0.008819607	60.78185917
0.00882939	59.99138776
0.008841175	60.73324101
0.008848573	59.90653229
0.008858766	60.65200183
0.008869048	59.84495929
0.008879446	60.4866012
0.008889338	59.7966887
0.008900959	60.42826657
0.00890899	59.87127829
0.008919722	60.27431182
0.008929464	59.78489443
0.008940671	60.15897228
0.008948909	59.69706883
0.008959581	60.11890881
0.008969163	59.67187324
0.00897846	60.02851984
0.008989632	59.48256548
0.008999004	59.92839791
0.00901015	59.53080923
0.00901967	59.94149507
0.009027646	59.35112297
0.009039409	59.79199205
0.009048698	59.29671379
0.009059613	59.71563388
0.009067433	59.27812419
0.00907864	59.67650224
0.009088082	59.29832934
0.009098354	59.45575641
0.009108311	59.24370136
0.009119002	59.34888982
0.009129082	59.1643862
0.00913809	59.25192005
0.009149072	59.29936441
0.009158139	59.157703
0.009167722	59.11836646
0.009178326	59.03630475
0.009187441	59.1940342
0.00919758	58.86567187
0.009205985	59.08733585
0.009215837	58.8066622
0.009227767	59.07117827
0.009235835	58.69221583
0.009246343	59.0968426
0.009255693	58.56631537
0.009265822	59.01514163
0.009275029	58.4728113
0.009284294	58.93173542
0.009294973	58.35853986
0.009304298	58.95243312
0.009313469	58.32428595
0.009324519	58.8933816
0.009333796	58.28187899
0.009343258	58.77016661
0.009352948	58.2586833
0.009362256	58.55095246
0.009372549	58.2976868
0.009383157	58.54717177
0.009392311	58.17085322
0.009400604	58.51337628
0.009412497	58.10294159
0.009420834	58.47370388
0.009431988	58.00538732
0.009442632	58.38966011
0.009449104	58.00510784
0.009461703	58.29211891
0.009470991	57.93129103
0.009480452	58.26464212
0.00948825	57.87859049
0.009499814	58.19656342
0.009508231	57.82058316
0.009518561	58.06049638
0.009529225	57.71245678
0.009538333	57.8600155
0.009546802	57.83363567
0.009554998	57.74075788
0.009567355	57.73984289
0.009573941	57.72413417
0.009583706	57.61125222
0.009593478	57.65213185
0.009604463	57.54962084
0.009613548	57.55718209
0.009623276	57.47073328
0.009631362	57.4570772
0.009642761	57.53395268
0.009649886	57.32198063
0.009660172	57.46721527
0.009671431	57.29345323
0.009678418	57.47156989
0.009688725	57.14390828
0.009698723	57.30725569
0.009705646	57.07776018
0.009717794	57.28075191
0.009725984	57.08338151
0.009735505	57.13060862
0.009745409	56.98145383
0.009753181	57.04141934
0.009764291	56.84506092
0.009772888	57.02285361
0.009781679	56.7956587
0.009792434	57.00279263
0.009801237	56.67608379
0.00981249	56.96020146
0.009820773	56.59295369
0.009829821	57.00802772
0.00983817	56.40556812
0.009848181	56.94167837
0.009857483	56.30505679
0.009866987	56.82701685
0.009875288	56.2355586
0.009885412	56.62124776
0.009893087	56.17418737
0.009901425	56.62410024
0.009911102	56.10279616
0.00992091	56.3988395
0.009928326	55.98290947
0.00993706	56.47891771
0.009946294	55.90563383
0.009954822	56.29149466
0.00996393	55.92976432
0.009972672	56.21311618
0.009981675	55.89732123
0.009991271	56.09454744
0.009999824	55.82970582
0.010009028	56.04411986
0.010017145	55.81076191
0.010027029	55.90935705
0.01003481	55.71825784
0.010044597	55.90813154
0.010053425	55.63538528
0.010061308	55.75851804
0.010071219	55.50568518
0.010081209	55.73316583
0.010088828	55.34106409
0.010097923	55.73706731
0.010105997	55.34813184
0.010113998	55.67686213
0.010123655	55.29910334
0.010133914	55.58915956
0.010141704	55.14821987
0.010150138	55.46751415
0.010152519	54.70731502
0.010153368	54.4733112
0.010150354	53.7033219
0.010146115	52.95966644
0.010138598	51.33539692
0.010131014	50.45525813
0.010122098	49.21001688
0.010116015	48.22407671
0.010107951	47.12179721
0.010099394	46.22562688
0.010093193	45.17997277
0.010084757	44.27852922
0.010076012	43.42776846
0.01006991	42.44601695
0.010061939	41.71029232
0.010053474	40.90072489
0.010045448	39.96785067
0.010038798	39.40234021
0.01003066	39.05226528
0.010022867	38.69452648
0.010014827	38.02696503
0.01000777	37.80266213
0.009999186	36.99620211
0.009992831	36.77101593
0.009984798	35.99542658
0.009977908	35.91236071
0.009969097	35.59582422
0.009962036	35.48720349
0.009954209	35.06955332
0.00994663	35.00014155
0.0099389	34.59093346
0.009931173	34.51319812
0.009923599	34.2086428
0.009916074	34.19950442
0.009907502	33.97414069
0.009900834	34.10042921
0.009891147	33.82580091
0.009884723	33.75004748
0.009874267	33.65613075
0.009864688	33.51346692
0.00985458	33.50513851
0.009845376	33.28177803
0.009836442	33.41204313
0.009825706	33.30464436
0.009816844	33.41503054
0.009807116	33.12073601
0.009797885	33.20146576
0.009786855	33.03218928
0.009777664	33.16700549
0.009769085	32.90510977
0.009757784	32.86982104
0.009749068	32.64497879
0.009739204	32.76763237
0.009730895	32.45649313
0.009720124	32.64199476
0.009712098	32.28461794
0.00970123	32.3692674
0.009692221	32.11693723
0.009682231	32.11706083
0.009672406	31.85209737
0.009662776	31.87178334
0.009655615	31.61248066
0.0096443	31.68819393
0.009634915	31.40582776
0.009624628	31.56470424
0.009614849	31.07425572
0.009604753	31.30249051
0.009595551	30.84625839
0.009586364	31.15246225
0.009578295	30.50381364
0.009567818	30.96382398
0.00955816	30.25278639
0.009548834	30.73948481
0.009538619	29.96679779
0.009528506	30.4622737
0.009519199	29.78037953
0.009509606	30.23462
0.009498386	29.64451075
0.009488617	30.06559313
0.00947886	29.37491564
0.009468539	29.90270591
0.00946017	29.24468352
0.00944986	29.58512414
0.00944044	29.09005814
0.009429939	29.22631124
0.009419351	28.83935125
0.009411968	29.03060821
0.009400567	28.65799436
0.00939017	28.75660143
0.009381061	28.43034666
0.009372086	28.57584501
0.009361857	28.18297901
0.009350878	28.27398015
0.009341351	28.06433466
0.009333266	27.97158066
0.009322215	27.88210656
0.009312763	27.79359602
0.009302499	27.60465862
0.009292665	27.52227482
0.009281712	27.34083676
0.009272217	27.31776774
0.009262397	27.1798024
0.009253014	27.03250319
0.009243343	27.01065647
0.009233704	26.81740715
0.009224151	26.82281776
0.009214282	26.64462551
0.0092032	26.67068333
0.009193206	26.42794024
0.009184548	26.46540819
0.009173424	26.11277069
0.009164456	26.29492768
0.009153657	25.97604728
0.009142375	26.09766821
0.009132615	25.6667916
0.009123627	25.83739174
0.009113531	25.43168563
0.009104126	25.77058913
0.009092796	25.1885622
0.00908412	25.51040992
0.009072414	25.02178868
0.009065257	25.29062093
0.009053235	24.87225511
0.009042836	25.05829943
0.009032513	24.73056091
0.009022782	24.79376419
0.009012409	24.52664722
0.009001547	24.67722533
0.008991631	24.33020754
0.008981801	24.49914169
0.008971454	24.14931181
0.008961647	24.33178821
0.008951592	23.88328816
0.008941341	24.1390218
0.008931688	23.69307978
0.00892203	23.88561549
0.008912611	23.61047485
0.008900107	23.71737986
0.008891252	23.40423153
0.008881506	23.57592951
0.008871862	23.31100029
0.008860733	23.33756209
0.008850777	23.10014346
0.008839597	23.03635911
0.008830151	22.9691678
0.008820567	22.91104802
0.008810306	22.83703293
0.008800418	22.72876627
0.008789939	22.55110878
0.008778494	22.59881752
0.008769728	22.46250203
0.008757994	22.46486471
0.008747811	22.29715945
0.008737912	22.21496684
0.008727372	22.11338372
0.00871722	22.02031763
0.008707255	22.00182098
0.00869545	21.81620313
0.008688092	21.72540006
0.008676393	21.69626063
0.008665315	21.58638105
0.008656339	21.56348702
0.008645221	21.3925607
0.00863543	21.33366206
0.008624162	21.15976556
0.008613945	21.2415082
0.008604229	21.09038038
0.008593811	21.07700732
0.008583439	20.88756717
0.008572896	20.80784861
0.008563361	20.78428865
0.008553807	20.77177541
0.008543352	20.65902382
0.0085319	20.45877808
0.008522382	20.48389215
0.008512543	20.26007447
0.008501624	20.31124187
0.008491024	20.20161184
0.008480146	20.12533528
0.00847031	20.06675009
0.008458566	20.04975438
0.008447817	19.8556411
0.008436931	19.8464541
0.00842694	19.66401128
0.008416736	19.6930402
0.008405028	19.48550239
0.008394277	19.42757312
0.008382849	19.40064959
0.008371048	19.40164043
0.008362492	19.26914222
0.008351745	19.13207668
0.008340325	19.1397914
0.00832989	18.93473768
0.008317662	18.92581039
0.008307386	18.84269544
0.008296332	18.83119339
0.008285549	18.69137528
0.008276505	18.54601622
0.008265657	18.57602127
0.008253916	18.43045616
0.008242474	18.33320753
0.008232111	18.29915205
0.008220225	18.15571639
0.008208281	18.1783084
0.008200557	18.01403228
0.008188746	17.98048838
0.008177635	17.90728488
0.008167876	17.872366
0.008157217	17.62962958
0.008145193	17.78583136
0.008135296	17.51645685
0.008123447	17.50376906
0.008112776	17.3507351
0.008101461	17.2963274
0.008088996	17.18846403
0.008080592	17.1171817
0.008068648	17.04337792
0.008059364	17.01762024
0.008046634	16.8999892
0.008036524	16.87316364
0.0080241	16.80363565
0.008012648	16.69589852
0.008001874	16.66187598
0.007990485	16.49513748
0.007979343	16.43386333
0.007968711	16.3710161
0.007958447	16.27522942
0.007947554	16.22712161
0.007935873	16.08116839
0.007924952	16.11430867
0.007914614	15.9144229
0.007903571	15.91677431
0.007890563	15.85410694
0.007881685	15.7446877
0.007869084	15.72000908
0.007858369	15.4959501
0.007847229	15.53993067
0.007836703	15.28492286
0.007824314	15.38396359
0.00781436	15.2073452
0.007802572	15.21545506
0.007792141	15.04959228
0.007780596	14.97689981
0.007769092	14.99708991
0.007757966	14.85409187
0.007747565	14.88058728
0.00773555	14.72637999
0.007724586	14.74638588
0.007712893	14.58390544
0.007701134	14.47040621
0.007690158	14.36199028
0.007679344	14.35483166
0.007668783	14.16105962
0.007656608	14.15059159
0.007644727	14.10632343
0.007634964	14.07898731
0.007621425	14.02157455
0.007609763	13.83356226
0.007598507	13.77850746
0.007588697	13.62207575
0.007576765	13.72315861
0.007565289	13.56567305
0.007555069	13.43859041
0.007543325	13.47097891
0.007531913	13.3575674
0.007520785	13.1728461
0.007510469	13.10305572
0.007497884	13.13010339
0.007487015	12.97514599
0.007473995	12.9971592
0.007463929	12.85903539
0.007451536	12.83034819
0.007441091	12.71156846
0.007430393	12.6976682
0.007417964	12.52561601
0.007406072	12.61227364
0.007394631	12.31734122
0.007384509	12.42331984
0.007372661	12.1916608
0.007360535	12.26162963
0.007349837	12.12624009
0.007338396	12.15754925
0.007326133	12.05126914
0.007316436	11.87104748
0.007303512	11.89519998
0.007292977	11.72382079
0.007281687	11.79074946
0.007268551	11.51987752
0.007257891	11.54931985
0.007246363	11.36541649
0.007234478	11.4691403
0.007223683	11.25283561
0.007211557	11.39038355
0.007201552	11.13959306
0.007188082	11.21369034
0.007177555	10.96598693
0.007164517	10.97324416
0.007154266	10.89419012
0.007142395	10.88143073
0.007130718	10.73413023
0.007119004	10.61376161
0.007108376	10.60368691
0.007097893	10.52107675
0.00708573	10.42964672
0.007074867	10.38092308
0.007061739	10.30153694
0.007051678	10.3027226
0.007040218	10.20811285
0.007028175	10.19560573
0.007016769	10.05976278
0.007004544	10.08541345
0.006993531	9.905647802
0.006981756	9.925086285
0.006971577	9.717034866
0.006958109	9.809220355
0.006946818	9.447671067
0.006933597	9.727259162
0.006921947	9.372605485
0.006910939	9.623795736
0.006898478	9.376553931
0.006884884	9.361639483
0.006871809	9.217900678
0.00686027	9.200694445
0.006848671	8.99611629
0.006836213	9.147600758
0.006824083	8.846921946
0.006813083	8.990021677
0.006801046	8.707055316
0.006788324	8.809598485
0.006774929	8.643808865
0.006764002	8.69164433
0.006750246	8.43834324
0.00673849	8.596418295
0.006725701	8.253661267
0.00671509	8.403770519
0.006702173	8.196490483
0.006690887	8.185743743
0.006678056	8.138778794
0.006666836	8.090298322
0.006654122	7.840712333
0.006641604	7.973924165
0.006630579	7.687746622
0.006617514	7.726569617
0.0066064	7.742717018
0.006593715	7.628736221
0.006580899	7.406443939
0.0065699	7.628291113
0.006556	7.308884677
0.00654369	7.505643453
0.006532259	7.152243667
0.006519493	7.26240648
0.006505997	7.079832007
0.006494606	7.125274129
0.006481416	6.949423739
0.006469691	7.118903377
0.00645691	6.715707935
0.006444734	6.844208372
0.006431153	6.679884431
0.006418293	6.818702027
0.006408059	6.520423257
0.006394353	6.51469197
0.006381775	6.530677685
0.006369826	6.344367046
0.006356895	6.270084887
0.006343141	6.255565791
0.006331437	6.120616154
0.006320022	6.265091752
0.006307761	5.848316442
0.006294227	6.052244123
0.006281992	5.852364053
0.006269094	5.863430658
0.006257683	5.710580608
0.006245665	5.781828978
0.00623146	5.535243187
0.006219923	5.678273925
0.006208184	5.380825498
0.006194587	5.572782666
0.006181525	5.345231679
0.006169967	5.381202002
0.006156282	5.226911563
0.006144537	5.275522414
0.006131694	5.050877873
0.006121037	5.049072821
0.006107435	4.891664399
0.006092765	5.001888188
0.006080195	4.831142599
0.006068807	4.946413209
0.006055773	4.677574119
0.006042812	4.715186784
0.006031166	4.577435195
0.006016429	4.53523713
0.006004436	4.487424124
0.005992425	4.37409812
0.005980484	4.330814965
0.005967091	4.260687933
0.005954629	4.184752126
0.005942304	4.122353304
0.005928319	4.205088029
0.005915655	3.968961254
0.005903047	4.015956208
0.005890994	3.888783331
0.005879498	3.903494331
0.005866702	3.736654636
0.005853735	3.6709986
0.005840645	3.552034707
0.005827954	3.749495052
0.005814791	3.366495336
0.005801232	3.671706961
0.005789006	3.247875335
0.005777547	3.441751972
0.005763731	3.112749283
0.005751529	3.339244111
0.005739291	2.991220929
0.005725406	3.361065213
0.005712305	2.683418563
0.005698144	3.093851971
0.005685703	2.687258515
0.005671927	3.032527081
0.00565716	2.555183566
0.005644928	2.940207403
0.00563181	2.227201827
0.005618329	2.766773783
0.005604587	2.12625716
0.005592199	2.734147482
0.005577785	1.955000555
0.005564604	2.679612424
0.005550794	1.727025883
0.005537235	2.58216187
0.005524111	1.610455355
0.00551143	2.354376718
0.005497411	1.503393584
0.00548416	2.241431724
0.005470962	1.402962507
0.005457377	2.1876469
0.005444743	1.139405963
0.005429474	2.145188232
0.005417799	0.885388617
0.005405238	1.976753008
0.005390542	0.875793637
0.005378462	1.949377919
0.005361416	0.575061939
0.005349865	1.863234333
0.005335295	0.501062869
0.00532509	1.639195305
0.005307978	0.378584579
0.005296439	1.479708036
0.005281735	0.316726198
0.005269209	1.367842174
0.005254804	0.071461147
0.005242324	1.226055696
0.005227797	0.031653966
0.005214692	1.170158982
0.005200246	-0.12140909
0.005187582	0.916974868
0.005172731	-0.218841216
0.005161118	0.923050694
0.005145668	-0.403272582
0.005133561	0.71215523
0.005118373	-0.493319664
0.005105605	0.598188628
0.005091044	-0.590245141
0.005077821	0.487156711
0.005063861	-0.734924462
0.005050669	0.400743667
0.005037611	-0.996005834
0.005023282	0.224699291
0.005008382	-0.952871762
0.004995291	0.079088537
0.004981713	-1.037742274
0.004968565	-0.162038535
0.004953544	-1.119882565
0.004942592	-0.287814071
0.0049271	-1.298986805
0.00491624	-0.447771925
0.004899973	-1.431811574
0.004887131	-0.693057613
0.004873442	-1.396160978
0.00485999	-0.848605299
0.004846615	-1.690238854
0.004830645	-0.913380827
0.004816634	-1.736237907
0.004804711	-1.099731302
0.0047887	-1.772277653
0.004775364	-1.416188026
0.004761679	-1.879327473
0.004748956	-1.523907441
0.004732395	-1.946873624
0.004718659	-1.650814313
0.004704955	-2.100626242
0.004692247	-1.904942575
0.00467744	-2.093444765
0.004663341	-2.082387529
0.004649348	-2.317144038
0.004636087	-2.174282559
0.004621444	-2.394951401
0.004608343	-2.315654109
0.00459464	-2.486172784
0.004580679	-2.448293356
0.004565809	-2.61817688
0.004552953	-2.710566804
0.004537747	-2.612718445
0.004524649	-2.927204888
0.004508875	-2.747853664
0.004495573	-3.033710135
0.004481938	-2.871483709
0.004467787	-3.279820688
0.004454927	-2.972762707
0.004439336	-3.417842124
0.004426337	-2.961730626
0.004412406	-3.719845256
0.004397916	-2.973201655
0.004383381	-3.793303262
0.004369656	-3.270881906
0.004353907	-3.906997244
0.004341661	-3.300814299
0.0043265	-4.106640309
0.004311787	-3.334502879
0.004297627	-4.243452057
0.004285512	-3.490479505
0.004269011	-4.385069356
0.004254759	-3.692047565
0.004240269	-4.563360867
0.004226961	-3.704924831
0.004213007	-4.83369859
0.004199708	-3.765869743
0.004184085	-4.963322769
0.004169034	-4.011196408
0.004155467	-5.022712572
0.004140212	-4.02473982
0.004126392	-5.28958234
0.004112515	-4.195198362
0.00409659	-5.352832058
0.004083797	-4.35147491
0.004067994	-5.450607187
0.004055231	-4.438917845
0.00403961	-5.685462531
0.004025982	-4.645473912
0.004011079	-5.873138685
0.003997882	-4.731332497
0.003983781	-5.998009508
0.003970605	-4.783083668
0.003954171	-6.251144545
0.003940642	-4.878772944
0.003923945	-6.204939976
0.003909455	-5.222097621
0.003893709	-6.330853517
0.003879112	-5.296471072
0.003864933	-6.557346132
0.003850232	-5.349973012
0.003832999	-6.702739066
0.003818833	-5.615452321
0.003802567	-6.707265413
