Out-of-plane chord rotation [rad]	Out-of-plane Moment [kN.m]
0.006751383	70.23520672
0.006805166	70.18063996
0.006863759	70.10225324
0.006920685	69.97993676
0.006976091	69.83130993
0.007031221	69.64648189
0.007085384	69.40919015
0.007138846	69.03795187
0.0071926	68.5853763
0.007245411	68.03889487
0.007300146	67.48311366
0.007352733	66.87999617
0.007404505	66.22968035
0.00745755	65.55389311
0.007510066	64.89150077
0.007560458	64.20287998
0.007613226	63.53495805
0.007662719	62.86317147
0.007713919	62.17502842
0.007766017	61.4637787
0.007816923	60.75439238
0.00786608	60.03564724
0.007913371	59.3405001
0.007961447	58.66318103
0.008010087	57.94794938
0.008057057	57.22029242
0.008106361	56.57313694
0.008153119	55.95076985
0.008198604	55.25770461
0.008247552	54.53354586
0.008294448	53.83527201
0.008342328	53.16298157
0.008362378	52.51992545
0.00838001	51.91170583
0.008395835	51.32741288
0.00841409	50.78992873
0.008417854	50.30389994
0.008374823	49.98796467
0.008331631	49.74603194
0.008287625	49.57691258
0.008244412	49.41317667
0.008199887	49.29450017
0.008153195	49.2252185
0.008102912	49.18131134
0.008054911	49.12793805
0.008006556	49.06860118
0.007957259	48.99863835
0.00790777	48.92402675
0.00785882	48.86306529
0.007808741	48.82186612
0.007759819	48.79449274
0.007709701	48.74678901
0.007659588	48.68460487
0.007607773	48.62289248
0.007555497	48.56961044
0.007503581	48.48070557
0.007451398	48.33897806
0.007399265	48.1761568
0.007346261	48.03918956
0.00729273	47.94279116
0.007240291	47.84555898
0.007185378	47.73290358
0.007131823	47.60164463
0.007077855	47.46557754
0.007022106	47.32507052
0.006967598	47.1728118
0.006912241	47.01095746
0.006857974	46.85595602
0.006800591	46.72521757
0.006743604	46.61088945
0.006687066	46.49686544
0.006630058	46.37611571
0.006574259	46.26269098
0.006516365	46.14619696
0.006457037	46.01075302
0.006397444	45.84773653
0.006338532	45.68215122
0.006281393	45.53755613
0.006221142	45.39931104
0.006158592	45.23865135
0.006100375	45.03537971
0.006038018	44.84081108
0.005976825	44.66854927
0.005916492	44.50561713
0.005853696	44.30869714
0.005792267	44.09556488
0.005727822	43.89171321
0.005665906	43.71030992
0.005603167	43.54177127
0.005538393	43.37977548
0.005472439	43.22797885
0.005409678	43.07200066
0.005345194	42.92368026
0.005278305	42.78503266
0.00521243	42.66582028
0.005145871	42.55141659
0.005079028	42.43454181
0.005011591	42.31001056
0.004945876	42.16935796
0.004875029	42.02410687
0.004805002	41.89544899
0.004735463	41.77418777
0.004664397	41.64202787
0.004592535	41.52504308
0.004521514	41.44994039
0.004448654	41.38742345
0.004376133	41.29332651
0.004302611	41.178833
0.004229353	41.19789409
0.004155717	41.25950675
0.004080667	41.47258792
0.004006056	41.55488271
0.003930643	41.74623085
0.003855724	41.80883548
0.003779973	42.04425355
0.003701004	42.14594589
0.003621732	42.36429812
0.003545231	42.41967133
0.003467388	42.61215469
0.003387986	42.64847916
0.003306102	42.7744955
0.003225689	42.76096911
0.003143492	42.806037
0.003063725	42.8157437
-0.003016537	39.68860302
-0.003182821	40.07180563
-0.003365691	40.306191
-0.003561501	40.73489983
-0.003756273	41.10394555
-0.003950253	41.55176614
-0.004145242	42.05949307
-0.004397404	42.47989777
-0.004660942	43.06473148
-0.004925258	43.50887895
-0.005188041	44.12036959
-0.005452239	44.67476572
-0.005717684	45.37023172
-0.005981352	46.05000532
-0.006244278	46.75953667
-0.006508955	47.47317956
-0.006774064	48.18919021
-0.007038647	48.88897272
-0.007308148	49.56973862
-0.007574599	50.23431945
-0.007844124	50.87139659
-0.008098689	51.47753489
-0.0083176	52.04277178
-0.008537453	52.56909861
-0.00875722	53.02854517
-0.008975254	53.48346425
-0.009195694	53.90003903
-0.009413063	54.34602724
-0.009517655	54.65056198
-0.009609753	54.85522359
-0.009703412	54.98931549
-0.009797574	55.05695352
-0.009891996	55.18131966
-0.009978312	55.24829762
-0.010037903	55.31165075
-0.01010014	55.32136364
-0.010158495	55.31560063
-0.010219016	55.35859256
-0.010280349	55.39997835
-0.010332231	55.45353424
-0.010377252	55.50293127
-0.010422069	55.54223363
-0.010468543	55.57874167
-0.010511998	55.62225043
-0.01055656	55.66963337
-0.010590442	55.71546035
-0.010623251	55.74780296
-0.010656189	55.78768983
-0.010688128	55.85529169
-0.010721768	55.9523882
-0.010749964	56.05883658
-0.010771521	56.14855182
-0.010795335	56.23328164
-0.010819176	56.33662064
-0.010840213	56.4538722
-0.010862785	56.59657637
-0.010881055	56.69868917
-0.010897848	56.82167812
-0.010913106	56.91812
-0.010930053	57.03643983
-0.01094701	57.1803241
-0.010960698	57.3928182
-0.010971236	57.61945034
-0.010982297	57.76627296
-0.010992008	57.85088302
-0.011003131	57.94469875
-0.011012827	58.09862721
-0.011018504	58.27856352
-0.011024008	58.45963233
-0.011028776	58.6345242
-0.011033847	58.81161791
-0.011037741	58.99560729
-0.011039798	59.18150963
-0.011043044	59.35932927
-0.011042037	59.5398577
-0.01104389	59.72785652
-0.01104544	59.93049037
-0.011045202	60.13260352
-0.011041187	60.32104743
-0.011040264	60.49356361
-0.011037417	60.66885423
-0.011033673	60.85097824
-0.011031784	61.03274913
-0.011026957	61.18674291
-0.011018556	61.33506925
-0.011012853	61.46771475
-0.011006187	61.6428459
-0.010998862	61.78652129
-0.010990156	61.95300758
-0.010981307	62.1092014
-0.010969552	62.2669139
-0.010960833	62.36678189
-0.010950528	62.4492371
-0.010942454	62.61371772
-0.010929823	62.86092784
-0.010915368	63.13113765
-0.010902075	63.35710761
-0.010890196	63.55947895
-0.010879006	63.74028837
-0.010863649	63.92372951
-0.010848479	64.11102044
-0.010832265	64.31961895
-0.01081639	64.54660351
-0.010801335	64.78862177
-0.010783982	65.02945645
-0.010766487	65.26484583
-0.010747027	65.50412248
-0.010729519	65.74877889
-0.010710261	65.992283
-0.010690841	66.22946934
-0.010669749	66.46819079
-0.01065054	66.71763209
-0.010629476	66.97538451
-0.010608927	67.23519088
-0.01058826	67.50212157
-0.01056643	67.76701242
-0.010543125	68.03122441
-0.010520444	68.29156659
-0.010496203	68.56116358
-0.010473529	68.8325856
-0.010449289	69.09652554
-0.010425375	69.34973266
-0.010401646	69.61022446
-0.010375503	69.87749032
-0.010351182	70.1361428
-0.010326099	70.37956182
-0.010298427	70.61777875
-0.010270714	70.86658136
-0.0102431	71.12531148
-0.010216354	71.37814544
-0.010188599	71.62823344
-0.010160368	71.8563886
-0.010131515	72.07875017
-0.010101678	72.28952103
-0.010070777	72.50027723
-0.010044382	72.7037789
-0.010012109	72.89766811
-0.009980528	73.08772863
-0.009949056	73.27193455
-0.009918463	73.45690227
-0.009884591	73.6431995
-0.009854662	73.8226604
-0.009821523	73.99676801
-0.009788508	74.17645083
-0.009754664	74.36259939
-0.009720483	74.54910199
-0.009689549	74.73054134
-0.009654124	74.92253817
-0.009616969	75.12582022
-0.009584871	75.33685744
-0.009548574	75.55842106
-0.009513957	75.79073526
-0.009478659	76.02014596
-0.00944257	76.24085423
-0.009403842	76.4686566
-0.009365736	76.70717459
-0.009327863	76.94510288
-0.009291261	77.16860867
-0.009252311	77.39070348
-0.009213313	77.61955104
-0.009174473	77.84427232
-0.009134871	78.07755174
-0.009095883	78.30633563
-0.009054464	78.53661782
-0.009013569	78.76671995
-0.008973355	79.02060307
-0.008929037	79.29008241
-0.008888046	79.55262481
-0.008845459	79.8102581
-0.008801029	80.07589304
-0.008759065	80.3509078
-0.008716805	80.62152264
-0.008673407	80.88637348
-0.008630047	81.13954366
-0.008585136	81.3968183
-0.008538678	81.66721065
-0.008493944	81.95268747
-0.008449971	82.22199078
-0.008404431	82.46735569
-0.008358743	82.698096
-0.008311326	82.92741248
-0.008264925	83.15842972
-0.008216632	83.38959447
-0.008171569	83.60212328
-0.008121734	83.78794373
-0.008074009	83.97391966
-0.008024474	84.19231509
-0.007975015	84.44027075
-0.007927423	84.66102811
-0.007878014	84.82318241
-0.007826818	84.95468847
-0.007776457	85.12402059
-0.007725797	85.38095747
-0.007675995	85.68756866
-0.007624336	85.95874917
-0.007573692	86.13310978
-0.007520802	86.26098944
-0.007469185	86.45059994
-0.00741663	86.74424783
-0.007365074	87.06863861
-0.007310632	87.31315794
-0.007256019	87.47184498
-0.007203079	87.62350344
-0.007147927	87.87263675
-0.00709527	88.20466484
-0.007038297	88.52528155
-0.006982564	88.73950131
-0.006926868	88.88134758
-0.006870302	89.04451369
-0.006815133	89.30640365
-0.00675572	89.64910474
-0.006699727	89.98913645
-0.006641796	90.24254936
-0.006583212	90.42706036
-0.006524414	90.62255748
-0.006465431	90.89488806
-0.006406716	91.23276142
-0.006348377	91.57024979
-0.00628997	91.86660809
-0.006229478	92.10744446
-0.006168938	92.3278438
-0.00610732	92.54196567
-0.006045854	92.78093023
-0.005983303	93.02536022
-0.005921243	93.33737903
-0.005856163	93.83922336
-0.005794924	94.54164273
-0.005730577	95.25751711
-0.005668776	95.88435572
-0.005604348	96.46894252
-0.005538551	97.1765747
-0.005473797	98.01549912
-0.005408199	98.87282332
-0.005343147	99.68409531
-0.005277072	100.4033419
-0.005212854	101.1512927
-0.005142471	102.0008211
-0.00507402	102.9347892
-0.005003927	103.8631652
-0.004935438	104.6803835
-0.0048679	105.403589
-0.004795572	106.0807893
-0.004722553	106.8080427
-0.00465068	107.5830635
-0.004579843	108.3298325
-0.00451008	108.9289832
-0.004436452	109.2957591
-0.004362227	109.5027692
-0.004287953	109.6680414
-0.004215165	109.9165463
-0.004139514	110.2063902
-0.004063948	110.4615505
-0.003987949	110.5893174
0.003487671	110.646021
0.003697606	110.6323519
0.00390905	110.4235275
0.004121595	109.9483208
0.004334842	109.3173422
0.004559059	108.6406874
0.004824373	107.9598898
0.005092334	107.2319882
0.005358453	106.4618414
0.005625353	105.6892055
0.005892036	104.8601543
0.006157172	104.0111472
0.006425426	103.1073426
0.006693956	102.1633197
0.006962533	101.1786224
0.007230701	100.1459696
0.007499834	99.09588883
0.007765064	98.01778966
0.008031952	96.95349392
0.00830045	95.89263202
0.008565681	94.84790032
0.008791861	93.82135458
0.008947451	92.84757204
0.009105965	91.99151585
0.009262493	91.24129652
0.009421803	90.568801
0.009579907	89.89434747
0.009708384	89.21467296
0.009788263	88.51877971
0.009867168	87.82909514
0.009948023	87.15000246
0.010027515	86.50092376
0.010108094	85.92767062
0.010175771	85.43197629
0.010231713	84.99126484
0.010287498	84.53768725
0.010344492	84.0272514
0.010401686	83.4553607
0.010458221	82.87498726
0.010499299	82.32395374
0.010540113	81.81307984
0.010582425	81.30627198
0.010623532	80.76942396
0.010666136	80.22088355
0.010700496	79.70917157
0.010730705	79.26149688
0.010759718	78.85698849
0.010790192	78.44241411
0.010819004	78.01397862
0.010850555	77.60640853
0.010872993	77.25120382
0.010892502	76.93495424
0.010913972	76.60293877
0.010937242	76.21648711
0.010958113	75.78190948
0.010978305	75.3260942
0.010992692	74.89280083
0.011006612	74.48723728
0.011020802	74.1192591
0.01103638	73.7846234
0.011051192	73.44459362
0.011061133	73.04915655
0.011070116	72.63680175
0.01107815	72.26003646
0.011087715	71.87794285
0.011094772	71.55868849
0.011103176	71.26531369
0.011107319	71.02666894
0.011110921	70.76972463
0.011115066	70.44128926
0.011119934	70.11552278
0.011123571	69.80376693
0.011122738	69.48907331
0.011119452	69.24406014
0.011115438	68.89947074
0.011115411	68.60700414
0.011112636	68.26785679
0.011111027	67.96818745
0.011108936	67.73220819
0.011106423	67.39961208
0.011104185	67.12074998
0.011103402	66.68041188
0.011100237	66.38068966
0.011092889	66.02451879
0.011085021	65.84535664
0.011077489	65.63479072
0.011069601	65.49925167
0.011062029	65.31205318
0.011052687	65.12384144
0.011041416	64.90018652
0.011031932	64.65537417
0.011019999	64.49743828
0.011010745	64.32748456
0.010998269	64.18307195
0.010984048	64.01424921
0.010970884	63.85929688
0.010956056	63.70743712
0.010944129	63.56350077
0.01092946	63.42132189
0.010913378	63.31919492
0.010895652	63.18938029
0.010879819	63.03320703
0.010862391	62.94983545
0.010846125	62.78390094
0.010826632	62.76261431
0.010808627	62.57013283
0.010790781	62.49334573
0.010770774	62.31260669
0.010751562	62.21570045
0.010732467	62.14713088
0.010710021	62.04675341
0.01068858	62.05183392
0.01066676	61.91144183
0.010644525	61.88988405
0.010622522	61.75855939
0.010599787	61.71832683
0.010575153	61.59561762
0.010553738	61.49806291
0.010527632	61.38098728
0.010505044	61.24027189
0.010479877	61.1219843
0.010453742	60.99033688
0.010427392	60.90346572
0.010401472	60.75296997
0.010375388	60.66629
0.010347397	60.55184186
0.010320315	60.45781952
0.010292708	60.34785835
0.010263654	60.26801505
0.0102367	60.17376577
0.010208058	60.0633877
0.010178007	59.98112446
0.010148342	59.88540912
0.010119434	59.82884572
0.010089108	59.71866195
0.010059631	59.70532143
0.010029017	59.60194121
0.009995905	59.56085154
0.009964471	59.36072787
0.009931708	59.17870042
0.009900718	58.87810281
0.009865883	58.55325989
0.009832904	58.22670432
0.009797727	57.87236653
0.009765394	57.50002185
0.00973037	57.09959188
0.009695828	56.71472519
0.009660327	56.32213245
0.009622791	55.88799625
0.009586406	55.47884493
0.009551111	55.08268965
0.009514904	54.66095806
0.009476707	54.19826978
0.009439088	53.76149166
0.009401274	53.34435946
0.009361887	52.94549834
0.009322722	52.5470566
0.009282398	52.13241503
0.009242692	51.72750645
0.009202415	51.3766728
0.009161803	51.07156971
0.009122099	50.74920194
0.009080624	50.37399665
0.009039013	49.98242143
0.008997587	49.61594039
0.008954325	49.29343798
0.008912644	49.02389204
0.008867344	48.80777914
0.008813823	48.63336755
0.008761248	48.4907752
0.008708968	48.38894672
0.008656009	48.32819843
0.008602846	48.30254798
0.008550203	48.32584646
0.008496392	48.40012425
0.008443299	48.49855695
0.00839079	48.58806868
0.008338202	48.68567154
0.008285285	48.81991606
0.008231057	48.9641223
0.008178373	49.11172033
0.008126234	49.27217102
0.008074273	49.46578606
0.008018724	49.64468025
0.007966184	49.79949156
0.007913797	49.94194256
0.007861483	50.10553129
0.007807026	50.28930882
0.007753379	50.44610443
0.007699443	50.56057663
0.007648043	50.64148976
0.007595145	50.74064819
0.007542509	50.8947294
0.007490519	51.07839557
0.007436195	51.24160618
0.007383416	51.35134568
0.007331142	51.42211269
0.007278384	51.50000485
0.007224681	51.60259099
0.007172778	51.74843831
0.007119051	51.92368335
0.007066586	52.11705667
0.007013428	52.30472367
0.006960205	52.48294364
0.006907606	52.63790531
0.006853941	52.7920236
0.006801037	52.95781804
0.006748386	53.14164275
0.006695213	53.32814123
0.006643067	53.51765243
0.006589256	53.71673101
0.006536338	53.93342023
0.006484775	54.16200298
0.006430564	54.41133812
0.006377748	54.66680842
0.006324573	54.92313648
0.006271386	55.17228419
0.006219081	55.41890618
0.006164981	55.68241033
0.006112442	55.96033488
0.006059528	56.24959167
0.00600684	56.52512621
0.00595397	56.78725772
0.00590088	57.05127296
0.005848468	57.33118838
0.005796778	57.62314087
0.005743639	57.92470379
0.00569038	58.2126429
0.005637278	58.49352666
0.005584457	58.7546815
0.005530679	59.00671062
0.005479663	59.24874438
0.005425206	59.48387774
0.005371811	59.70549383
0.005318739	59.9135258
0.005265053	60.10505821
0.005212388	60.27390143
0.005159279	60.43193598
0.005106963	60.58702728
0.005054902	60.73719478
0.00500181	60.86186322
0.004947175	60.96226915
0.004895233	61.04784422
0.004842425	61.12438983
0.004789527	61.18336119
0.004735004	61.23108162
0.004683798	61.27772765
0.004630234	61.33226668
0.004576808	61.36818946
0.004525257	61.38012337
0.004470291	61.37783011
0.004418273	61.38656268
0.004365571	61.39493992
0.004311847	61.39444443
0.004258999	61.37102547
0.004206113	61.34571132
0.004153719	61.2946923
0.004100549	61.24212765
0.004046729	61.17330643
0.003994514	61.10196473
0.003942153	61.03409469
0.003889117	60.96144876
0.003833397	60.89306358
0.003781471	60.81574991
0.003727899	60.74776205
0.003675067	60.68623062
0.003622194	60.64379166
0.003569493	60.60526125
0.003514618	60.55770276
0.003463146	60.49564019
0.003410263	60.42746506
0.003356025	60.36700054
0.003302852	60.30594987
0.003249625	60.2376017
0.003197498	60.17679419
0.003142844	60.11913716
0.003090733	60.07431715
0.003038493	60.01768629
-0.003131585	67.6243231
-0.003289184	67.67593396
-0.003443967	67.69962835
-0.003599294	67.71624073
-0.003757539	67.71890485
-0.003946566	67.78261356
-0.004145428	67.83210013
-0.00434528	67.91330971
-0.004541765	68.01783278
-0.004740707	68.18208886
-0.004939937	68.3894565
-0.005139432	68.71671061
-0.005335448	69.12025362
-0.005534408	69.58425908
-0.005797403	70.02619171
-0.006066514	70.5818466
-0.006338627	71.16833262
-0.006607814	71.74636593
-0.006878595	72.36064447
-0.007147484	72.99338837
-0.007418438	73.65719425
-0.007687294	74.35729575
-0.007958658	75.07613086
-0.008228571	75.81207841
-0.008498199	76.53700378
-0.00876771	77.2531672
-0.009037351	77.963856
-0.009306584	78.70473916
-0.009549915	79.43529731
-0.009785484	80.15379827
-0.010021107	80.81976817
-0.010259917	81.49777994
-0.010496052	82.20401356
-0.010733775	82.92468412
-0.010969536	83.68030211
-0.011205223	84.4183743
-0.011442398	85.17721197
-0.011678958	85.91290333
-0.011916001	86.63821476
-0.012148313	87.29273321
-0.012235646	87.86502294
-0.012312352	88.37074229
-0.012390358	88.85350536
-0.012466511	89.317368
-0.01254356	89.77455851
-0.012620556	90.21322933
-0.012697296	90.65566363
-0.012774447	91.08937475
-0.012853098	91.51133811
-0.012931	91.91498696
-0.012999999	92.28712145
-0.013045241	92.63276584
-0.013092339	92.95710884
-0.01313553	93.27356499
-0.013183874	93.59124071
-0.013230468	93.9104952
-0.013276151	94.23003042
-0.013323554	94.55154395
-0.013369509	94.8705529
-0.013417154	95.19697277
-0.013462559	95.51847964
-0.013495554	95.83273981
-0.013523365	96.1377904
-0.013551884	96.44858585
-0.013581306	96.77325392
-0.013610632	97.10836287
-0.013639133	97.4580201
-0.013668683	97.81917289
-0.013699219	98.19792814
-0.013725873	98.58660801
-0.013755806	98.97254134
-0.013778565	99.35085653
-0.013796555	99.71744837
-0.013813474	100.0795303
-0.013831088	100.4228861
-0.013848205	100.7442328
-0.013864966	101.0499035
-0.013882036	101.3645121
-0.013898971	101.7302178
-0.013916716	102.1645044
-0.013933071	102.6557202
-0.013948261	103.1485146
-0.013957169	103.5980597
-0.013966324	103.9833748
-0.0139747	104.2988441
-0.013983555	104.5535276
-0.013991595	104.7571716
-0.01400135	104.9458445
-0.014010142	105.16416
-0.014018959	105.4501098
-0.014029131	105.8152297
-0.014035314	106.2356028
-0.014037227	106.6631212
-0.014037865	107.0460762
-0.014039039	107.3565417
-0.014041843	107.5863774
-0.014043001	107.7554887
-0.014045175	107.8867515
-0.014046722	108.0151043
-0.014049095	108.1924439
-0.01405022	108.447463
-0.014051911	108.7690795
-0.01404726	109.0881358
