Out-of-plane chord rotation [rad]	Out-of-plane Moment [kN.m]
0.004793353	-99.84469455
0.004772644	-99.94983549
0.004752123	-100.2884108
0.00473142	-100.4223438
0.004710515	-100.7464014
0.004691645	-100.8434718
0.004668812	-101.1698411
0.004649848	-101.316184
0.004628847	-101.5523423
0.004609822	-101.7592296
0.004587101	-101.9383538
0.004567211	-102.264678
0.004546087	-102.3986084
0.00452567	-102.6926116
0.004505026	-102.806871
0.004485069	-103.1373172
0.004463617	-103.1618808
0.004442792	-103.5970165
0.004423152	-103.6370958
0.004403049	-104.0126473
0.004380013	-104.0573155
0.00436159	-104.4231994
0.004339076	-104.4735587
0.004319316	-104.8109891
0.004299671	-104.9763508
0.00427941	-105.2161998
0.004257946	-105.4699968
0.004237807	-105.6015275
0.004216469	-105.9583908
0.004195596	-106.07908
0.004175931	-106.4614958
0.004153789	-106.5228763
0.004135351	-106.9759613
0.004113376	-106.9862448
0.004094943	-107.4618558
0.004073506	-107.5121931
0.004053319	-107.9008801
0.004031196	-107.985653
0.004010821	-108.3323489
0.003990942	-108.5082874
0.003968128	-108.8003141
0.003946335	-109.1091068
0.003924784	-109.2525832
0.003902671	-109.5910049
0.003881854	-109.7458955
0.003858411	-110.1697793
0.003837651	-110.1852195
0.003815085	-110.70935
0.003793643	-110.7206543
0.003770693	-111.17504
0.003749913	-111.2714055
0.003728885	-111.6467318
0.003706142	-111.8124973
0.003683475	-112.1614586
0.0036619	-112.3715459
0.003639843	-112.6460292
0.003617401	-112.9519221
0.003595912	-113.1555392
0.003574276	-113.5892089
0.003550593	-113.7165736
0.003529758	-114.168864
0.003508043	-114.2641037
0.003486803	-114.7698182
0.003465132	-114.8908318
0.003442806	-115.3608814
0.003420332	-115.4959823
0.003399652	-115.9148719
0.003377141	-116.1206139
0.003354747	-116.4806059
0.003332732	-116.7800249
0.003310902	-117.0641549
0.003289533	-117.4078279
0.00326577	-117.6632898
0.003245196	-118.0360248
0.003221492	-118.2440812
0.003200018	-118.6557457
0.00317646	-118.8101159
0.003154447	-119.3026012
0.003133109	-119.3912917
0.003109834	-119.8165516
0.003086136	-120.0071776
0.003064578	-120.3493863
0.003039921	-120.5964591
0.003018094	-120.8764659
0.002996681	-121.1203278
0.002973535	-121.3943869
0.002950472	-121.659934
0.002927611	-121.8764548
0.00290556	-122.2135875
0.00288347	-122.3276346
0.002860041	-122.7272878
0.00283672	-122.8347722
0.002813679	-123.1588571
0.00279172	-123.3525241
0.002769253	-123.6065882
0.002747026	-123.7819033
0.002724522	-124.1126661
0.002701735	-124.2193887
0.002679374	-124.5251642
0.002656037	-124.7216649
0.002632574	-124.9555891
0.002611302	-125.2101375
0.002587853	-125.3299628
0.002566143	-125.6879714
0.002542157	-125.8122827
0.002519852	-126.1097296
0.002497892	-126.2671359
0.002474655	-126.5125865
0.002450756	-126.7314129
0.002426806	-126.9510187
0.002404901	-127.1046982
0.002380984	-127.3966519
0.002357733	-127.528401
0.002332756	-127.8111283
0.002311146	-128.0191205
0.002287641	-128.1848918
0.002263638	-128.4476885
0.002239861	-128.6308825
0.002217197	-128.8979964
0.00219387	-129.0831194
0.00217063	-129.3758236
0.00214875	-129.5745909
0.002123639	-129.872358
0.002099958	-130.0987273
0.002077738	-130.3688236
0.002053169	-130.5945882
0.002030738	-130.8770274
0.002006365	-131.0889166
0.001983603	-131.3287492
0.001960439	-131.5378231
0.001936953	-131.7573634
0.001913103	-131.9788864
0.00188982	-132.1345116
0.001866622	-132.348464
0.001843239	-132.5593736
0.001820785	-132.7477458
0.001795734	-132.9211387
0.001774012	-133.1118759
0.001749545	-133.2406059
0.001727896	-133.4381205
0.001702834	-133.5604266
0.001676842	-133.7552973
0.001653898	-133.9177305
0.001629313	-134.0837502
0.001602704	-134.2458761
0.001578809	-134.4071928
0.001554423	-134.5616781
0.001530354	-134.7267481
0.001503801	-134.9368577
0.001479528	-135.0958787
0.001454373	-135.3143697
0.001429947	-135.4546806
0.001403707	-135.6877706
0.001379907	-135.9025024
0.001353988	-136.1751808
0.001329794	-136.3915272
0.001304734	-136.6886338
0.001280085	-136.9613187
0.001254298	-137.2333448
0.001229683	-137.584773
0.001203919	-137.8670449
0.001179394	-138.2098941
0.001154082	-138.5626019
0.001128541	-138.8871077
0.001104753	-139.2735096
0.001081558	-139.6853887
0.001055111	-139.9972145
0.001029597	-140.439211
0.001005694	-140.7604231
-0.001024564	-159.3903045
-0.001049914	-159.5786854
-0.001074873	-159.7894428
-0.00110304	-159.9676683
-0.001126696	-160.1542558
-0.001152157	-160.3503644
-0.001177752	-160.5179418
-0.001204536	-160.7103872
-0.001229976	-160.8986242
-0.001254676	-161.0912274
-0.001282467	-161.2548372
-0.001306687	-161.4604234
-0.001333116	-161.6267901
-0.001357908	-161.8566843
-0.001383705	-162.0135726
-0.001410053	-162.2094413
-0.001435288	-162.391346
-0.001461646	-162.5612825
-0.00148639	-162.739741
-0.001512461	-162.9441276
-0.001538366	-163.0830547
-0.001564063	-163.2861167
-0.00159052	-163.4681833
-0.00161563	-163.6606512
-0.001642046	-163.8259202
-0.001667071	-164.0160342
-0.001692079	-164.228705
-0.001718234	-164.4041254
-0.001744533	-164.5785556
-0.001769493	-164.8162494
-0.00179575	-164.9276806
-0.001821541	-165.1375809
-0.001847102	-165.3330869
-0.001873608	-165.494808
-0.001899061	-165.6812596
-0.001924671	-165.8485362
-0.001950597	-166.0475876
-0.001976308	-166.1899095
-0.002001315	-166.3975351
-0.002027985	-166.5739169
-0.002052521	-166.7417917
-0.002079797	-166.9340941
-0.002103949	-167.1498714
-0.002129557	-167.3195091
-0.002155951	-167.489903
-0.002181421	-167.7039426
-0.002207259	-167.8867125
-0.002233029	-168.0999201
-0.002259119	-168.2694626
-0.002284348	-168.4774678
-0.002310806	-168.6383202
-0.002335752	-168.8035263
-0.002361893	-169.0224317
-0.002387366	-169.2291975
-0.002412694	-169.3486457
-0.00243962	-169.6078893
-0.00246391	-169.7740674
-0.002488818	-169.9555608
-0.002515659	-170.1506508
-0.002541082	-170.3588143
-0.002567751	-170.5302946
-0.002592144	-170.7324909
-0.002618735	-170.954438
-0.002644456	-171.1025355
-0.002670502	-171.2957267
-0.002695876	-171.4753086
-0.002720994	-171.6527003
-0.002747613	-171.7991388
-0.00277149	-171.9765558
-0.002798166	-172.1765425
-0.002824987	-172.3529605
-0.0028495	-172.4995845
-0.002876053	-172.6664368
-0.002901558	-172.858269
-0.002926231	-172.9884111
-0.002952573	-173.2332553
-0.002978661	-173.3836846
-0.003005437	-173.5718213
-0.003030396	-173.7387601
-0.003054903	-173.9446298
-0.003080476	-174.0931589
-0.003107665	-174.2868727
-0.003132765	-174.4419887
-0.003158152	-174.6217301
-0.003184688	-174.8118745
-0.003210816	-175.0112948
-0.003235589	-175.1608153
-0.003260766	-175.3677603
-0.003286776	-175.5513339
-0.003313237	-175.7077195
-0.003338897	-175.9230716
-0.003365434	-176.1187894
-0.003389959	-176.3098379
-0.003415396	-176.520881
-0.003441058	-176.6773121
-0.003467505	-176.8576952
-0.003492807	-177.0805664
-0.003519614	-177.2352823
-0.003544237	-177.4154415
-0.003570622	-177.6423998
-0.00359693	-177.7488695
-0.00362233	-177.9498581
-0.003647544	-178.0995534
-0.00367337	-178.2542207
-0.003697832	-178.4352949
-0.003726164	-178.6026708
-0.003750668	-178.7415244
-0.003776831	-178.9247723
-0.003802049	-179.0746841
-0.003827209	-179.2273645
-0.003853658	-179.4012406
-0.003879079	-179.5590984
-0.003905168	-179.7226725
-0.003930939	-179.8588681
-0.003955335	-180.032992
-0.00398147	-180.1956105
-0.004008552	-180.3060008
-0.004033816	-180.4965634
-0.004058853	-180.6258057
-0.004084477	-180.7900514
-0.004109227	-180.9535733
-0.004135479	-181.0836125
-0.004162239	-181.2628188
-0.004187485	-181.4248818
-0.004213498	-181.5464866
-0.00423949	-181.7398808
-0.004264112	-181.8826516
-0.00429093	-182.0344073
-0.004317414	-182.2265369
-0.004342733	-182.3378414
-0.004366208	-182.5210486
-0.004393126	-182.7063858
-0.004418885	-182.8145308
-0.004446183	-183.0226563
-0.004472068	-183.1346099
-0.004495595	-183.2567637
-0.004521128	-183.4365287
-0.004548216	-183.5481583
-0.004572882	-183.6663847
-0.004599032	-183.8616585
-0.004625029	-183.9387065
-0.004650659	-184.1104028
-0.004676992	-184.2275401
-0.004703162	-184.3606425
-0.004728998	-184.4832772
-0.004754626	-184.6329967
-0.004779752	-184.7648845
-0.004805153	-184.8723576
-0.004831871	-185.0050813
-0.004856402	-185.1217052
-0.004882682	-185.2385346
-0.004908049	-185.3927976
-0.004933135	-185.5137634
-0.004959479	-185.6203445
-0.004985243	-185.7903282
-0.005010746	-185.8794861
-0.005037179	-186.0267628
-0.005062237	-186.202888
-0.00508847	-186.2689148
-0.005113968	-186.4571795
-0.00513932	-186.6093243
-0.005164755	-186.7229182
-0.005190808	-186.9031247
-0.005217227	-187.0646433
-0.005242969	-187.18944
-0.005268444	-187.3776878
-0.005293246	-187.5156904
-0.005319864	-187.6658952
-0.005345782	-187.8281098
-0.005370263	-187.9872739
-0.005396621	-188.1331093
-0.005422065	-188.3011053
-0.005449188	-188.463647
-0.005473357	-188.5850827
-0.005499291	-188.7733063
-0.005526234	-188.9321826
-0.005551639	-189.0445949
-0.005576221	-189.2307909
-0.005601072	-189.358287
-0.005627528	-189.5238917
-0.005654657	-189.6504105
-0.00567931	-189.7416193
-0.005703932	-189.8819167
-0.005731577	-190.0513548
-0.005757159	-190.1400137
-0.005782632	-190.3265804
-0.005808124	-190.4437712
-0.005832534	-190.5794571
-0.00586086	-190.7346088
-0.005885316	-190.8375568
-0.005910363	-190.9786823
-0.005937155	-191.1199209
-0.005961994	-191.2237181
-0.005988102	-191.3904859
-0.006013872	-191.5525691
-0.006038112	-191.6369247
-0.006064135	-191.8184457
-0.006090722	-191.9669041
-0.006116398	-192.1076596
-0.006142262	-192.2840902
-0.006169082	-192.4144423
-0.006193458	-192.5920452
-0.006219487	-192.7320723
-0.006245176	-192.9044035
-0.006270425	-193.0405392
-0.006297413	-193.2526085
-0.006321413	-193.4302033
-0.006348363	-193.587778
-0.006373274	-193.7499563
-0.006400061	-193.9678698
-0.006424701	-194.0625218
-0.006449812	-194.2891901
-0.006478026	-194.4108878
-0.006502058	-194.580259
-0.006528187	-194.7458478
-0.006554557	-194.9145591
-0.00658023	-195.0750642
-0.006604858	-195.2581534
-0.006631316	-195.3973313
-0.00665796	-195.5285113
-0.006683174	-195.7305933
-0.006707827	-195.8205407
-0.006733973	-195.9892683
-0.006759204	-196.1411965
-0.00678461	-196.2589125
-0.006811889	-196.4094134
-0.006837718	-196.5362144
-0.006862155	-196.6624522
-0.006887255	-196.8242281
-0.006913942	-196.9272581
-0.006938347	-197.0632763
-0.006965796	-197.1974117
-0.006991223	-197.3344602
-0.007016464	-197.438819
-0.007042722	-197.5628863
-0.007068883	-197.7047995
-0.007094468	-197.8035795
-0.007120701	-197.9444485
-0.007145469	-198.0745691
-0.007171405	-198.2055805
-0.007197096	-198.3346974
-0.007223241	-198.48792
-0.007249109	-198.5986428
-0.00727354	-198.7603691
-0.007298912	-198.9032505
-0.007325586	-199.0364594
-0.007351996	-199.2057598
-0.007377855	-199.3249089
-0.007403554	-199.4743459
-0.007429152	-199.6221599
-0.007453713	-199.7674343
-0.007479111	-199.9407086
-0.007504398	-200.0763137
-0.00753186	-200.2210041
-0.007556732	-200.3795782
-0.007582743	-200.5154576
-0.007608408	-200.6545059
-0.007633824	-200.8054725
-0.007660576	-200.9809448
-0.00768631	-201.0971103
-0.007710571	-201.2630415
-0.007738116	-201.4096875
-0.007764299	-201.5490197
-0.00778819	-201.7187987
-0.007814389	-201.8358811
-0.007841432	-201.9623043
-0.007865362	-202.0857235
-0.007891894	-202.2466545
-0.007917077	-202.3666554
-0.007943602	-202.4728447
-0.007967971	-202.6172083
-0.007994502	-202.7176328
-0.008021035	-202.8422036
-0.008046648	-202.9955382
-0.008072786	-203.0823528
-0.008096643	-203.2227489
-0.008122632	-203.3204748
-0.008148686	-203.4517169
-0.008173594	-203.5809434
-0.008200025	-203.6998699
-0.008225559	-203.8094982
-0.00825222	-203.9627729
-0.008277796	-204.0618515
-0.008303098	-204.1632869
-0.0083294	-204.3190466
-0.008355723	-204.4216714
-0.008381287	-204.5462346
-0.00840481	-204.6929919
-0.008430244	-204.7798944
-0.008458323	-204.9782211
-0.008482474	-205.1015033
-0.008510108	-205.2201102
-0.008534908	-205.3620702
-0.008560357	-205.4834241
-0.008585391	-205.65449
-0.008611619	-205.7800034
-0.008636888	-205.9471851
-0.00866353	-206.0877145
-0.008689012	-206.2127734
-0.008714155	-206.3861223
-0.00873856	-206.554957
-0.00876638	-206.7030504
-0.008791296	-206.8436538
-0.008816734	-207.0117809
-0.008843645	-207.1633953
-0.008868791	-207.3284868
-0.008893657	-207.484801
-0.008921697	-207.6357054
-0.008946128	-207.8183326
-0.00897293	-207.9499923
-0.008997112	-208.1198837
-0.009022697	-208.2798888
-0.009048802	-208.4154861
-0.009074102	-208.590227
-0.00910024	-208.7046971
-0.009125531	-208.8569449
-0.00915096	-209.0275709
-0.009177018	-209.1634893
-0.009202919	-209.331609
-0.00922966	-209.4803571
-0.009254363	-209.626464
-0.009280888	-209.7585806
-0.00930857	-209.9079606
-0.009332567	-210.047317
-0.009358053	-210.2049899
-0.009383765	-210.3076171
-0.009409231	-210.4685159
-0.009435506	-210.6155166
-0.009461106	-210.7244363
-0.009488059	-210.8622455
-0.009511054	-211.0021877
-0.009538875	-211.0886315
-0.009563777	-211.2665968
-0.009588197	-211.4007804
-0.009614752	-211.489202
-0.009640478	-211.6362858
-0.009665982	-211.7693137
-0.00969165	-211.8869533
-0.009718278	-212.0413986
-0.009743997	-212.1665766
-0.009770975	-212.3065131
-0.009794789	-212.472856
-0.009820355	-212.5941936
-0.009846007	-212.7377128
-0.009872798	-212.9082594
-0.00989762	-213.0474432
-0.009922962	-213.2311102
-0.009948702	-213.4008146
-0.009974819	-213.5780833
-0.009999474	-213.7591986
-0.010025541	-213.9274407
-0.01005253	-214.1109415
-0.010079274	-214.2831534
-0.010104541	-214.4623986
-0.010130622	-214.6510933
-0.01015701	-214.8539728
-0.010180595	-215.0803673
-0.01020703	-215.2505012
-0.010232503	-215.4481873
-0.010258022	-215.6879557
-0.010282494	-215.8705394
-0.010309374	-216.0865832
-0.010334214	-216.3033949
-0.010360056	-216.4672195
-0.010386681	-216.7071672
-0.01041318	-216.9034969
-0.010437523	-217.0570208
-0.010464932	-217.2990155
-0.010490029	-217.4777795
-0.010516205	-217.6356552
-0.010541664	-217.8533668
-0.010566341	-218.0396018
-0.01059214	-218.2010359
-0.010618465	-218.39698
-0.010644313	-218.5508005
-0.01067101	-218.7292288
-0.010695164	-218.8877961
-0.010720861	-219.0776205
-0.010746994	-219.2584973
-0.010772492	-219.4223257
-0.010799251	-219.5808118
-0.01082493	-219.738643
-0.010850373	-219.8975398
-0.010874827	-220.0489609
-0.010900886	-220.2100433
-0.010926905	-220.3557082
-0.010952963	-220.4976916
-0.01098058	-220.66742
-0.011004358	-220.8212055
-0.01103109	-220.9423552
-0.01105628	-221.1189028
-0.01108142	-221.2830463
-0.011107906	-221.4123613
-0.011131878	-221.5793947
-0.01115802	-221.7417435
-0.011183627	-221.8871433
-0.011210029	-222.049291
-0.011235776	-222.2384284
-0.011260215	-222.406327
-0.011286629	-222.5764956
-0.011313592	-222.771005
-0.011338954	-222.9771959
-0.011364549	-223.1469929
-0.011390491	-223.3487006
-0.01141702	-223.5492889
-0.011441615	-223.7449706
-0.011467328	-223.9780283
-0.011493411	-224.1939013
-0.011518922	-224.4097213
-0.011545454	-224.648132
-0.011569612	-224.8760968
-0.01159528	-225.0868935
-0.011620984	-225.34034
-0.011646897	-225.5942774
-0.011673401	-225.8265372
-0.011698155	-226.0617493
-0.011726254	-226.2965199
-0.011751118	-226.5496474
-0.01177485	-226.8051801
-0.011803025	-227.0610976
-0.011827947	-227.3064657
-0.011853288	-227.5284142
-0.011879302	-227.7646098
-0.011905722	-228.0168526
-0.011929903	-228.2591276
-0.011956204	-228.5046675
-0.011982321	-228.7439645
-0.012007483	-228.9823704
-0.01203349	-229.2104438
-0.012059639	-229.467698
-0.012084792	-229.7062707
-0.012110831	-229.9219764
-0.012135303	-230.1747094
-0.012161882	-230.3799562
-0.012187773	-230.6059244
-0.012213625	-230.8565061
-0.012238563	-231.0949282
-0.01226402	-231.3092952
-0.012291073	-231.5343734
-0.012317178	-231.7748346
-0.012340629	-232.0001672
-0.012366421	-232.2413959
-0.012392959	-232.4793905
-0.012420344	-232.7046332
-0.012444056	-232.94066
-0.012470259	-233.1724302
-0.012496578	-233.4066371
-0.012521443	-233.645173
-0.01254768	-233.877258
-0.012574447	-234.118185
-0.012598302	-234.3514792
-0.012625419	-234.5753675
-0.012651487	-234.81636
-0.012675713	-235.0423219
-0.012702061	-235.2623097
-0.012727583	-235.5164784
-0.012753192	-235.7417477
-0.012779983	-235.9691937
-0.012805037	-236.2254826
-0.012831196	-236.4602726
-0.012855801	-236.6787906
-0.012882441	-236.9183897
-0.012907466	-237.1525185
-0.012933819	-237.3904476
-0.012959229	-237.6360291
-0.012985322	-237.9025863
-0.013010192	-238.141609
-0.013036639	-238.3742054
-0.013061745	-238.6347553
-0.013087512	-238.8775959
-0.013113976	-239.1409749
-0.013137978	-239.4148121
-0.013164979	-239.6894054
-0.013190666	-239.9357545
-0.013216777	-240.2146013
-0.013243174	-240.4959298
-0.013268359	-240.7669252
-0.013293547	-241.0599339
-0.013319944	-241.3616517
-0.013345499	-241.6696488
-0.013370878	-241.9614838
-0.013396774	-242.281297
-0.013423302	-242.5936931
-0.01344643	-242.9075746
-0.013474285	-243.2218896
-0.013499558	-243.5547303
-0.013524656	-243.8846178
-0.013551697	-244.22623
-0.013576814	-244.5676938
-0.013602824	-244.9044993
-0.013626875	-245.2340992
-0.013654809	-245.5858047
-0.013679385	-245.9454599
-0.013704174	-246.2859888
-0.013730293	-246.6432834
-0.013755918	-247.0066679
-0.013781198	-247.3533352
-0.013808083	-247.6967336
-0.013834399	-248.0753916
-0.013859344	-248.4356836
-0.013884893	-248.7838528
-0.013911028	-249.1633074
-0.01393632	-249.514396
-0.013961238	-249.8766532
-0.013988824	-250.2444001
-0.01401495	-250.5879536
-0.014040302	-250.9516863
-0.014065109	-251.3095793
-0.014090181	-251.6606478
-0.014116588	-252.0403044
-0.01414238	-252.4050766
-0.014167118	-252.767543
-0.014192656	-253.1195774
-0.014219234	-253.4571482
-0.014245454	-253.8081428
-0.014270593	-254.1668301
-0.014296573	-254.5184728
-0.014323102	-254.8734036
-0.014348818	-255.2405422
-0.014374304	-255.5759199
-0.01440042	-255.931351
