Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.00823291	-124.6387	-99.859462
0.00820197	-125.0276	-99.864919
0.00816959	-125.3377	-99.870376
0.00813649	-125.1956	-99.874014
0.00810489	-124.5411	-99.875833
0.00807523	-123.727	-99.877652
0.00804572	-123.1666	-99.879471
0.00801411	-123.0662	-99.884928
0.00797979	-123.113	-99.892204
0.00794525	-122.9438	-99.89948
0.00791345	-122.6171	-99.908575
0.00788508	-122.3335	-99.919489
0.00785862	-122.1709	-99.930403
0.00783097	-122.1587	-99.943136
0.00780111	-122.261	-99.955869
0.00777081	-122.3694	-99.968602
0.00774138	-122.4655	-99.981335
0.00771214	-122.6603	-99.994068
0.00768042	-122.9902	-100.004982
0.00764529	-123.062	-100.014077
0.00760913	-122.7143	-100.023172
0.00757548	-122.1731	-100.028629
0.00754598	-121.5094	-100.034086
0.00751873	-120.8084	-100.037724
0.00749212	-120.1924	-100.041362
0.00746645	-119.8857	-100.045
0.00744195	-119.9547	-100.050457
0.0074188	-120.2325	-100.054095
0.00739465	-120.6938	-100.059552
0.00736487	-121.4067	-100.065009
0.00732999	-122.2158	-100.068647
0.00729417	-122.764	-100.072285
0.0072598	-122.8698	-100.077742
0.00722783	-122.4509	-100.079561
0.00719709	-121.641	-100.085018
0.00716705	-120.8417	-100.088656
0.00713915	-120.2359	-100.095932
0.00711399	-119.7238	-100.103208
0.00709095	-119.1796	-100.114122
0.00706651	-118.7539	-100.125036
0.0070375	-118.6778	-100.13595
0.00700579	-119.0516	-100.148683
0.00697287	-119.8968	-100.159597
0.00693743	-120.7275	-100.17233
0.00690038	-120.9691	-100.185063
0.00686512	-120.7901	-100.197796
0.00683337	-120.6003	-100.210529
0.0068048	-120.3954	-100.219624
0.00677832	-120.0109	-100.228719
0.00675148	-119.375	-100.235995
0.00672296	-118.7076	-100.243271
0.00669431	-118.2885	-100.248728
0.006667	-117.9864	-100.252366
0.00663977	-117.8564	-100.257823
0.00660894	-118.0761	-100.261461
0.00657441	-118.3459	-100.266918
0.00654005	-118.442	-100.270556
0.00650828	-118.434	-100.276013
0.00647759	-118.3006	-100.28147
0.00644489	-118.1438	-100.288746
0.0064105	-118.1065	-100.294203
0.00637706	-118.0308	-100.301479
0.0063466	-117.7746	-100.306936
0.00631972	-117.2963	-100.314212
0.00629462	-116.8166	-100.321488
0.00626782	-116.6537	-100.330583
0.00623887	-116.6851	-100.339678
0.00621082	-116.6412	-100.350592
0.00618325	-116.552	-100.361506
0.006154	-116.528	-100.374239
0.00612349	-116.4335	-100.383334
0.00609309	-116.3593	-100.392429
0.0060649	-116.4213	-100.401524
0.00603983	-116.32	-100.4088
0.00601463	-116.1744	-100.417895
0.00598581	-116.4366	-100.42699
0.00595433	-117.0687	-100.434266
0.00592224	-117.7019	-100.441542
0.00588975	-117.9383	-100.448818
0.00585679	-117.609	-100.457913
0.00582326	-116.8878	-100.46337
0.00579034	-115.9812	-100.468827
0.00576015	-115.0288	-100.470646
0.00573308	-114.3354	-100.474284
0.00570832	-114.0111	-100.476103
0.00568406	-113.8664	-100.479741
0.0056586	-114.022	-100.485198
0.0056315	-114.6357	-100.492474
0.00560157	-115.4083	-100.49975
0.00556774	-115.8726	-100.508845
0.00553109	-115.8138	-100.516121
0.00549452	-115.344	-100.523397
0.00546075	-114.7182	-100.530673
0.00543128	-114.03	-100.539768
0.00540636	-113.4292	-100.548863
0.00538319	-113.1806	-100.557958
0.00535798	-113.0953	-100.570691
0.00533029	-113.0605	-100.581605
0.00530082	-113.262	-100.594338
0.00526892	-113.6404	-100.603433
0.0052339	-114.0629	-100.612528
0.00519701	-114.3968	-100.619804
0.00516151	-114.5939	-100.628899
0.00512904	-114.6785	-100.636175
0.00509915	-114.5935	-100.643451
0.00507088	-114.3046	-100.648908
0.00504245	-113.8586	-100.656184
0.00501479	-113.2357	-100.66346
0.00499041	-112.4748	-100.670736
0.00496703	-111.84	-100.678012
0.00494018	-111.5355	-100.683469
0.00490839	-111.6312	-100.688926
0.00487373	-111.9895	-100.696202
0.00483925	-112.1739	-100.703478
0.00480633	-111.9849	-100.710754
0.00477494	-111.7158	-100.71803
0.00474377	-111.6813	-100.725306
0.00471306	-111.9112	-100.732582
0.00468429	-112.1279	-100.741677
0.00465724	-112.0304	-100.750772
0.00463022	-111.7177	-100.759867
0.00460166	-111.3412	-100.768962
0.00457246	-110.921	-100.778057
0.00454371	-110.724	-100.788971
0.00451474	-110.9628	-100.799885
0.00448514	-111.3876	-100.80898
0.00445499	-111.68	-100.816256
0.00442427	-111.706	-100.823532
0.00439498	-111.3148	-100.830808
0.00436861	-110.6421	-100.838084
0.0043432	-110.056	-100.847179
0.00431692	-109.7266	-100.854455
0.00428805	-109.687	-100.859912
0.00425507	-110.0399	-100.865369
0.00421974	-110.664	-100.869007
0.0041842	-111.0975	-100.874464
0.00414828	-111.1374	-100.879921
0.00411282	-110.8695	-100.885378
0.00407991	-110.4814	-100.892654
0.00404999	-110.1494	-100.898111
0.00402209	-109.9468	-100.905387
0.00399357	-109.9158	-100.910844
0.00396296	-109.8185	-100.91812
0.00393254	-109.406	-100.925396
0.003904	-108.7704	-100.932672
0.00387591	-108.2217	-100.941767
0.00384523	-108.0798	-100.952681
0.00381082	-108.3765	-100.959957
0.00377532	-108.789	-100.969052
0.00374221	-108.9611	-100.978147
0.00371282	-108.7841	-100.989061
0.00368504	-108.2866	-100.999975
0.00365661	-107.8323	-101.010889
0.00362795	-107.7449	-101.021803
0.00360046	-107.6905	-101.029079
0.00357537	-107.4577	-101.036355
0.00355007	-107.3355	-101.041812
0.00352071	-107.4079	-101.049088
0.00348851	-107.5445	-101.058183
0.00345582	-107.6602	-101.067278
0.00342422	-107.5799	-101.074554
0.00339435	-107.3792	-101.080011
0.0033636	-107.2484	-101.089106
0.00333075	-106.9305	-101.098201
0.00329948	-106.4731	-101.109115
0.00327332	-106.1645	-101.11821
0.00325098	-105.8007	-101.127305
0.00322799	-105.4781	-101.132762
0.00320079	-105.5174	-101.138219
0.00316939	-105.8872	-101.143676
0.00313514	-106.3727	-101.150952
0.0030996	-106.557	-101.158228
0.00306418	-106.2101	-101.165504
0.00302882	-105.5915	-101.174599
0.00299505	-105.0589	-101.185513
0.00296528	-104.5914	-101.198246
0.0029377	-104.0885	-101.20916
0.00291023	-103.6507	-101.220074
0.00288395	-103.352	-101.229169
0.0028585	-103.2537	-101.238264
0.00283094	-103.5557	-101.24554
0.00279822	-104.3863	-101.252816
0.00276089	-105.1832	-101.260092
0.00272271	-105.3866	-101.269187
0.00268775	-105.0842	-101.276463
0.00265854	-104.3717	-101.28192
0.00263306	-103.3865	-101.289196
0.00260684	-102.6179	-101.298291
0.00257904	-102.3046	-101.305567
0.00255235	-102.0723	-101.312843
0.0025272	-101.909	-101.3183
0.00250044	-102.1658	-101.321938
0.00247013	-102.6984	-101.327395
0.00243766	-103.2244	-101.331033
0.00240519	-103.538	-101.33649
0.00237285	-103.5698	-101.341947
0.00233849	-103.453	-101.349223
0.00230172	-103.1589	-101.356499
0.00226616	-102.8319	-101.363775
0.00223513	-102.6711	-101.37287
0.00220932	-102.3499	-101.383784
0.00218604	-101.6833	-101.392879
0.00216088	-100.9658	-101.405612
0.00213222	-100.4079	-101.416526
0.00210084	-100.2861	-101.42744
0.00206762	-100.7129	-101.436535
0.00203297	-101.1632	-101.44563
0.00199742	-101.2879	-101.452906
0.00196217	-101.148	-101.460182
0.00192908	-100.8542	-101.467458
0.00189878	-100.7648	-101.478372
0.00186895	-100.9591	-101.489286
0.00183778	-101.0255	-101.5002
0.00180561	-100.8508	-101.509295
0.00177431	-100.6072	-101.51839
0.00174487	-100.4151	-101.525666
0.0017151	-100.295	-101.531123
0.00168331	-100.3298	-101.538399
0.00165018	-100.4927	-101.545675
0.00161767	-100.54	-101.552951
0.00158744	-100.471	-101.560227
0.0015581	-100.3908	-101.565684
0.00152677	-100.32	-101.571141
0.00149273	-100.1469	-101.574779
0.00145913	-99.7592	-101.582055
0.0014287	-99.3198	-101.59115
0.00139919	-99.0048	-101.602064
0.00136752	-98.8805	-101.611159
0.0013342	-98.9493	-101.620254
0.00130204	-98.9096	-101.62753
0.00127301	-98.459	-101.634806
0.00124546	-97.8441	-101.642082
0.00121652	-97.442	-101.647539
0.00118618	-97.2839	-101.652996
0.00115575	-97.275	-101.660272
0.00112631	-97.314	-101.667548
0.00109834	-97.2515	-101.674824
0.00106996	-97.1458	-101.6821
0.00103914	-97.1883	-101.689376
0.00100661	-97.3839	-101.694833
0.00097323	-97.5717	-101.702109
0.00094014	-97.457	-101.707566
0.00090903	-96.9239	-101.713023
0.00087979	-96.2352	-101.716661
0.00085234	-95.5926	-101.720299
0.00082694	-94.9949	-101.722118
0.00080306	-94.6052	-101.725756
0.00077983	-94.5481	-101.729394
0.00075581	-94.5588	-101.734851
0.00072916	-94.6782	-101.740308
0.00069757	-95.3507	-101.747584
0.00065986	-96.4321	-101.756679
0.00061957	-97.2519	-101.769412
0.00058058	-97.5953	-101.780326
0.00054289	-97.6722	-101.794878
0.00050656	-97.3859	-101.80943
0.00047285	-96.66	-101.823982
0.0004421	-95.7771	-101.838534
0.00041392	-94.8973	-101.851267
0.00038768	-94.0106	-101.862181
0.00036291	-93.2975	-101.871276
0.00033853	-93.0618	-101.880371
0.00031174	-93.4289	-101.889466
0.00028118	-94.3018	-101.90038
0.00024832	-95.3013	-101.911294
0.00021375	-96.0407	-101.920389
0.00017677	-96.475	-101.927665
0.00013849	-96.5064	-101.93676
0.00010209	-96.1777	-101.942217
0.00006999	-95.6808	-101.945855
0.00004189	-94.9308	-101.951312
0.00001541	-94.0721	-101.958588
-0.00001152	-93.4945	-101.965864
-0.0000394	-93.2365	-101.97314
-0.00006754	-93.1062	-101.980416
-0.00009512	-93.046	-101.985873
-0.00012248	-92.8758	-101.993149
-0.00015	-92.4455	-102.000425
-0.00017808	-91.9859	-102.011339
-0.00020816	-91.8217	-102.022253
-0.0002408	-91.9871	-102.033167
-0.00027469	-92.253	-102.044081
-0.00030754	-92.4396	-102.051357
-0.00033902	-92.4391	-102.056814
-0.00037025	-92.2255	-102.062271
-0.00040186	-91.9286	-102.071366
-0.00043458	-91.8051	-102.080461
-0.00046785	-91.8526	-102.087737
-0.00050029	-91.6865	-102.091375
-0.00053093	-91.2558	-102.095013
-0.00055967	-90.8324	-102.102289
-0.00058747	-90.482	-102.107746
-0.00061512	-90.2733	-102.113203
-0.00064353	-90.3416	-102.116841
-0.0006747	-90.6733	-102.120479
-0.00070994	-91.1548	-102.124117
-0.00074746	-91.5924	-102.129574
-0.00078414	-91.7678	-102.135031
-0.00081895	-91.5935	-102.144126
-0.00085204	-91.1596	-102.153221
-0.0008824	-90.6614	-102.164135
-0.00091069	-90.1135	-102.175049
-0.00093902	-89.452	-102.187782
-0.00096649	-88.8586	-102.200515
-0.00099212	-88.4706	-102.215067
-0.00101714	-88.2533	-102.2278
-0.0010429	-88.2059	-102.238714
-0.00107117	-88.469	-102.249628
-0.00110314	-89.1404	-102.260542
-0.00113834	-89.9639	-102.271456
-0.00117478	-90.5027	-102.28237
-0.00121037	-90.461	-102.291465
-0.00124436	-89.999	-102.298741
-0.00127704	-89.4539	-102.304198
-0.00130844	-88.9187	-102.307836
-0.00133683	-88.4246	-102.309655
-0.00136171	-88.0175	-102.311474
-0.00138616	-87.7122	-102.313293
-0.00141189	-87.2944	-102.315112
-0.00143765	-86.7736	-102.320569
-0.00146304	-86.6125	-102.329664
-0.00149098	-86.9203	-102.338759
-0.00152434	-87.3867	-102.349673
-0.00156106	-87.6659	-102.362406
-0.00159786	-87.5684	-102.375139
-0.00163315	-87.0596	-102.39151
-0.00166686	-86.2659	-102.407881
-0.00169933	-85.5203	-102.424252
-0.0017291	-84.9151	-102.440623
-0.00175566	-84.363	-102.455175
-0.00178021	-84.1236	-102.467908
-0.00180483	-84.33	-102.478822
-0.00183031	-84.5891	-102.491555
-0.00185527	-84.6459	-102.502469
-0.00188022	-84.5177	-102.511564
-0.00190734	-84.3854	-102.517021
-0.00193948	-84.4796	-102.522478
-0.00197692	-84.6695	-102.527935
-0.00201553	-84.666	-102.533392
-0.00205182	-84.3475	-102.540668
-0.00208464	-83.7456	-102.546125
-0.00211463	-83.0665	-102.549763
-0.00214446	-82.6849	-102.55522
-0.00217482	-82.6627	-102.560677
-0.00220499	-82.8951	-102.566134
-0.00223625	-83.2192	-102.57341
-0.00226791	-83.2	-102.580686
-0.00229833	-82.8523	-102.589781
-0.00232718	-82.5275	-102.600695
-0.00235349	-82.3211	-102.613428
-0.00237746	-82.1881	-102.626161
-0.00240266	-82.1798	-102.638894
-0.00243268	-82.455	-102.651627
-0.00246613	-82.9231	-102.662541
-0.0025006	-83.2864	-102.673455
-0.00253628	-83.3148	-102.68255
-0.00257324	-82.9552	-102.691645
-0.00260987	-82.2724	-102.698921
-0.00264256	-81.4635	-102.702559
-0.00266993	-80.8548	-102.706197
-0.00269407	-80.4034	-102.709835
-0.00271704	-79.8975	-102.715292
-0.00274086	-79.4388	-102.720749
-0.00276737	-79.1838	-102.726206
-0.00279595	-79.3171	-102.733482
-0.0028267	-80.0119	-102.742577
-0.00286294	-81.0258	-102.749853
-0.00290401	-81.8436	-102.75531
-0.00294386	-82.1917	-102.760767
-0.00297896	-82.1001	-102.766224
-0.00300986	-81.6151	-102.7735
-0.00303772	-80.7923	-102.782595
-0.003065	-80.0106	-102.79169
-0.00309371	-79.5673	-102.802604
-0.00312208	-79.1764	-102.815337
-0.00314795	-78.685	-102.829889
-0.00317158	-78.3146	-102.842622
-0.00319434	-78.139	-102.853536
-0.00321866	-78.3548	-102.862631
-0.00324684	-79.118	-102.871726
-0.00327891	-80.0873	-102.879002
-0.00331354	-80.8325	-102.884459
-0.00334981	-81.2111	-102.889916
-0.00338666	-81.2838	-102.895373
-0.003421	-81.0446	-102.90083
-0.00345024	-80.4282	-102.908106
-0.00347568	-79.606	-102.915382
-0.00350147	-79.0015	-102.922658
-0.00353019	-78.6683	-102.926296
-0.00356069	-78.4764	-102.931753
-0.00359025	-78.4875	-102.935391
-0.00361814	-78.5249	-102.939029
-0.00364726	-78.5938	-102.944486
-0.00368019	-78.9123	-102.951762
-0.00371541	-79.3849	-102.960857
-0.00374936	-79.7026	-102.969952
-0.00377944	-79.5259	-102.979047
-0.00380785	-79.0129	-102.99178
-0.00383848	-78.5667	-103.006332
-0.00386987	-78.0685	-103.022703
-0.00389963	-77.4908	-103.037255
-0.00392812	-77.0998	-103.051807
-0.00395638	-76.9021	-103.062721
-0.00398518	-76.7262	-103.069997
-0.00401355	-76.5018	-103.079092
-0.00403965	-76.2831	-103.086368
-0.00406297	-76.1161	-103.093644
-0.00408494	-76.1765	-103.099101
-0.00410929	-76.4537	-103.104558
-0.00413899	-76.7143	-103.110015
-0.00417142	-76.9524	-103.117291
-0.004203	-77.2836	-103.122748
-0.00423545	-77.7758	-103.128205
-0.00427146	-78.1229	-103.135481
-0.00430918	-78.1006	-103.142757
-0.00434427	-77.8719	-103.148214
-0.00437432	-77.3214	-103.153671
-0.00439974	-76.3543	-103.159128
-0.00442315	-75.3643	-103.162766
-0.00444806	-74.8287	-103.170042
-0.00447566	-74.734	-103.177318
-0.00450414	-74.8215	-103.186413
-0.00453389	-75.3214	-103.197327
-0.00456874	-76.3085	-103.21006
-0.00460903	-77.3248	-103.224612
-0.00464977	-77.9927	-103.239164
-0.00468658	-78.045	-103.253716
-0.00472003	-77.5831	-103.266449
-0.00475358	-76.9895	-103.277363
-0.0047877	-76.3783	-103.286458
-0.00481903	-75.6108	-103.293734
-0.00484546	-74.6816	-103.299191
-0.0048675	-73.6495	-103.306467
-0.00488744	-72.6634	-103.311924
-0.00491052	-72.1076	-103.317381
-0.00493998	-72.2353	-103.322838
-0.00497348	-72.975	-103.328295
-0.00500687	-73.7436	-103.335571
-0.00503839	-73.9926	-103.344666
-0.00506991	-73.8332	-103.351942
-0.00510211	-73.5416	-103.361037
-0.00513297	-73.1808	-103.370132
-0.00516079	-72.7481	-103.379227
-0.00518475	-72.209	-103.386503
-0.00520683	-71.5494	-103.395598
-0.00523088	-70.9306	-103.402874
-0.00525744	-70.5703	-103.411969
-0.00528532	-70.7018	-103.422883
-0.00531523	-71.3119	-103.433797
-0.0053476	-71.9884	-103.444711
-0.00538189	-72.3858	-103.455625
-0.00541666	-72.4372	-103.468358
-0.00544956	-72.2846	-103.479272
-0.0054804	-72.1942	-103.488367
-0.00551178	-72.2406	-103.493824
-0.00554541	-72.1919	-103.499281
-0.00557979	-72.0407	-103.502919
-0.00561234	-71.9584	-103.508376
-0.0056421	-71.9459	-103.515652
-0.00567016	-71.9694	-103.524747
-0.00569889	-71.9194	-103.530204
-0.00572917	-71.6765	-103.539299
-0.00575946	-71.3101	-103.546575
-0.00578874	-70.9828	-103.553851
-0.00581708	-70.7093	-103.561127
-0.00584575	-70.4306	-103.568403
-0.0058754	-70.0515	-103.579317
-0.00590532	-69.59	-103.590231
-0.00593543	-69.2814	-103.602964
-0.0059662	-69.1577	-103.615697
-0.00599845	-69.1609	-103.626611
-0.00603125	-69.2251	-103.641163
-0.00606272	-69.1969	-103.655715
-0.00609234	-69.0497	-103.670267
-0.00612031	-68.8581	-103.684819
-0.00614809	-68.6678	-103.697552
-0.00617763	-68.5605	-103.706647
-0.00620909	-68.6022	-103.713923
-0.00624094	-68.5313	-103.723018
-0.00627213	-68.2081	-103.730294
-0.00630285	-67.8782	-103.735751
-0.00633466	-67.6452	-103.741208
-0.006369	-67.6148	-103.744846
-0.00640493	-67.9341	-103.752122
-0.00643965	-68.2956	-103.759398
-0.00647328	-68.3977	-103.766674
-0.00650672	-68.176	-103.775769
-0.00653679	-67.5515	-103.784864
-0.00656274	-66.8252	-103.795778
-0.0065879	-66.3349	-103.804873
-0.00661319	-65.9558	-103.813968
-0.00663902	-65.7226	-103.823063
-0.00666763	-65.8402	-103.833977
-0.00669957	-66.099	-103.843072
-0.0067332	-66.2563	-103.855805
-0.0067677	-66.3614	-103.866719
-0.00680355	-66.3863	-103.877633
-0.00683983	-66.1826	-103.886728
-0.00687564	-65.8661	-103.894004
-0.00691026	-65.6242	-103.899461
-0.00694194	-65.3751	-103.904918
-0.00697006	-64.901	-103.910375
-0.00699566	-64.2027	-103.915832
-0.00702038	-63.5851	-103.923108
-0.00704492	-63.422	-103.928565
-0.00707089	-63.8709	-103.935841
-0.00710058	-64.5868	-103.941298
-0.00713336	-65.0904	-103.948574
-0.007167	-65.1777	-103.95585
-0.00719955	-64.862	-103.964945
-0.00722872	-64.302	-103.97404
-0.00725411	-63.8477	-103.984954
-0.00727919	-63.6711	-103.997687
-0.00730764	-63.5764	-104.012239
-0.00733911	-63.434	-104.02861
-0.00737012	-63.2213	-104.043162
-0.00739997	-63.1201	-104.059533
-0.0074317	-63.2502	-104.072266
-0.00746612	-63.3835	-104.079542
-0.00750045	-63.3127	-104.086818
-0.00753185	-63.0286	-104.094094
-0.00755993	-62.6258	-104.103189
-0.0075857	-62.0266	-104.110465
-0.0076112	-61.3081	-104.11956
-0.00763819	-60.7885	-104.126836
-0.00766604	-60.4765	-104.134112
-0.0076942	-60.2726	-104.13775
-0.00772405	-60.3521	-104.143207
-0.0077571	-60.8437	-104.148664
-0.00779244	-61.4015	-104.152302
-0.00782736	-61.6345	-104.157759
-0.00785949	-61.4856	-104.166854
-0.00788858	-61.0854	-104.177768
-0.00791741	-60.6259	-104.190501
-0.00794752	-60.3244	-104.205053
-0.0079772	-60.2305	-104.217786
-0.00800449	-60.0288	-104.234157
-0.00802891	-59.5532	-104.248709
-0.00805317	-59.1346	-104.263261
-0.00808146	-59.212	-104.275994
-0.00811421	-59.8497	-104.286908
-0.00814903	-60.6291	-104.294184
-0.00818404	-61.0134	-104.30146
-0.00821868	-60.9329	-104.306917
-0.00825285	-60.6038	-104.314193
-0.00828575	-60.0118	-104.31965
-0.00831701	-59.4546	-104.325107
-0.00834691	-59.2162	-104.332383
-0.00837667	-58.9735	-104.33784
-0.00840786	-58.7652	-104.343297
-0.0084407	-58.7897	-104.350573
-0.00847393	-58.6993	-104.357849
-0.00850679	-58.3797	-104.365125
-0.00854049	-58.1603	-104.376039
-0.00857474	-58.0415	-104.386953
-0.00860735	-57.9475	-104.397867
-0.00863716	-58.0299	-104.406962
-0.00866415	-58.1004	-104.419695
-0.00869082	-58.0065	-104.432428
-0.00871979	-57.7815	-104.445161
-0.00875015	-57.399	-104.459713
-0.00878033	-57.0517	-104.470627
-0.0088105	-56.9574	-104.481541
-0.00884333	-57.1553	-104.488817
-0.00888001	-57.4791	-104.494274
-0.00891723	-57.569	-104.50155
-0.00895103	-57.3089	-104.507007
-0.00897945	-56.9019	-104.514283
-0.00900514	-56.4361	-104.51974
-0.00903202	-56.1012	-104.527016
-0.00906022	-56.0199	-104.536111
-0.00908775	-55.7774	-104.547025
-0.00911289	-55.1577	-104.557939
-0.00913711	-54.5872	-104.570672
-0.00916482	-54.5733	-104.585224
-0.00919874	-55.1007	-104.597957
-0.00923567	-55.6551	-104.608871
-0.00926961	-55.7834	-104.617966
-0.00930068	-55.4892	-104.62888
-0.00933199	-54.9967	-104.639794
-0.00936168	-54.3243	-104.652527
-0.00938864	-53.6307	-104.663441
-0.00941426	-53.1262	-104.672536
-0.00943812	-52.6957	-104.681631
-0.00946178	-52.4236	-104.687088
-0.00948897	-52.5662	-104.694364
-0.00952017	-53.1092	-104.699821
-0.00955358	-53.8459	-104.705278
-0.00958895	-54.4355	-104.712554
-0.00962641	-54.7908	-104.718011
-0.00966401	-54.9988	-104.723468
-0.00969891	-54.7941	-104.728925
-0.00972944	-54.1157	-104.736201
-0.00975609	-53.2763	-104.748934
-0.00978169	-52.5142	-104.761667
-0.00980835	-51.8594	-104.7744
-0.00983584	-51.2828	-104.788952
-0.00986442	-51.1287	-104.803504
-0.00989513	-51.5648	-104.819875
-0.00992748	-52.1306	-104.832608
-0.00996003	-52.467	-104.845341
-0.00999213	-52.6078	-104.854436
-0.01002313	-52.6909	-104.861712
-0.01005219	-52.6645	-104.868988
-0.01008054	-52.4262	-104.876264
-0.01011054	-52.0197	-104.88354
-0.01014196	-51.4434	-104.888997
-0.01017288	-50.7037	-104.896273
-0.01020277	-50.1034	-104.905368
-0.01023325	-49.8455	-104.912644
-0.01026495	-49.6673	-104.921739
-0.01029573	-49.4925	-104.929015
-0.01032402	-49.3759	-104.93811
-0.01035013	-49.0856	-104.947205
-0.01037551	-48.614	-104.958119
-0.01040212	-48.1871	-104.972671
-0.01043164	-48.0197	-104.989042
-0.01046451	-48.2216	-105.007232
-0.01049883	-48.4847	-105.021784
-0.01053242	-48.6149	-105.036336
-0.01056477	-48.8053	-105.049069
-0.01059536	-48.9361	-105.061802
-0.01062386	-48.8519	-105.072716
-0.01065114	-48.6621	-105.08363
-0.01067731	-48.2265	-105.090906
-0.01070375	-47.6608	-105.098182
-0.01073287	-47.393	-105.103639
-0.01076383	-47.2711	-105.110915
-0.01079415	-47.0325	-105.114553
-0.0108221	-46.8838	-105.12001
-0.01084965	-47.0531	-105.125467
-0.01088122	-47.5037	-105.132743
-0.01091646	-47.9859	-105.141838
-0.01095163	-48.2201	-105.150933
-0.010984	-48.0076	-105.161847
-0.01101418	-47.3439	-105.17458
-0.011045	-46.5696	-105.185494
-0.01107686	-46.0597	-105.198227
-0.01110786	-45.6744	-105.21096
-0.01113573	-45.2246	-105.223693
-0.01116021	-44.8218	-105.236426
-0.0111839	-44.3659	-105.24734
-0.0112088	-43.9167	-105.256435
-0.01123639	-43.9579	-105.267349
-0.01126772	-44.6805	-105.274625
-0.01130323	-45.6081	-105.281901
-0.01134164	-46.1081	-105.290996
-0.01137936	-46.0298	-105.298272
-0.01141439	-45.5788	-105.307367
-0.011446	-44.8675	-105.314643
-0.01147387	-44.0656	-105.325557
-0.01150028	-43.4532	-105.334652
-0.01152818	-43.0989	-105.343747
-0.01155729	-42.8552	-105.352842
-0.01158543	-42.6704	-105.363756
-0.01161151	-42.5821	-105.37467
-0.01163586	-42.5655	-105.385584
-0.01166169	-42.872	-105.398317
-0.01169197	-43.5108	-105.41105
-0.01172529	-44.1165	-105.423783
-0.01175864	-44.6253	-105.436516
-0.01179095	-44.8377	-105.449249
-0.01182353	-44.5014	-105.461982
-0.01185679	-43.7135	-105.474715
-0.01188931	-42.7364	-105.485629
-0.01191971	-41.8146	-105.494724
-0.01194854	-41.1346	-105.502
-0.01197921	-40.891	-105.511095
-0.01201247	-40.9688	-105.518371
-0.01204467	-41.0632	-105.523828
-0.01207327	-41.0215	-105.532923
-0.01209953	-40.9868	-105.540199
-0.01212711	-41.2612	-105.549294
-0.01215762	-41.8423	-105.558389
-0.01218938	-42.3896	-105.567484
-0.01221973	-42.5571	-105.576579
-0.0122487	-42.36	-105.587493
-0.01227924	-42.0385	-105.596588
-0.01231216	-41.7625	-105.607502
-0.01234587	-41.5029	-105.616597
-0.01237811	-41.2392	-105.625692
-0.01240687	-40.9535	-105.634787
-0.01243289	-40.3911	-105.645701
-0.01245946	-39.5764	-105.654796
-0.01248864	-38.9142	-105.663891
-0.01251871	-38.542	-105.672986
-0.01254706	-38.3417	-105.680262
-0.01257411	-38.432	-105.687538
-0.01260333	-38.9026	-105.694814
-0.01263708	-39.5118	-105.703909
-0.01267242	-39.9394	-105.714823
-0.01270481	-39.9803	-105.725737
-0.01273446	-39.6455	-105.734832
-0.01276412	-38.9576	-105.743927
-0.01279454	-38.0312	-105.753022
-0.01282483	-37.1464	-105.762117
-0.01285358	-36.4374	-105.77485
-0.0128794	-35.9068	-105.787583
-0.01290178	-35.5278	-105.802135
-0.01292229	-35.2815	-105.814868
-0.01294418	-35.1941	-105.82942
-0.01297057	-35.7201	-105.842153
-0.0130029	-37.1322	-105.854886
-0.01304047	-38.5584	-105.8658
-0.01308102	-39.1084	-105.876714
-0.01312173	-38.8276	-105.887628
-0.0131592	-38.156	-105.900361
-0.01319031	-37.3019	-105.911275
-0.01321524	-36.3099	-105.922189
-0.01323756	-35.3971	-105.934922
-0.01326149	-34.7138	-105.945836
-0.01328783	-34.141	-105.954931
-0.01331468	-33.5565	-105.964026
-0.01334101	-33.2209	-105.971302
-0.01336881	-33.5297	-105.976759
-0.01340172	-34.3017	-105.984035
-0.01343847	-35.0158	-105.991311
-0.01347438	-35.3922	-105.998587
-0.01350727	-35.3797	-106.007682
-0.01353823	-35.0673	-106.016777
-0.01356897	-34.6318	-106.025872
-0.01359982	-34.1034	-106.036786
-0.01362973	-33.3961	-106.051338
-0.013657	-32.6716	-106.064071
-0.01368274	-32.2509	-106.076804
-0.0137107	-32.27	-106.087718
-0.013742	-32.4793	-106.098632
-0.01377447	-32.621	-106.109546
-0.01380546	-32.6575	-106.122279
-0.01383405	-32.594	-106.133193
-0.0138629	-32.566	-106.144107
-0.01389499	-32.6796	-106.155021
-0.0139294	-32.7847	-106.165935
-0.01396305	-32.4934	-106.176849
-0.01399391	-31.7718	-106.187763
-0.01402306	-31.0102	-106.198677
-0.01405306	-30.5366	-106.209591
-0.01408477	-30.5409	-106.224143
-0.01411701	-30.8369	-106.236876
-0.01414807	-30.9546	-106.253247
-0.0141774	-30.7165	-106.269618
-0.0142069	-30.3304	-106.287808
-0.01423817	-29.9345	-106.30236
-0.01426913	-29.6012	-106.315093
-0.01429707	-29.4042	-106.327826
-0.01432451	-29.3839	-106.33874
-0.01435618	-29.5654	-106.349654
-0.01439151	-29.8097	-106.360568
-0.01442712	-29.9805	-106.371482
-0.01446132	-29.9702	-106.382396
-0.01449415	-29.7545	-106.39331
-0.01452675	-29.418	-106.404224
-0.01455933	-29.0179	-106.413319
-0.01459002	-28.4884	-106.422414
-0.01461757	-27.7779	-106.433328
