Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.0000158	21.0129	-0.492949
0.0000145	21.0035	-0.494768
0.00001379	20.9904	-0.494768
0.00001363	20.9799	-0.496587
0.00001362	20.9674	-0.496587
0.00001338	20.9482	-0.496587
0.0000126	20.9252	-0.494768
0.00001153	20.9067	-0.494768
0.00001084	20.8937	-0.492949
0.00001119	20.887	-0.492949
0.00001234	20.8855	-0.492949
0.00001327	20.8853	-0.492949
0.00001352	20.8863	-0.494768
0.00001305	20.8872	-0.494768
0.0000121	20.8872	-0.496587
0.00001161	20.8898	-0.498406
0.00001251	20.8949	-0.498406
0.00001454	20.8958	-0.498406
0.00001633	20.8915	-0.498406
0.00001739	20.8842	-0.498406
0.00001802	20.8751	-0.500225
0.00001828	20.8725	-0.502044
0.00001765	20.8777	-0.503863
0.00001637	20.884	-0.507501
0.00001605	20.8888	-0.507501
0.00001699	20.8897	-0.507501
0.00001806	20.886	-0.50932
0.00001859	20.8833	-0.511139
0.00001869	20.8863	-0.512958
0.00001893	20.8913	-0.512958
0.00001918	20.8887	-0.511139
0.00001805	20.8735	-0.511139
0.00001581	20.8524	-0.511139
0.00001413	20.8341	-0.511139
0.0000136	20.817	-0.511139
0.00001414	20.7941	-0.512958
0.00001493	20.7708	-0.512958
0.0000156	20.76	-0.512958
0.00001664	20.7599	-0.511139
0.00001809	20.7579	-0.511139
0.00001946	20.7497	-0.511139
0.00002067	20.743	-0.511139
0.00002164	20.7406	-0.512958
0.00002177	20.7358	-0.514777
0.00002129	20.7236	-0.514777
0.00002082	20.7032	-0.514777
0.00002091	20.6794	-0.514777
0.00002221	20.659	-0.516596
0.00002417	20.6337	-0.516596
0.00002547	20.5966	-0.518415
0.00002619	20.5523	-0.520234
0.00002676	20.4988	-0.522053
0.00002624	20.4373	-0.522053
0.00002402	20.3792	-0.520234
0.00002148	20.3309	-0.520234
0.00002053	20.2894	-0.518415
0.00002045	20.2486	-0.520234
0.00001926	20.1998	-0.522053
0.00001703	20.1454	-0.525691
0.00001513	20.0956	-0.52751
0.00001454	20.0507	-0.529329
0.00001544	20.0086	-0.529329
0.00001681	19.9678	-0.52751
0.00001772	19.9288	-0.529329
0.00001831	19.8978	-0.531148
0.00001853	19.8723	-0.532967
0.00001785	19.8442	-0.534786
0.00001668	19.8167	-0.534786
0.00001606	19.7912	-0.534786
0.00001631	19.7631	-0.532967
0.00001722	19.7349	-0.532967
0.00001844	19.7133	-0.529329
0.00001921	19.701	-0.52751
0.00001967	19.6969	-0.525691
0.00002062	19.7007	-0.52751
0.00002138	19.7132	-0.529329
0.000021	19.7275	-0.531148
0.00002012	19.7302	-0.531148
0.0000195	19.7232	-0.531148
0.0000189	19.7233	-0.532967
0.00001869	19.7362	-0.532967
0.00001966	19.756	-0.532967
0.0000214	19.7775	-0.532967
0.00002294	19.7973	-0.534786
0.00002376	19.821	-0.536605
0.00002386	19.8532	-0.538424
0.00002379	19.8847	-0.540243
0.00002352	19.9073	-0.540243
0.00002277	19.923	-0.542062
0.00002204	19.9414	-0.540243
0.00002179	19.9698	-0.538424
0.00002143	20.0036	-0.536605
0.00002035	20.0427	-0.534786
0.00001856	20.0927	-0.534786
0.00001674	20.146	-0.536605
0.00001652	20.1969	-0.538424
0.00001823	20.2546	-0.542062
0.00002049	20.3169	-0.542062
0.00002233	20.3796	-0.543881
0.00002325	20.4461	-0.5457
0.00002234	20.5108	-0.547519
0.00002009	20.5654	-0.547519
0.00001819	20.6097	-0.5457
0.00001709	20.6475	-0.5457
0.000016	20.6775	-0.5457
0.00001449	20.6978	-0.5457
0.00001321	20.7085	-0.5457
0.00001227	20.7034	-0.5457
0.00001175	20.6889	-0.5457
0.0000124	20.6833	-0.543881
0.00001438	20.6901	-0.543881
0.00001684	20.7068	-0.547519
0.00001855	20.728	-0.549338
0.00001918	20.7466	-0.551157
0.00001908	20.7632	-0.552976
0.00001892	20.7733	-0.552976
0.00001923	20.7711	-0.551157
0.00001934	20.7641	-0.551157
0.0000186	20.7664	-0.551157
0.00001812	20.7837	-0.552976
0.00001913	20.8116	-0.554795
0.00002087	20.8392	-0.556614
0.00002197	20.853	-0.556614
0.00002184	20.8483	-0.558433
0.0000208	20.8391	-0.558433
0.00002022	20.8398	-0.558433
0.00002023	20.8439	-0.558433
0.0000194	20.8423	-0.556614
0.00001771	20.8405	-0.556614
0.00001627	20.8467	-0.558433
0.00001578	20.8559	-0.562071
0.00001585	20.8616	-0.56389
0.00001572	20.8628	-0.56389
0.00001549	20.8548	-0.565709
0.00001526	20.8435	-0.565709
0.00001488	20.8401	-0.56389
0.00001524	20.8442	-0.562071
0.00001761	20.8527	-0.562071
0.00002124	20.8599	-0.562071
0.00002392	20.8588	-0.562071
0.00002474	20.8568	-0.560252
0.00002389	20.8633	-0.562071
0.00002124	20.8714	-0.56389
0.00001797	20.8768	-0.56389
0.00001592	20.8822	-0.56389
0.00001573	20.8904	-0.56389
0.00001705	20.9059	-0.565709
0.00001856	20.9184	-0.565709
0.00001932	20.9228	-0.565709
0.00002033	20.9285	-0.567528
0.00002195	20.9355	-0.569347
0.00002281	20.9396	-0.571166
0.00002256	20.9362	-0.572985
0.00002183	20.9182	-0.571166
0.00002107	20.8876	-0.567528
0.0000203	20.8583	-0.567528
0.00001954	20.834	-0.565709
0.00001914	20.8096	-0.565709
0.00001867	20.7898	-0.567528
0.000018	20.7768	-0.569347
0.00001815	20.7701	-0.569347
0.00001889	20.7738	-0.569347
0.00001923	20.7808	-0.569347
0.00001944	20.7834	-0.569347
0.00002055	20.7828	-0.572985
0.00002233	20.7766	-0.572985
0.00002379	20.7739	-0.574804
0.00002398	20.7842	-0.576623
0.00002271	20.7952	-0.578442
0.00002142	20.7982	-0.578442
0.00002101	20.7974	-0.578442
0.0000215	20.7931	-0.578442
0.0000228	20.7851	-0.578442
0.00002406	20.7791	-0.578442
0.00002457	20.782	-0.580261
0.00002463	20.7904	-0.580261
0.00002516	20.794	-0.580261
0.00002638	20.7895	-0.58208
0.0000275	20.7846	-0.583899
0.00002789	20.7855	-0.585718
0.00002779	20.784	-0.585718
0.00002707	20.7699	-0.585718
0.00002538	20.7445	-0.585718
0.00002353	20.7127	-0.585718
0.00002244	20.683	-0.587537
0.00002157	20.665	-0.587537
0.00002047	20.6577	-0.587537
0.00002042	20.6534	-0.589356
0.00002145	20.6416	-0.591175
0.00002207	20.6146	-0.592994
0.00002201	20.5728	-0.592994
0.00002141	20.5161	-0.592994
0.00002021	20.4379	-0.592994
0.00001881	20.3331	-0.592994
0.00001815	20.2004	-0.592994
0.00001826	20.0397	-0.592994
0.00001794	19.8595	-0.594813
0.00001738	19.6769	-0.594813
0.00001763	19.511	-0.596632
0.00001892	19.3785	-0.598451
0.00002077	19.277	-0.598451
0.00002232	19.1932	-0.60027
0.0000226	19.1294	-0.60027
0.00002141	19.0961	-0.598451
0.00001957	19.0881	-0.596632
0.00001795	19.091	-0.596632
0.00001681	19.096	-0.598451
0.00001644	19.1039	-0.602089
0.00001734	19.1215	-0.603908
0.00001838	19.15	-0.605727
0.00001822	19.1843	-0.607546
0.00001735	19.2158	-0.609365
0.00001678	19.2382	-0.611184
0.00001716	19.2595	-0.613003
0.00001794	19.2881	-0.614822
0.00001916	19.3257	-0.616641
0.0000214	19.3716	-0.616641
0.00002328	19.4182	-0.616641
0.0000236	19.4626	-0.616641
0.00002341	19.5069	-0.616641
0.00002316	19.5487	-0.616641
0.00002249	19.5954	-0.61846
0.00002205	19.6587	-0.620279
0.00002181	19.7337	-0.622098
0.00002076	19.8135	-0.623917
0.00001873	19.9031	-0.625736
0.00001718	20.0043	-0.627555
0.00001664	20.1051	-0.627555
0.00001587	20.1895	-0.629374
0.00001543	20.2488	-0.629374
0.00001686	20.2874	-0.629374
0.00001987	20.3173	-0.627555
0.00002301	20.3437	-0.627555
0.000025	20.3642	-0.629374
0.00002587	20.3779	-0.633012
0.00002672	20.3964	-0.63665
0.00002771	20.4256	-0.640288
0.00002804	20.4512	-0.643926
0.00002765	20.4636	-0.645745
0.00002694	20.4702	-0.645745
0.00002578	20.478	-0.645745
0.00002428	20.4894	-0.647564
0.00002314	20.5018	-0.649383
0.00002211	20.5084	-0.649383
0.00002093	20.517	-0.651202
0.00002035	20.5321	-0.649383
0.0000209	20.5461	-0.649383
0.00002218	20.5568	-0.649383
0.00002297	20.5663	-0.649383
0.00002307	20.5749	-0.651202
0.00002319	20.5782	-0.653021
0.0000231	20.5802	-0.653021
0.00002281	20.5906	-0.65484
0.00002271	20.6072	-0.65484
0.00002259	20.6186	-0.656659
0.00002253	20.6159	-0.656659
0.00002235	20.6035	-0.656659
0.00002166	20.5874	-0.658478
0.00002063	20.5713	-0.660297
0.00001979	20.5649	-0.662116
0.00001997	20.5717	-0.663935
0.00002113	20.5955	-0.665754
0.0000231	20.6366	-0.665754
0.00002593	20.676	-0.663935
0.00002843	20.6962	-0.663935
0.00002981	20.6975	-0.665754
0.00003006	20.6841	-0.665754
0.0000295	20.6719	-0.667573
0.0000289	20.6746	-0.667573
0.00002828	20.6812	-0.669392
0.00002761	20.6835	-0.671211
0.00002705	20.684	-0.67303
0.00002622	20.682	-0.67303
0.00002506	20.6742	-0.674849
0.00002391	20.6601	-0.676668
0.00002305	20.6433	-0.678487
0.00002287	20.6312	-0.680306
0.00002353	20.6281	-0.680306
0.00002426	20.6298	-0.680306
0.00002435	20.6276	-0.680306
0.00002382	20.6165	-0.678487
0.00002285	20.6008	-0.678487
0.0000219	20.5881	-0.678487
0.00002158	20.5817	-0.680306
0.00002187	20.5773	-0.682125
0.00002191	20.5677	-0.682125
0.00002242	20.5594	-0.683944
0.00002464	20.5603	-0.683944
0.00002687	20.5636	-0.687582
0.00002768	20.5669	-0.689401
0.00002792	20.5739	-0.693039
0.00002814	20.5871	-0.693039
0.00002856	20.6019	-0.694858
0.0000287	20.6045	-0.696677
0.00002771	20.594	-0.696677
0.00002663	20.583	-0.696677
0.00002638	20.5785	-0.696677
0.00002628	20.573	-0.696677
0.00002605	20.5623	-0.696677
0.00002561	20.559	-0.696677
0.00002489	20.5628	-0.696677
0.00002412	20.5602	-0.696677
0.00002346	20.5483	-0.698496
0.00002289	20.5325	-0.702134
0.0000223	20.5216	-0.703953
0.00002183	20.5193	-0.705772
0.00002191	20.521	-0.705772
0.00002311	20.5268	-0.705772
0.00002498	20.5414	-0.705772
0.00002617	20.5608	-0.707591
0.00002687	20.579	-0.711229
0.00002764	20.5892	-0.713048
0.00002794	20.5875	-0.713048
0.00002817	20.5786	-0.713048
0.00002886	20.5686	-0.713048
0.0000291	20.5613	-0.714867
0.00002847	20.5558	-0.714867
0.00002802	20.5565	-0.716686
0.00002871	20.5685	-0.718505
0.00002934	20.5806	-0.720324
0.00002884	20.5816	-0.722143
0.00002801	20.5743	-0.720324
0.00002704	20.5632	-0.720324
0.00002554	20.5472	-0.718505
0.00002423	20.5327	-0.716686
0.00002398	20.5301	-0.716686
0.00002465	20.5369	-0.716686
0.00002592	20.5445	-0.716686
0.00002732	20.5495	-0.716686
0.00002783	20.5492	-0.718505
0.00002667	20.5365	-0.720324
0.00002381	20.5164	-0.720324
0.00002073	20.5021	-0.718505
0.00001959	20.493	-0.720324
0.00002018	20.4824	-0.720324
0.00002062	20.4657	-0.720324
0.00002111	20.4422	-0.722143
0.00002259	20.4175	-0.722143
0.00002469	20.3899	-0.720324
0.00002633	20.3498	-0.720324
0.00002736	20.2854	-0.722143
0.00002839	20.1865	-0.722143
0.00002911	20.0495	-0.723962
0.00002959	19.8769	-0.723962
0.00002982	19.6826	-0.723962
0.00002911	19.4835	-0.723962
0.00002864	19.2965	-0.722143
0.00002962	19.1401	-0.720324
0.00003082	19.0175	-0.722143
0.00003077	18.9192	-0.723962
0.00002939	18.8415	-0.725781
0.00002709	18.7885	-0.7276
0.00002438	18.7573	-0.729419
0.00002282	18.741	-0.731238
0.00002328	18.7465	-0.731238
0.00002398	18.7733	-0.731238
0.00002392	18.8058	-0.733057
0.00002406	18.834	-0.734876
0.00002477	18.8575	-0.734876
0.00002548	18.8811	-0.734876
0.00002568	18.9075	-0.736695
0.00002514	18.9354	-0.738514
0.00002397	18.9633	-0.736695
0.00002294	18.9957	-0.736695
0.00002276	19.0363	-0.736695
0.00002373	19.084	-0.736695
0.0000258	19.1331	-0.740333
0.00002784	19.1731	-0.742152
0.00002849	19.2027	-0.74579
0.0000277	19.2383	-0.747609
0.00002659	19.2885	-0.747609
0.00002612	19.3479	-0.747609
0.00002634	19.4179	-0.749428
0.00002749	19.4993	-0.749428
0.00002867	19.5952	-0.749428
0.00002812	19.7035	-0.747609
0.00002634	19.8154	-0.747609
0.00002429	19.9311	-0.74579
0.00002234	20.0409	-0.74579
0.00002082	20.1331	-0.74579
0.00001999	20.2082	-0.747609
0.00002025	20.262	-0.747609
0.00002112	20.2979	-0.747609
0.00002212	20.3316	-0.749428
0.00002351	20.3668	-0.749428
0.0000251	20.39	-0.751247
0.00002595	20.3981	-0.751247
0.00002637	20.4094	-0.751247
0.00002757	20.4323	-0.751247
0.00002877	20.457	-0.751247
0.0000287	20.4704	-0.753066
0.00002769	20.4725	-0.754885
0.00002644	20.4759	-0.754885
0.00002544	20.4854	-0.756704
0.00002515	20.4963	-0.756704
0.00002595	20.512	-0.756704
0.00002746	20.5365	-0.756704
0.00002839	20.5573	-0.756704
0.00002822	20.5717	-0.756704
0.00002729	20.59	-0.756704
0.00002603	20.609	-0.754885
0.00002502	20.6204	-0.753066
0.00002489	20.6266	-0.753066
0.00002529	20.6278	-0.754885
0.00002533	20.6182	-0.754885
0.00002522	20.6064	-0.756704
0.00002554	20.6021	-0.758523
0.00002615	20.5989	-0.758523
0.00002645	20.5881	-0.758523
0.00002616	20.568	-0.760342
0.00002579	20.541	-0.762161
0.00002589	20.518	-0.76398
0.00002628	20.5083	-0.76398
0.0000269	20.5096	-0.765799
0.00002765	20.5246	-0.765799
0.00002786	20.5454	-0.76398
0.00002736	20.5563	-0.765799
0.00002648	20.5535	-0.765799
0.00002563	20.5435	-0.76398
0.00002547	20.5449	-0.76398
0.00002583	20.557	-0.762161
0.00002576	20.5545	-0.762161
0.00002545	20.5407	-0.762161
0.00002559	20.5352	-0.760342
0.00002573	20.5328	-0.760342
0.00002515	20.5229	-0.760342
0.00002414	20.5054	-0.762161
0.00002355	20.4863	-0.76398
0.00002326	20.4729	-0.76398
0.00002281	20.4645	-0.765799
0.00002254	20.4544	-0.767618
0.00002279	20.4399	-0.769437
0.00002354	20.4256	-0.773075
0.00002454	20.4086	-0.774894
0.00002589	20.3816	-0.774894
0.00002773	20.3519	-0.774894
0.00002937	20.3237	-0.774894
0.00003006	20.2822	-0.774894
0.00002962	20.2077	-0.774894
0.00002817	20.1012	-0.774894
0.00002643	19.9769	-0.776713
0.00002538	19.8475	-0.778532
0.00002537	19.7361	-0.778532
0.00002578	19.6498	-0.780351
0.00002584	19.5695	-0.78217
0.000026	19.4979	-0.783989
0.00002671	19.4522	-0.78217
0.00002716	19.427	-0.780351
0.00002678	19.4114	-0.778532
0.00002628	19.4072	-0.778532
0.00002597	19.4119	-0.778532
0.00002532	19.4215	-0.780351
0.00002457	19.4393	-0.78217
0.00002394	19.4581	-0.783989
0.0000238	19.4722	-0.785808
0.00002455	19.4894	-0.785808
0.00002541	19.5133	-0.783989
0.00002557	19.5402	-0.783989
0.0000252	19.5667	-0.78217
0.00002509	19.5975	-0.783989
0.00002552	19.6343	-0.783989
0.00002651	19.6696	-0.783989
0.00002789	19.6962	-0.783989
0.00002906	19.7123	-0.78217
0.00002951	19.7277	-0.78217
0.00002904	19.7576	-0.783989
0.00002804	19.8069	-0.783989
0.00002674	19.8644	-0.783989
0.00002567	19.9174	-0.785808
0.00002543	19.9641	-0.789446
0.00002562	20.0071	-0.791265
0.00002676	20.0543	-0.791265
0.00002916	20.1135	-0.789446
0.00003095	20.1732	-0.789446
0.00003093	20.2187	-0.789446
0.00002982	20.2516	-0.791265
0.00002796	20.2664	-0.793084
0.00002571	20.2595	-0.793084
0.0000242	20.2544	-0.793084
0.0000236	20.2655	-0.793084
0.00002324	20.2806	-0.793084
0.00002308	20.2946	-0.793084
0.00002303	20.3069	-0.794903
0.00002343	20.3136	-0.796722
0.00002504	20.3221	-0.796722
0.00002732	20.3478	-0.798541
0.0000295	20.3912	-0.80036
0.00003137	20.436	-0.80036
0.00003232	20.4635	-0.798541
0.00003146	20.4656	-0.796722
0.00002964	20.458	-0.794903
0.00002857	20.461	-0.796722
0.00002811	20.4673	-0.796722
0.00002766	20.4662	-0.794903
0.00002698	20.4568	-0.796722
0.00002573	20.4409	-0.798541
0.00002419	20.4273	-0.798541
0.00002358	20.4245	-0.80036
0.00002471	20.4318	-0.80036
0.00002657	20.4424	-0.80036
0.00002794	20.4546	-0.80036
0.00002876	20.4705	-0.80036
0.00002959	20.4877	-0.80036
0.00003067	20.5015	-0.802179
0.00003155	20.5048	-0.805817
0.00003243	20.5037	-0.807636
0.00003274	20.512	-0.809455
0.00003157	20.5292	-0.811274
0.00003025	20.5434	-0.813093
0.00002947	20.5386	-0.814912
0.00002883	20.5218	-0.814912
0.00002843	20.5134	-0.814912
0.00002804	20.513	-0.814912
0.00002768	20.5142	-0.814912
0.00002804	20.5148	-0.813093
0.00002923	20.5166	-0.813093
0.00003068	20.5257	-0.813093
0.00003198	20.5421	-0.814912
0.00003322	20.5551	-0.816731
0.00003456	20.5598	-0.820369
0.00003558	20.5649	-0.822188
0.00003593	20.5747	-0.822188
0.00003572	20.5836	-0.822188
0.00003535	20.5844	-0.824007
0.00003519	20.5755	-0.825826
0.00003501	20.5642	-0.829464
0.00003442	20.5569	-0.831283
0.00003353	20.5523	-0.834921
0.00003276	20.5455	-0.834921
0.00003178	20.5376	-0.83674
0.00003063	20.5314	-0.834921
0.00003017	20.5313	-0.833102
0.00003058	20.542	-0.833102
0.0000313	20.5571	-0.834921
0.00003235	20.5604	-0.838559
0.00003382	20.5571	-0.840378
0.00003511	20.5626	-0.840378
0.00003554	20.568	-0.840378
0.00003485	20.5709	-0.842197
0.00003368	20.5743	-0.844016
0.00003269	20.5743	-0.845835
0.00003207	20.5765	-0.849473
0.00003144	20.5782	-0.849473
0.00003032	20.5741	-0.851292
0.00002907	20.5714	-0.851292
0.00002787	20.5761	-0.851292
0.00002667	20.5817	-0.851292
0.00002598	20.5741	-0.853111
0.0000269	20.5516	-0.853111
0.00002918	20.5306	-0.856749
0.00003101	20.5242	-0.858568
0.00003143	20.53	-0.858568
0.00003054	20.5362	-0.860387
0.00002912	20.5363	-0.860387
0.00002851	20.538	-0.862206
0.00002921	20.5446	-0.862206
0.00002998	20.5497	-0.862206
0.00003009	20.5496	-0.864025
0.00002941	20.5458	-0.865844
0.00002842	20.547	-0.867663
0.00002808	20.5555	-0.867663
0.00002806	20.5593	-0.867663
0.00002787	20.5509	-0.867663
0.00002731	20.5345	-0.865844
0.00002724	20.5205	-0.865844
0.00002835	20.523	-0.865844
0.0000294	20.5457	-0.867663
0.00003009	20.5757	-0.869482
0.00003056	20.5914	-0.869482
0.00003102	20.5866	-0.867663
0.00003201	20.5828	-0.867663
0.00003288	20.5871	-0.869482
0.00003342	20.5841	-0.87312
0.00003385	20.5685	-0.87312
0.00003344	20.5465	-0.87312
0.00003181	20.53	-0.874939
0.00002944	20.5239	-0.87312
0.00002775	20.5228	-0.87312
0.00002797	20.5256	-0.87312
0.00002932	20.5341	-0.87312
0.00003079	20.5434	-0.87312
0.00003198	20.549	-0.874939
0.00003188	20.5452	-0.878577
0.00003048	20.5305	-0.880396
0.00002857	20.5136	-0.882215
0.00002764	20.5073	-0.882215
0.00002923	20.5187	-0.884034
0.00003228	20.541	-0.882215
0.00003468	20.5626	-0.880396
0.00003523	20.5775	-0.878577
0.00003433	20.5839	-0.878577
0.00003351	20.5825	-0.880396
0.00003307	20.5786	-0.884034
0.00003204	20.5774	-0.885853
0.00003053	20.5792	-0.889491
0.00002955	20.58	-0.89131
0.00002918	20.577	-0.893129
0.00002896	20.5728	-0.893129
0.00002917	20.5667	-0.893129
0.00002997	20.5533	-0.893129
0.0000309	20.5388	-0.894948
0.00003203	20.5415	-0.894948
0.00003343	20.5655	-0.894948
0.00003422	20.5911	-0.894948
0.00003448	20.5975	-0.894948
0.0000349	20.5866	-0.894948
0.00003489	20.5721	-0.894948
0.00003412	20.5596	-0.896767
0.00003262	20.5523	-0.896767
0.00003074	20.5568	-0.898586
0.00002951	20.5708	-0.902224
0.00002874	20.5829	-0.904043
0.00002801	20.5877	-0.904043
0.00002808	20.5863	-0.904043
0.00002947	20.5826	-0.904043
0.00003097	20.5731	-0.904043
0.00003096	20.5533	-0.905862
0.00002975	20.5366	-0.905862
0.00002915	20.5328	-0.907681
0.00003035	20.5339	-0.9095
0.00003243	20.5338	-0.911319
0.00003358	20.5325	-0.913138
0.00003368	20.5322	-0.913138
0.00003332	20.5402	-0.914957
0.00003262	20.5557	-0.916776
0.00003214	20.5644	-0.916776
0.00003214	20.5563	-0.914957
0.00003228	20.5324	-0.913138
0.00003261	20.4954	-0.913138
0.00003289	20.4519	-0.916776
0.00003279	20.4156	-0.918595
0.00003231	20.3863	-0.918595
0.00003177	20.3451	-0.918595
0.00003208	20.2823	-0.918595
0.00003313	20.1959	-0.918595
0.00003416	20.0904	-0.920414
0.00003447	19.9817	-0.924052
0.0000337	19.8809	-0.92769
0.00003318	19.7844	-0.931328
0.00003373	19.6848	-0.933147
0.00003442	19.581	-0.933147
0.00003415	19.4685	-0.931328
0.00003311	19.3523	-0.929509
0.00003264	19.2537	-0.929509
0.00003302	19.1801	-0.92769
0.00003306	19.1249	-0.929509
0.00003244	19.074	-0.929509
0.00003269	19.0247	-0.931328
0.00003405	18.9839	-0.933147
0.00003447	18.9525	-0.934966
0.00003366	18.9406	-0.936785
0.00003324	18.9505	-0.936785
0.0000334	18.9681	-0.936785
0.0000335	18.9816	-0.936785
0.00003343	18.9918	-0.936785
0.00003304	19.0128	-0.938604
0.00003238	19.0464	-0.940423
0.000032	19.0899	-0.940423
0.00003147	19.1407	-0.940423
0.00003019	19.1873	-0.942242
0.00002934	19.2267	-0.942242
0.00002955	19.261	-0.942242
0.00003026	19.2974	-0.942242
0.00003167	19.3482	-0.942242
0.00003393	19.4197	-0.942242
0.00003607	19.5124	-0.944061
0.00003668	19.6206	-0.94588
0.00003571	19.7347	-0.947699
0.00003421	19.8465	-0.949518
0.0000331	19.9517	-0.951337
0.00003244	20.0518	-0.951337
0.00003177	20.1471	-0.953156
0.00003127	20.2325	-0.954975
0.00003072	20.3107	-0.954975
0.00003024	20.3925	-0.954975
0.00003102	20.4764	-0.956794
0.00003205	20.5452	-0.956794
0.00003172	20.5952	-0.954975
0.000031	20.6367	-0.953156
0.0000304	20.6715	-0.951337
0.00002896	20.6925	-0.949518
0.00002697	20.7015	-0.947699
0.00002581	20.7108	-0.947699
0.00002596	20.7232	-0.947699
0.00002675	20.7383	-0.947699
0.0000277	20.7608	-0.947699
0.00002887	20.7925	-0.949518
0.00003009	20.8198	-0.951337
0.00003081	20.8265	-0.954975
0.00003047	20.825	-0.954975
0.00002975	20.8346	-0.954975
0.00003006	20.8575	-0.954975
0.00003147	20.8897	-0.956794
0.0000332	20.9207	-0.956794
0.0000348	20.9399	-0.956794
0.00003599	20.9406	-0.956794
0.00003654	20.925	-0.958613
0.00003608	20.9035	-0.960432
0.00003482	20.8845	-0.962251
0.00003447	20.8724	-0.962251
0.00003461	20.8655	-0.960432
0.00003358	20.8602	-0.958613
0.00003243	20.8611	-0.960432
0.00003214	20.8769	-0.962251
0.00003216	20.8988	-0.96407
0.00003248	20.9153	-0.965889
0.00003303	20.9317	-0.965889
0.0000329	20.9447	-0.967708
0.00003222	20.9427	-0.969527
0.00003128	20.9308	-0.969527
0.00002977	20.9147	-0.971346
0.0000287	20.897	-0.973165
0.00002863	20.8886	-0.974984
0.00002879	20.8907	-0.974984
0.00002941	20.8928	-0.973165
0.00003066	20.8873	-0.969527
0.00003164	20.8772	-0.967708
0.00003196	20.8689	-0.967708
0.00003131	20.8619	-0.969527
0.00002999	20.8555	-0.971346
0.00002896	20.8458	-0.973165
0.00002867	20.8365	-0.973165
0.00002894	20.833	-0.971346
0.00002861	20.8276	-0.971346
0.00002706	20.8225	-0.973165
0.000026	20.821	-0.974984
0.0000266	20.8192	-0.974984
0.00002788	20.8223	-0.973165
0.00002963	20.8376	-0.973165
0.00003144	20.8548	-0.974984
0.00003195	20.8583	-0.976803
0.00003181	20.8619	-0.978622
0.00003192	20.8806	-0.978622
0.00003187	20.9012	-0.980441
0.00003182	20.9126	-0.98226
0.0000319	20.911	-0.98226
0.00003248	20.8991	-0.980441
0.0000334	20.8901	-0.980441
0.00003348	20.8858	-0.978622
0.00003279	20.8816	-0.978622
0.00003208	20.8844	-0.978622
0.00003146	20.8946	-0.978622
0.00003124	20.9043	-0.980441
0.00003161	20.9117	-0.984079
0.00003223	20.9121	-0.985898
0.00003371	20.9114	-0.987717
0.00003534	20.9155	-0.987717
0.00003541	20.9157	-0.985898
0.00003433	20.9128	-0.985898
0.00003253	20.9035	-0.985898
0.00003022	20.8837	-0.985898
0.00002826	20.868	-0.985898
0.00002722	20.8641	-0.985898
0.00002736	20.866	-0.985898
