Rotation	Base moment [kN.m]	Axial Disp. [mm]
-0.00004125	20.9381	-0.425646
-0.00004123	20.933	-0.427465
-0.00003983	20.9253	-0.427465
-0.00003782	20.9119	-0.429284
-0.00003581	20.9042	-0.429284
-0.00003473	20.9081	-0.429284
-0.00003492	20.9125	-0.429284
-0.00003597	20.9101	-0.429284
-0.00003606	20.9023	-0.429284
-0.0000349	20.8942	-0.431103
-0.00003425	20.8838	-0.432922
-0.00003442	20.8687	-0.434741
-0.00003494	20.8567	-0.43656
-0.00003578	20.8529	-0.438379
-0.00003701	20.8556	-0.440198
-0.00003792	20.8611	-0.442017
-0.00003778	20.8653	-0.440198
-0.00003648	20.8651	-0.43656
-0.00003447	20.8586	-0.432922
-0.00003236	20.848	-0.432922
-0.00003106	20.8323	-0.432922
-0.00003082	20.813	-0.434741
-0.0000308	20.8018	-0.43656
-0.0000309	20.8006	-0.438379
-0.00003018	20.7999	-0.442017
-0.00002818	20.7973	-0.445655
-0.00002698	20.7939	-0.449293
-0.00002772	20.7883	-0.452931
-0.0000297	20.7828	-0.452931
-0.00003163	20.7813	-0.452931
-0.00003267	20.7824	-0.451112
-0.00003337	20.784	-0.449293
-0.00003374	20.7824	-0.449293
-0.00003383	20.7747	-0.449293
-0.00003431	20.7642	-0.449293
-0.00003441	20.7557	-0.449293
-0.00003432	20.7521	-0.451112
-0.00003521	20.7528	-0.452931
-0.00003674	20.7564	-0.45475
-0.00003808	20.762	-0.45475
-0.00003881	20.7643	-0.45475
-0.00003986	20.7663	-0.45475
-0.00004089	20.7758	-0.45475
-0.00004009	20.7883	-0.456569
-0.00003825	20.7985	-0.458388
-0.00003666	20.8082	-0.460207
-0.00003509	20.8212	-0.462026
-0.00003321	20.8428	-0.463845
-0.00003334	20.8767	-0.463845
-0.00003681	20.9161	-0.463845
-0.00003874	20.9531	-0.463845
-0.00003656	20.99	-0.463845
-0.00003337	21.0306	-0.463845
-0.00003133	21.0784	-0.462026
-0.00003105	21.1327	-0.460207
-0.00003199	21.1847	-0.460207
-0.0000328	21.2324	-0.462026
-0.00003309	21.2781	-0.463845
-0.00003355	21.3163	-0.465664
-0.00003496	21.3478	-0.469302
-0.00003647	21.3802	-0.474759
-0.00003676	21.4159	-0.476578
-0.00003634	21.4561	-0.476578
-0.00003653	21.5022	-0.476578
-0.00003759	21.5535	-0.476578
-0.00003809	21.6018	-0.478397
-0.00003743	21.6362	-0.476578
-0.00003642	21.6549	-0.476578
-0.00003543	21.662	-0.478397
-0.00003552	21.6584	-0.480216
-0.00003737	21.6426	-0.480216
-0.00003975	21.6204	-0.480216
-0.00004142	21.605	-0.482035
-0.00004237	21.608	-0.483854
-0.0000427	21.6217	-0.485673
-0.00004251	21.6276	-0.485673
-0.00004231	21.6189	-0.482035
-0.00004192	21.5946	-0.480216
-0.00004138	21.562	-0.480216
-0.00004044	21.5376	-0.482035
-0.00003914	21.5237	-0.482035
-0.00003906	21.5133	-0.482035
-0.00003954	21.5069	-0.482035
-0.00003907	21.5044	-0.485673
-0.00003899	21.497	-0.487492
-0.00003888	21.4762	-0.489311
-0.00003755	21.4483	-0.492949
-0.00003609	21.4233	-0.496587
-0.00003512	21.403	-0.496587
-0.00003467	21.3873	-0.494768
-0.00003439	21.373	-0.492949
-0.00003447	21.3581	-0.49113
-0.00003581	21.345	-0.49113
-0.00003763	21.3287	-0.49113
-0.00003876	21.3113	-0.492949
-0.00003951	21.2995	-0.494768
-0.00004059	21.2874	-0.498406
-0.00004033	21.2732	-0.502044
-0.0000374	21.2629	-0.505682
-0.00003422	21.2614	-0.505682
-0.00003311	21.265	-0.505682
-0.00003336	21.2644	-0.505682
-0.00003354	21.2645	-0.507501
-0.00003409	21.2687	-0.507501
-0.00003538	21.2658	-0.505682
-0.00003684	21.2542	-0.503863
-0.00003796	21.2428	-0.503863
-0.0000385	21.2381	-0.505682
-0.00003926	21.2376	-0.50932
-0.00004014	21.2351	-0.511139
-0.00003916	21.2328	-0.511139
-0.00003655	21.2292	-0.511139
-0.00003514	21.2185	-0.511139
-0.00003562	21.2039	-0.514777
-0.00003686	21.1878	-0.516596
-0.00003839	21.1743	-0.518415
-0.00003953	21.1675	-0.520234
-0.00003938	21.1662	-0.520234
-0.00003899	21.1732	-0.520234
-0.00004051	21.1822	-0.520234
-0.00004315	21.1835	-0.520234
-0.00004434	21.1792	-0.522053
-0.00004416	21.1709	-0.523872
-0.00004361	21.1605	-0.525691
-0.00004295	21.1507	-0.525691
-0.00004269	21.141	-0.52751
-0.00004277	21.132	-0.531148
-0.00004273	21.1229	-0.532967
-0.0000423	21.1134	-0.532967
-0.00004123	21.1053	-0.532967
-0.0000399	21.0935	-0.531148
-0.00003917	21.0779	-0.531148
-0.00003888	21.0664	-0.531148
-0.00003866	21.0496	-0.531148
-0.00003845	21.026	-0.532967
-0.00003765	21.0111	-0.534786
-0.00003631	20.999	-0.534786
-0.00003581	20.9808	-0.536605
-0.0000361	20.9641	-0.538424
-0.00003669	20.952	-0.538424
-0.00003769	20.9405	-0.540243
-0.00003791	20.9331	-0.540243
-0.00003707	20.9306	-0.540243
-0.00003632	20.9247	-0.538424
-0.00003581	20.9152	-0.538424
-0.00003534	20.9062	-0.540243
-0.00003525	20.8924	-0.542062
-0.00003529	20.8693	-0.543881
-0.0000354	20.8398	-0.543881
-0.00003592	20.8035	-0.5457
-0.00003577	20.7653	-0.5457
-0.00003461	20.7328	-0.5457
-0.00003397	20.7052	-0.547519
-0.00003379	20.6788	-0.549338
-0.00003483	20.6514	-0.549338
-0.00003775	20.6234	-0.5457
-0.00003931	20.5948	-0.543881
-0.00003778	20.5641	-0.543881
-0.00003507	20.5228	-0.543881
-0.00003306	20.4652	-0.5457
-0.00003222	20.3949	-0.547519
-0.0000317	20.3163	-0.551157
-0.00003105	20.2323	-0.552976
-0.00003039	20.1469	-0.556614
-0.00002983	20.0675	-0.558433
-0.00002967	19.9929	-0.558433
-0.00002978	19.92	-0.558433
-0.00003071	19.859	-0.558433
-0.00003245	19.8166	-0.556614
-0.00003335	19.7831	-0.556614
-0.00003312	19.7457	-0.556614
-0.00003253	19.7024	-0.558433
-0.00003171	19.6573	-0.560252
-0.00003242	19.6024	-0.560252
-0.00003548	19.53	-0.560252
-0.00003688	19.4532	-0.560252
-0.0000352	19.3828	-0.562071
-0.00003317	19.3124	-0.56389
-0.00003151	19.2396	-0.562071
-0.0000303	19.1685	-0.562071
-0.00002982	19.1087	-0.56389
-0.00002982	19.0697	-0.56389
-0.0000317	19.0481	-0.56389
-0.00003527	19.0404	-0.56389
-0.00003716	19.0525	-0.56389
-0.00003633	19.0768	-0.567528
-0.00003482	19.0927	-0.569347
-0.0000344	19.0978	-0.571166
-0.00003444	19.1004	-0.572985
-0.00003448	19.0998	-0.572985
-0.00003486	19.0941	-0.569347
-0.00003466	19.0921	-0.567528
-0.00003297	19.0992	-0.567528
-0.00003071	19.1098	-0.567528
-0.00002961	19.1239	-0.571166
-0.00002959	19.147	-0.572985
-0.00003007	19.1757	-0.572985
-0.0000312	19.2017	-0.572985
-0.00003255	19.2233	-0.572985
-0.00003338	19.2454	-0.574804
-0.00003349	19.2674	-0.576623
-0.00003365	19.2846	-0.576623
-0.00003562	19.3005	-0.576623
-0.00003851	19.318	-0.574804
-0.00003887	19.3343	-0.574804
-0.00003649	19.3468	-0.572985
-0.00003341	19.3592	-0.572985
-0.00003099	19.3733	-0.572985
-0.00002931	19.3867	-0.574804
-0.00002812	19.3972	-0.578442
-0.00002863	19.3976	-0.58208
-0.00003112	19.3825	-0.583899
-0.0000334	19.3629	-0.583899
-0.00003422	19.355	-0.583899
-0.00003403	19.3564	-0.583899
-0.00003291	19.3588	-0.583899
-0.00003118	19.3605	-0.583899
-0.0000303	19.3562	-0.583899
-0.000031	19.3456	-0.585718
-0.00003186	19.3399	-0.587537
-0.0000303	19.3442	-0.591175
-0.00002686	19.3528	-0.594813
-0.00002569	19.3587	-0.594813
-0.00002751	19.3606	-0.592994
-0.00002951	19.3605	-0.591175
-0.00003027	19.3583	-0.589356
-0.0000303	19.3581	-0.589356
-0.00003047	19.3651	-0.591175
-0.00003185	19.3703	-0.592994
-0.00003412	19.3598	-0.596632
-0.00003538	19.3407	-0.596632
-0.00003545	19.3233	-0.596632
-0.00003536	19.3049	-0.596632
-0.00003533	19.2861	-0.596632
-0.00003508	19.2781	-0.594813
-0.00003478	19.2886	-0.594813
-0.00003462	19.3099	-0.592994
-0.00003381	19.3342	-0.592994
-0.00003212	19.3577	-0.594813
-0.00003052	19.3769	-0.594813
-0.00002941	19.3886	-0.596632
-0.00002876	19.3946	-0.598451
-0.00002902	19.4056	-0.60027
-0.00002994	19.4216	-0.60027
-0.00003037	19.4359	-0.60027
-0.00003028	19.4463	-0.598451
-0.00003059	19.4489	-0.598451
-0.00003249	19.4452	-0.598451
-0.00003587	19.448	-0.60027
-0.00003676	19.4645	-0.598451
-0.00003396	19.493	-0.596632
-0.0000314	19.5304	-0.594813
-0.00003054	19.5733	-0.596632
-0.00003006	19.6208	-0.598451
-0.0000292	19.6696	-0.602089
-0.00002834	19.7191	-0.603908
-0.00002773	19.7713	-0.607546
-0.00002833	19.8158	-0.609365
-0.00003064	19.8517	-0.611184
-0.00003289	19.8902	-0.613003
-0.00003394	19.934	-0.613003
-0.00003393	19.9837	-0.613003
-0.00003375	20.0387	-0.613003
-0.00003361	20.0943	-0.611184
-0.00003306	20.1495	-0.609365
-0.000032	20.205	-0.609365
-0.00003016	20.2617	-0.609365
-0.00002842	20.3179	-0.609365
-0.00002788	20.3623	-0.609365
-0.00002921	20.3916	-0.609365
-0.00003192	20.4147	-0.609365
-0.00003399	20.4296	-0.611184
-0.00003479	20.4267	-0.613003
-0.00003481	20.4034	-0.614822
-0.0000344	20.3726	-0.616641
-0.00003363	20.3497	-0.616641
-0.00003281	20.3329	-0.614822
-0.00003237	20.3189	-0.616641
-0.00003203	20.3076	-0.616641
-0.0000314	20.2953	-0.61846
-0.00003085	20.2778	-0.622098
-0.00003055	20.2531	-0.625736
-0.00003013	20.2225	-0.627555
-0.00002979	20.1954	-0.629374
-0.00002966	20.1833	-0.627555
-0.00002939	20.1804	-0.625736
-0.00002878	20.1759	-0.625736
-0.00002831	20.1617	-0.623917
-0.00002908	20.1354	-0.622098
-0.00003096	20.1065	-0.622098
-0.0000327	20.0785	-0.622098
-0.00003307	20.0572	-0.625736
-0.00003172	20.0532	-0.629374
-0.00003035	20.0566	-0.633012
-0.00003058	20.0485	-0.634831
-0.00003205	20.0296	-0.63665
-0.00003352	20.0136	-0.63665
-0.00003435	20.0002	-0.63665
-0.00003489	19.9876	-0.63665
-0.00003544	19.9806	-0.63665
-0.0000359	19.975	-0.63665
-0.00003614	19.9694	-0.63665
-0.00003632	19.9603	-0.638469
-0.0000363	19.948	-0.638469
-0.00003591	19.9446	-0.640288
-0.00003517	19.9492	-0.640288
-0.00003433	19.9489	-0.640288
-0.00003431	19.94	-0.638469
-0.00003455	19.9288	-0.638469
-0.00003389	19.9218	-0.63665
-0.00003268	19.9239	-0.638469
-0.00003207	19.9295	-0.640288
-0.00003182	19.9284	-0.642107
-0.00003152	19.9222	-0.643926
-0.00003193	19.9184	-0.643926
-0.00003354	19.9185	-0.643926
-0.0000358	19.9216	-0.643926
-0.00003717	19.9209	-0.643926
-0.000037	19.9071	-0.643926
-0.000036	19.8886	-0.645745
-0.0000349	19.8761	-0.647564
-0.0000344	19.8687	-0.649383
-0.00003447	19.8664	-0.649383
-0.00003413	19.8689	-0.651202
-0.00003327	19.8688	-0.653021
-0.0000325	19.8621	-0.656659
-0.00003218	19.8506	-0.658478
-0.0000325	19.8351	-0.658478
-0.00003142	19.8205	-0.656659
-0.00002775	19.808	-0.656659
-0.00002457	19.7918	-0.656659
-0.00002358	19.7701	-0.658478
-0.00002519	19.7506	-0.662116
-0.00002897	19.7405	-0.667573
-0.00003155	19.7325	-0.669392
-0.00003185	19.7209	-0.671211
-0.00003043	19.7063	-0.669392
-0.00002731	19.688	-0.667573
-0.00002519	19.6628	-0.665754
-0.000026	19.6228	-0.663935
-0.00002783	19.5707	-0.665754
-0.00002936	19.5172	-0.663935
-0.00003085	19.463	-0.663935
-0.00003281	19.4051	-0.663935
-0.00003478	19.3454	-0.665754
-0.00003527	19.285	-0.665754
-0.00003452	19.2202	-0.667573
-0.00003462	19.1502	-0.667573
-0.00003458	19.0812	-0.667573
-0.00003165	19.0137	-0.667573
-0.00002774	18.9442	-0.667573
-0.0000263	18.8786	-0.667573
-0.00002729	18.8192	-0.669392
-0.00002934	18.7569	-0.669392
-0.00003164	18.6864	-0.671211
-0.00003337	18.6158	-0.671211
-0.00003431	18.5541	-0.67303
-0.00003475	18.4984	-0.676668
-0.000035	18.4452	-0.678487
-0.00003525	18.3953	-0.678487
-0.00003484	18.3479	-0.682125
-0.00003369	18.3003	-0.682125
-0.00003272	18.2562	-0.682125
-0.00003181	18.2203	-0.680306
-0.00003085	18.1932	-0.680306
-0.00003011	18.1717	-0.680306
-0.0000311	18.1411	-0.682125
-0.00003457	18.0993	-0.682125
-0.00003754	18.0634	-0.682125
-0.00003715	18.0374	-0.683944
-0.00003413	18.0145	-0.683944
-0.00003119	17.9987	-0.683944
-0.0000303	17.9977	-0.685763
-0.00003138	18.0104	-0.687582
-0.00003223	18.0316	-0.687582
-0.00003201	18.0536	-0.689401
-0.00003244	18.0689	-0.69122
-0.00003446	18.078	-0.694858
-0.00003636	18.0832	-0.696677
-0.00003624	18.0924	-0.698496
-0.00003431	18.1147	-0.696677
-0.00003213	18.146	-0.696677
-0.00003124	18.1807	-0.694858
-0.00003144	18.215	-0.696677
-0.00003159	18.2458	-0.698496
-0.00003164	18.2749	-0.700315
-0.00003201	18.3055	-0.700315
-0.00003257	18.3372	-0.702134
-0.0000328	18.3703	-0.702134
-0.00003205	18.41	-0.702134
-0.00003053	18.4492	-0.700315
-0.00002948	18.4764	-0.698496
-0.00002957	18.4915	-0.698496
-0.00003019	18.5011	-0.698496
-0.00003113	18.5047	-0.700315
-0.00003263	18.4975	-0.700315
-0.00003378	18.4887	-0.702134
-0.00003399	18.491	-0.702134
-0.00003378	18.5028	-0.703953
-0.00003352	18.5143	-0.705772
-0.00003331	18.5184	-0.70941
-0.00003295	18.5162	-0.711229
-0.00003289	18.5128	-0.711229
-0.00003325	18.5083	-0.70941
-0.00003339	18.5064	-0.70941
-0.00003371	18.5118	-0.711229
-0.00003378	18.5273	-0.713048
-0.00003284	18.5538	-0.714867
-0.00003176	18.587	-0.716686
-0.00003115	18.6174	-0.718505
-0.00003175	18.6344	-0.718505
-0.00003365	18.6358	-0.720324
-0.00003453	18.6318	-0.722143
-0.00003345	18.6313	-0.722143
-0.0000315	18.6339	-0.722143
-0.00002979	18.6387	-0.722143
-0.00002884	18.6488	-0.720324
-0.00002812	18.661	-0.720324
-0.00002783	18.6713	-0.720324
-0.00002841	18.6839	-0.722143
-0.0000298	18.6974	-0.723962
-0.00003189	18.7093	-0.723962
-0.00003356	18.722	-0.725781
-0.00003384	18.7423	-0.729419
-0.00003343	18.7757	-0.731238
-0.00003333	18.8107	-0.731238
-0.00003348	18.836	-0.731238
-0.00003366	18.8633	-0.729419
-0.00003381	18.9033	-0.729419
-0.00003344	18.945	-0.7276
-0.00003277	18.9796	-0.7276
-0.00003264	19.0083	-0.729419
-0.0000328	19.0357	-0.733057
-0.00003178	19.0657	-0.734876
-0.00002961	19.0984	-0.736695
-0.00002809	19.1343	-0.736695
-0.00002728	19.1667	-0.738514
-0.00002656	19.1876	-0.740333
-0.00002628	19.2008	-0.742152
-0.00002655	19.2089	-0.742152
-0.0000281	19.21	-0.742152
-0.00003085	19.2067	-0.742152
-0.00003396	19.196	-0.742152
-0.00003577	19.1739	-0.742152
-0.00003471	19.1458	-0.743971
-0.00003318	19.1226	-0.74579
-0.00003309	19.1086	-0.747609
-0.00003281	19.09	-0.747609
-0.00003172	19.0602	-0.747609
-0.00003087	19.0309	-0.747609
-0.00003067	19.0143	-0.747609
-0.0000321	19.011	-0.747609
-0.00003503	19.0091	-0.74579
-0.00003619	18.9973	-0.74579
-0.00003464	18.9767	-0.747609
-0.00003316	18.954	-0.747609
-0.00003285	18.9378	-0.749428
-0.00003403	18.9353	-0.749428
-0.00003672	18.9408	-0.751247
-0.00003853	18.9463	-0.754885
-0.00003868	18.9452	-0.756704
-0.00004039	18.9343	-0.756704
-0.00004487	18.916	-0.756704
-0.00004818	18.8961	-0.754885
-0.00004778	18.8844	-0.754885
-0.00004459	18.8818	-0.756704
-0.00004048	18.8833	-0.756704
-0.00003721	18.888	-0.754885
-0.00003509	18.8896	-0.754885
-0.00003388	18.8816	-0.754885
-0.00003399	18.8738	-0.754885
-0.000035	18.8702	-0.754885
-0.00003559	18.8679	-0.756704
-0.00003588	18.8675	-0.756704
-0.00003566	18.8689	-0.758523
-0.00003355	18.8771	-0.760342
-0.00003065	18.8842	-0.76398
-0.00002864	18.8849	-0.765799
-0.00002761	18.8842	-0.765799
-0.00002826	18.8713	-0.765799
-0.00003088	18.8435	-0.76398
-0.00003382	18.8144	-0.76398
-0.00003597	18.7901	-0.762161
-0.00003707	18.7773	-0.762161
-0.00003618	18.7795	-0.76398
-0.00003369	18.7815	-0.76398
-0.00003104	18.777	-0.762161
-0.00002849	18.7726	-0.760342
-0.00002551	18.7672	-0.760342
-0.00002286	18.7613	-0.762161
-0.00002246	18.7622	-0.76398
-0.00002454	18.7735	-0.765799
-0.00002885	18.7896	-0.767618
-0.00003433	18.7957	-0.769437
-0.00003916	18.7788	-0.771256
-0.00004185	18.7411	-0.773075
-0.00004151	18.7026	-0.774894
-0.00004025	18.6804	-0.776713
-0.00003851	18.6748	-0.776713
-0.00003555	18.6825	-0.776713
-0.00003372	18.6926	-0.774894
-0.00003371	18.6919	-0.774894
-0.00003427	18.6848	-0.774894
-0.00003456	18.6742	-0.776713
-0.00003389	18.6509	-0.778532
-0.00003262	18.6161	-0.778532
-0.00003237	18.5761	-0.776713
-0.00003356	18.5336	-0.776713
-0.00003423	18.4987	-0.776713
-0.00003362	18.471	-0.776713
-0.00003349	18.445	-0.776713
-0.00003478	18.4301	-0.776713
-0.00003586	18.4241	-0.776713
-0.00003543	18.4182	-0.774894
-0.0000339	18.4163	-0.774894
-0.00003217	18.4104	-0.774894
-0.00003121	18.3868	-0.774894
-0.00003047	18.3541	-0.776713
-0.00002975	18.3214	-0.780351
-0.00002995	18.2834	-0.783989
-0.00003068	18.2452	-0.787627
-0.00003146	18.219	-0.789446
-0.00003226	18.197	-0.789446
-0.00003223	18.1658	-0.789446
-0.00003107	18.1284	-0.787627
-0.00002982	18.0948	-0.783989
-0.00002915	18.0691	-0.78217
-0.00002891	18.0477	-0.783989
-0.00002871	18.0288	-0.785808
-0.00002964	18.0076	-0.785808
-0.00003228	17.9729	-0.787627
-0.0000348	17.9247	-0.789446
-0.00003652	17.8754	-0.791265
-0.00003747	17.8374	-0.796722
-0.00003706	17.8103	-0.798541
-0.00003568	17.7821	-0.798541
-0.00003407	17.7478	-0.796722
-0.00003251	17.712	-0.796722
-0.00003187	17.6812	-0.794903
-0.00003299	17.6561	-0.793084
-0.00003519	17.6305	-0.791265
-0.00003672	17.6025	-0.789446
-0.00003669	17.572	-0.791265
-0.00003553	17.5379	-0.793084
-0.00003418	17.5073	-0.794903
-0.00003341	17.4798	-0.798541
-0.0000331	17.4513	-0.798541
-0.00003257	17.4243	-0.80036
-0.00003082	17.3978	-0.80036
-0.0000283	17.3618	-0.802179
-0.00002701	17.3101	-0.802179
-0.00002698	17.2567	-0.80036
-0.00002767	17.2139	-0.802179
-0.00002921	17.1783	-0.803998
-0.00003091	17.1438	-0.803998
-0.00003264	17.1091	-0.803998
-0.0000345	17.0817	-0.805817
-0.00003566	17.0649	-0.807636
-0.00003647	17.0511	-0.807636
-0.00003777	17.0354	-0.807636
-0.00003887	17.0194	-0.805817
-0.00003849	17.0064	-0.803998
-0.00003505	17.0054	-0.805817
-0.00002958	17.0172	-0.805817
-0.00002638	17.0304	-0.805817
-0.00002684	17.0398	-0.805817
-0.00002872	17.043	-0.807636
-0.00003103	17.0401	-0.809455
-0.00003372	17.0353	-0.811274
-0.0000356	17.037	-0.813093
-0.00003668	17.0513	-0.814912
-0.00003777	17.0659	-0.816731
-0.0000387	17.0722	-0.816731
-0.00003828	17.0748	-0.814912
-0.00003602	17.0786	-0.811274
-0.00003411	17.0865	-0.807636
-0.00003395	17.0959	-0.807636
-0.00003465	17.1005	-0.809455
-0.00003617	17.0937	-0.811274
-0.00003844	17.0765	-0.816731
-0.00003979	17.0692	-0.822188
-0.00003996	17.0869	-0.825826
-0.00003975	17.1183	-0.825826
-0.00003924	17.1466	-0.825826
-0.00003892	17.1677	-0.824007
-0.00003933	17.1904	-0.822188
-0.00004013	17.2169	-0.820369
-0.00003972	17.247	-0.820369
-0.0000379	17.2793	-0.81855
-0.00003629	17.307	-0.816731
-0.00003568	17.3353	-0.816731
-0.00003638	17.3657	-0.81855
-0.00003742	17.3889	-0.820369
-0.00003751	17.4011	-0.822188
-0.00003784	17.4075	-0.824007
-0.00003918	17.4179	-0.825826
-0.00004243	17.4293	-0.829464
-0.00004821	17.4301	-0.829464
-0.00005278	17.4257	-0.829464
-0.0000533	17.4264	-0.831283
-0.00005108	17.4236	-0.833102
-0.00004734	17.4157	-0.834921
-0.00004334	17.4144	-0.834921
-0.00004079	17.4195	-0.834921
-0.00003987	17.4268	-0.834921
-0.00003955	17.4402	-0.83674
-0.00003922	17.4592	-0.838559
-0.00003901	17.4697	-0.840378
-0.00003926	17.467	-0.840378
-0.00003905	17.4606	-0.838559
-0.00003721	17.458	-0.83674
-0.00003422	17.4619	-0.834921
-0.00003164	17.4673	-0.831283
-0.00003048	17.466	-0.831283
-0.00003087	17.4598	-0.831283
-0.00003288	17.4547	-0.833102
-0.00003553	17.4507	-0.833102
-0.00003724	17.4434	-0.834921
-0.000038	17.431	-0.83674
-0.00003705	17.4245	-0.838559
-0.0000337	17.4274	-0.842197
-0.00003047	17.4385	-0.844016
-0.00002901	17.4606	-0.844016
-0.00002804	17.4808	-0.845835
-0.0000272	17.4883	-0.845835
-0.00002739	17.487	-0.845835
-0.00002875	17.4812	-0.847654
-0.00003052	17.4742	-0.847654
-0.00003191	17.4703	-0.847654
-0.00003354	17.4688	-0.849473
-0.00003564	17.4715	-0.851292
-0.00003679	17.484	-0.851292
-0.00003639	17.4951	-0.851292
-0.00003621	17.4946	-0.851292
-0.00003735	17.4914	-0.851292
-0.00003869	17.4931	-0.85493
-0.00003972	17.495	-0.856749
-0.00004034	17.4973	-0.858568
-0.00004046	17.5062	-0.856749
-0.00004007	17.515	-0.856749
-0.00003881	17.5183	-0.85493
-0.00003684	17.522	-0.856749
-0.00003483	17.5303	-0.858568
-0.00003446	17.5399	-0.858568
-0.00003608	17.5461	-0.858568
-0.00003694	17.551	-0.858568
-0.00003653	17.5588	-0.860387
-0.00003643	17.5762	-0.862206
-0.00003626	17.6031	-0.865844
-0.00003626	17.6261	-0.869482
-0.00003689	17.6415	-0.869482
-0.00003742	17.656	-0.869482
-0.00003817	17.6713	-0.871301
-0.00003983	17.6917	-0.87312
-0.00004162	17.7152	-0.874939
-0.00004233	17.7298	-0.876758
-0.00004193	17.7418	-0.876758
-0.00004122	17.7613	-0.876758
-0.00004084	17.7885	-0.874939
-0.00004066	17.8232	-0.871301
-0.00003967	17.8601	-0.871301
-0.00003802	17.8924	-0.871301
-0.00003751	17.9077	-0.874939
-0.00003845	17.906	-0.876758
-0.00003963	17.9034	-0.880396
-0.00004024	17.9077	-0.882215
-0.00003902	17.9181	-0.884034
-0.00003623	17.929	-0.885853
-0.00003418	17.9406	-0.885853
-0.00003337	17.9523	-0.887672
-0.00003259	17.9574	-0.889491
-0.00003234	17.9566	-0.89131
-0.00003281	17.9556	-0.893129
-0.0000326	17.9561	-0.894948
-0.00003204	17.9622	-0.896767
-0.00003181	17.9734	-0.898586
-0.00003233	17.975	-0.898586
-0.00003398	17.9587	-0.898586
-0.00003614	17.9281	-0.896767
-0.00003779	17.8933	-0.898586
-0.00003825	17.8667	-0.898586
-0.000037	17.8507	-0.900405
-0.000034	17.8351	-0.900405
-0.00003129	17.8148	-0.902224
-0.00003035	17.796	-0.904043
-0.00003022	17.7875	-0.905862
-0.00003044	17.789	-0.907681
-0.00003176	17.7897	-0.907681
-0.00003365	17.7914	-0.907681
-0.00003504	17.7948	-0.907681
-0.00003602	17.7956	-0.9095
-0.00003708	17.7956	-0.9095
-0.00003853	17.7891	-0.911319
-0.00004029	17.7759	-0.911319
-0.00004231	17.7637	-0.911319
-0.00004377	17.7532	-0.911319
-0.00004347	17.7442	-0.911319
-0.00004202	17.7348	-0.913138
-0.00004037	17.7229	-0.911319
-0.00003853	17.7145	-0.913138
-0.00003646	17.7143	-0.914957
-0.00003429	17.7186	-0.918595
-0.00003217	17.7209	-0.922233
-0.00003127	17.7127	-0.924052
-0.00003212	17.7003	-0.924052
-0.00003334	17.7029	-0.924052
-0.00003454	17.7219	-0.924052
-0.00003606	17.7385	-0.925871
-0.00003736	17.7411	-0.92769
-0.00003769	17.7371	-0.92769
-0.00003685	17.7336	-0.92769
-0.00003529	17.7353	-0.929509
-0.00003371	17.7375	-0.929509
-0.0000324	17.7297	-0.931328
-0.00003112	17.7135	-0.931328
-0.00002973	17.6912	-0.931328
-0.0000288	17.6569	-0.931328
-0.00002893	17.6083	-0.933147
-0.00002983	17.5566	-0.933147
-0.00003099	17.5131	-0.933147
-0.0000321	17.4794	-0.931328
-0.00003297	17.4471	-0.931328
-0.00003334	17.4098	-0.933147
-0.00003318	17.3705	-0.936785
-0.00003298	17.334	-0.938604
-0.00003319	17.3006	-0.940423
-0.00003344	17.2635	-0.940423
-0.00003282	17.2204	-0.940423
-0.00003113	17.1744	-0.940423
-0.00002976	17.1205	-0.942242
-0.00003004	17.0537	-0.944061
-0.00003139	16.9751	-0.947699
-0.00003363	16.8855	-0.947699
-0.000037	16.7881	-0.947699
-0.00003901	16.6944	-0.94588
-0.00003812	16.6087	-0.94588
-0.0000362	16.5203	-0.947699
-0.00003477	16.4346	-0.949518
-0.00003364	16.3665	-0.951337
