Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.008575	627.6416	-1.313318
0.00858219	627.3732	-1.315137
0.00858832	627.063	-1.315137
0.0085925	626.7563	-1.316956
0.00859494	626.524	-1.316956
0.00859707	626.4582	-1.316956
0.00859972	626.5612	-1.316956
0.00860305	626.7348	-1.316956
0.00860598	626.8753	-1.316956
0.0086076	626.9347	-1.315137
0.00860858	626.944	-1.313318
0.00861062	627.0217	-1.313318
0.00861456	627.2721	-1.315137
0.00861951	627.6712	-1.315137
0.00862521	628.1759	-1.315137
0.00863198	628.7801	-1.315137
0.00863982	629.4856	-1.316956
0.00864804	630.2709	-1.318775
0.00865535	630.9771	-1.318775
0.00866105	631.4286	-1.318775
0.00866585	631.6021	-1.316956
0.00867019	631.5565	-1.315137
0.008674	631.3644	-1.313318
0.00867794	631.0993	-1.315137
0.00868207	630.8765	-1.316956
0.00868699	630.833	-1.318775
0.0086933	630.9705	-1.320594
0.00869932	631.1813	-1.322413
0.00870444	631.4242	-1.324232
0.0087102	631.6936	-1.322413
0.00871653	631.9253	-1.322413
0.00872221	632.0603	-1.322413
0.00872681	632.1088	-1.324232
0.00873098	632.173	-1.326051
0.0087358	632.3773	-1.32787
0.00874082	632.7498	-1.326051
0.00874589	633.3336	-1.324232
0.00875245	634.1434	-1.322413
0.00876104	635.0738	-1.320594
0.00877088	636.0132	-1.318775
0.00878001	636.8021	-1.316956
0.00878665	637.3107	-1.316956
0.00879193	637.5212	-1.318775
0.00879719	637.4685	-1.320594
0.00880153	637.2348	-1.322413
0.00880431	636.9101	-1.322413
0.00880574	636.564	-1.322413
0.0088067	636.2744	-1.322413
0.00880926	636.1853	-1.322413
0.00881373	636.3784	-1.322413
0.00881859	636.7237	-1.324232
0.00882343	637.0471	-1.326051
0.00882867	637.2871	-1.32787
0.00883452	637.4459	-1.326051
0.00884084	637.56	-1.326051
0.00884846	637.707	-1.324232
0.00885718	637.9326	-1.322413
0.00886466	638.2356	-1.320594
0.00887077	638.5969	-1.320594
0.00887662	638.9328	-1.320594
0.0088819	639.1444	-1.322413
0.00888615	639.2026	-1.322413
0.0088897	639.142	-1.324232
0.00889345	639.0785	-1.326051
0.00889766	639.1318	-1.32787
0.00890177	639.2847	-1.32787
0.00890569	639.5051	-1.32787
0.00890998	639.8034	-1.329689
0.00891488	640.1086	-1.329689
0.00892028	640.3347	-1.329689
0.00892541	640.4506	-1.329689
0.00892977	640.4542	-1.329689
0.0089342	640.3809	-1.329689
0.00893894	640.2894	-1.329689
0.00894272	640.2169	-1.329689
0.00894508	640.1865	-1.329689
0.00894738	640.2886	-1.32787
0.00895255	640.7471	-1.32787
0.0089636	641.678	-1.326051
0.00897958	642.8203	-1.326051
0.00899618	643.7951	-1.324232
0.0090103	644.4527	-1.324232
0.00902156	644.8787	-1.324232
0.00903074	645.1725	-1.326051
0.00903849	645.3331	-1.32787
0.00904477	645.3452	-1.329689
0.00904955	645.2161	-1.331508
0.00905326	644.9864	-1.331508
0.00905675	644.7604	-1.331508
0.00906021	644.6648	-1.333327
0.00906306	644.6836	-1.335146
0.00906583	644.6861	-1.336965
0.00906952	644.6225	-1.338784
0.00907378	644.4895	-1.340603
0.00907743	644.276	-1.342422
0.00908012	643.9975	-1.344241
0.00908246	643.6878	-1.344241
0.00908491	643.3976	-1.342422
0.00908767	643.1877	-1.340603
0.00909095	643.1177	-1.338784
0.00909488	643.2844	-1.338784
0.00910013	643.7401	-1.335146
0.00910709	644.3659	-1.335146
0.00911371	644.9976	-1.333327
0.00911844	645.5599	-1.333327
0.00912238	646.0396	-1.333327
0.00912702	646.5075	-1.331508
0.0091346	647.2969	-1.331508
0.00914759	648.6431	-1.331508
0.00916427	650.1931	-1.329689
0.00918019	651.5107	-1.329689
0.00919292	652.4498	-1.329689
0.00920208	652.9896	-1.331508
0.00920801	653.1885	-1.333327
0.00921179	653.1905	-1.333327
0.00921467	653.1661	-1.333327
0.00921709	653.1995	-1.331508
0.00921916	653.3027	-1.331508
0.00922191	653.4535	-1.333327
0.00922635	653.6037	-1.333327
0.00923139	653.7004	-1.333327
0.00923506	653.7079	-1.331508
0.00923673	653.626	-1.331508
0.00923707	653.4726	-1.331508
0.00923749	653.2763	-1.331508
0.00923911	653.068	-1.333327
0.0092417	652.9288	-1.333327
0.00924512	652.9716	-1.335146
0.00924961	653.2074	-1.335146
0.00925448	653.5662	-1.333327
0.00925896	653.9748	-1.333327
0.00926306	654.3409	-1.331508
0.00926683	654.5761	-1.331508
0.00927075	654.6676	-1.329689
0.00927559	654.7053	-1.329689
0.00928086	654.8399	-1.329689
0.00928711	655.1996	-1.329689
0.00929596	655.7497	-1.331508
0.00930645	656.3002	-1.333327
0.00931699	656.7819	-1.335146
0.00932832	657.304	-1.338784
0.00934002	657.8807	-1.344241
0.00934998	658.3799	-1.347879
0.00935798	658.7124	-1.353336
0.00936417	658.9174	-1.355155
0.00936804	659.077	-1.355155
0.00937057	659.1994	-1.355155
0.00937403	659.2628	-1.353336
0.0093791	659.2906	-1.353336
0.00938434	659.3354	-1.355155
0.00938922	659.4511	-1.355155
0.00939365	659.652	-1.356974
0.00939697	659.8944	-1.356974
0.00939981	660.1405	-1.356974
0.00940337	660.3968	-1.358793
0.00940761	660.6819	-1.360612
0.00941247	660.9788	-1.362431
0.00941873	661.21	-1.366069
0.00942548	661.3063	-1.367888
0.00943117	661.2542	-1.369707
0.00943652	661.0818	-1.371526
0.00944208	660.8449	-1.373345
0.00944686	660.618	-1.375164
0.00945135	660.5214	-1.376983
0.00945801	660.6503	-1.376983
0.00946743	660.9879	-1.378802
0.00947752	661.4364	-1.380621
0.0094869	661.8586	-1.38244
0.00949472	662.1729	-1.38244
0.00949996	662.3706	-1.380621
0.00950332	662.4612	-1.380621
0.00950598	662.4711	-1.38244
0.00950801	662.4415	-1.384259
0.00951013	662.4914	-1.386078
0.00951343	662.7091	-1.389716
0.00951738	662.9712	-1.391535
0.00952115	663.1302	-1.393354
0.00952487	663.1817	-1.393354
0.00952915	663.2509	-1.391535
0.00953462	663.5001	-1.391535
0.00954089	663.9241	-1.391535
0.00954703	664.3621	-1.393354
0.00955219	664.6749	-1.395173
0.00955555	664.8411	-1.395173
0.00955769	664.9043	-1.395173
0.00956016	664.8888	-1.395173
0.00956351	664.8152	-1.395173
0.00956719	664.7552	-1.393354
0.00957093	664.7905	-1.393354
0.00957561	664.9128	-1.393354
0.00958144	665.0729	-1.391535
0.00958785	665.2602	-1.389716
0.00959516	665.4911	-1.387897
0.0096037	665.79	-1.387897
0.00961375	666.1806	-1.389716
0.00962519	666.6218	-1.391535
0.00963639	666.9871	-1.393354
0.00964562	667.1729	-1.396992
0.0096522	667.1621	-1.40063
0.00965658	666.9975	-1.402449
0.00965998	666.7362	-1.404268
0.00966339	666.4453	-1.404268
0.00966666	666.2172	-1.404268
0.00966969	666.1444	-1.404268
0.00967327	666.2556	-1.404268
0.00967689	666.4923	-1.404268
0.00968017	666.8039	-1.404268
0.00968443	667.1957	-1.404268
0.00968976	667.6571	-1.406087
0.00969564	668.1235	-1.409725
0.00970112	668.4966	-1.413363
0.00970539	668.7275	-1.417001
0.00970969	668.9159	-1.420639
0.0097147	669.2337	-1.422458
0.00971994	669.7135	-1.422458
0.00972524	670.2128	-1.420639
0.00972961	670.5699	-1.41882
0.00973268	670.7207	-1.417001
0.00973574	670.6957	-1.41882
0.00974041	670.6217	-1.420639
0.00974879	670.8016	-1.424277
0.00976148	671.4097	-1.427915
0.00977537	672.1873	-1.429734
0.00978754	672.8243	-1.429734
0.00979821	673.2408	-1.431553
0.00980762	673.4966	-1.431553
0.00981544	673.6636	-1.431553
0.0098222	673.7416	-1.431553
0.00982814	673.7042	-1.431553
0.00983252	673.5501	-1.433372
0.0098347	673.3144	-1.435191
0.00983556	673.0632	-1.43701
0.00983665	672.8787	-1.43701
0.00983825	672.792	-1.43701
0.00984091	672.7581	-1.43701
0.00984504	672.7265	-1.438829
0.00984888	672.672	-1.438829
0.00985138	672.5909	-1.43701
0.00985305	672.5088	-1.435191
0.00985453	672.4638	-1.435191
0.00985629	672.4565	-1.43701
0.00985841	672.4533	-1.438829
0.00986066	672.4355	-1.440648
0.00986227	672.3858	-1.440648
0.00986323	672.3093	-1.442467
0.00986466	672.3144	-1.442467
0.00986772	672.5444	-1.440648
0.00987397	673.0993	-1.440648
0.00988369	673.9621	-1.442467
0.00989591	674.951	-1.442467
0.00991103	675.9349	-1.442467
0.0099279	676.8384	-1.442467
0.00994302	677.5078	-1.442467
0.00995466	677.8476	-1.442467
0.0099627	677.8908	-1.442467
0.00996752	677.725	-1.442467
0.00997115	677.5321	-1.442467
0.00997556	677.5724	-1.442467
0.00998058	677.9202	-1.442467
0.00998544	678.4071	-1.442467
0.00998991	678.8762	-1.442467
0.00999395	679.3134	-1.444286
0.00999785	679.7221	-1.446105
0.010002	680.0204	-1.447924
0.01000631	680.1403	-1.447924
0.01001062	680.0912	-1.447924
0.01001487	679.9242	-1.447924
0.01001793	679.6979	-1.447924
0.0100191	679.4658	-1.447924
0.01001935	679.3045	-1.446105
0.01002023	679.2704	-1.446105
0.01002271	679.325	-1.447924
0.01002612	679.4278	-1.449743
0.01003042	679.6354	-1.451562
0.01003727	679.9788	-1.451562
0.01004634	680.3683	-1.449743
0.01005568	680.721	-1.449743
0.01006402	681.004	-1.451562
0.01007223	681.1867	-1.451562
0.01008136	681.2787	-1.453381
0.01009077	681.4389	-1.453381
0.01010089	681.8483	-1.453381
0.0101117	682.4758	-1.453381
0.01012236	683.2775	-1.453381
0.01013258	684.2366	-1.451562
0.01014201	685.1482	-1.453381
0.01015051	685.7744	-1.453381
0.01015738	686.0356	-1.4552
0.01016161	685.9761	-1.4552
0.01016399	685.7003	-1.4552
0.01016633	685.3195	-1.457019
0.01016915	684.9665	-1.457019
0.01017214	684.7589	-1.458838
0.01017557	684.6884	-1.458838
0.01017895	684.711	-1.458838
0.01018111	684.8096	-1.458838
0.01018274	684.929	-1.458838
0.01018561	685.0084	-1.458838
0.01018991	685.0161	-1.4552
0.0101946	684.9587	-1.453381
0.01019988	684.8611	-1.453381
0.01020619	684.7429	-1.453381
0.0102122	684.6265	-1.453381
0.01021744	684.5345	-1.453381
0.01022237	684.5219	-1.453381
0.01022865	684.6881	-1.453381
0.01023836	685.0702	-1.453381
0.0102502	685.5916	-1.453381
0.01026109	686.1407	-1.4552
0.01026961	686.626	-1.4552
0.01027614	686.9985	-1.457019
0.01028123	687.2748	-1.4552
0.01028515	687.5113	-1.4552
0.01028845	687.7173	-1.4552
0.01029086	687.8518	-1.4552
0.010292	687.9214	-1.4552
0.01029272	688.0119	-1.457019
0.01029413	688.1634	-1.457019
0.01029699	688.3184	-1.458838
0.01030106	688.4372	-1.458838
0.01030594	688.6058	-1.460657
0.01031171	688.9714	-1.460657
0.01031782	689.5412	-1.460657
0.01032355	690.1767	-1.460657
0.01032876	690.7298	-1.462476
0.01033357	691.1086	-1.464295
0.01033809	691.3099	-1.464295
0.01034376	691.4608	-1.464295
0.01035145	691.6895	-1.466114
0.01035991	691.9347	-1.464295
0.01036944	692.0782	-1.462476
0.01037978	692.0833	-1.460657
0.01038951	691.9911	-1.458838
0.01039967	691.9006	-1.458838
0.01041024	691.8564	-1.458838
0.0104192	691.8301	-1.460657
0.01042599	691.8476	-1.462476
0.01043145	691.9889	-1.464295
0.01043617	692.2766	-1.464295
0.01044031	692.7178	-1.464295
0.01044394	693.2888	-1.464295
0.01044707	693.8347	-1.464295
0.01044971	694.1986	-1.462476
0.01045148	694.3495	-1.462476
0.01045296	694.35	-1.462476
0.01045517	694.2799	-1.462476
0.01045793	694.1693	-1.462476
0.01046106	694.0304	-1.460657
0.01046397	693.9282	-1.458838
0.01046598	693.9105	-1.457019
0.010468	693.9362	-1.457019
0.01047034	693.9499	-1.458838
0.01047168	693.9336	-1.458838
0.0104721	693.9547	-1.460657
0.01047381	694.0918	-1.462476
0.01047715	694.2774	-1.464295
0.01048079	694.3993	-1.466114
0.01048468	694.4272	-1.469752
0.01048889	694.4191	-1.471571
0.01049368	694.5048	-1.47339
0.01050052	694.7732	-1.475209
0.01051082	695.244	-1.475209
0.01052507	695.8709	-1.47339
0.01054066	696.4919	-1.47339
0.01055426	697.0151	-1.471571
0.01056563	697.5282	-1.469752
0.01057562	698.0521	-1.467933
0.0105843	698.4668	-1.469752
0.0105911	698.7	-1.469752
0.01059588	698.7742	-1.469752
0.01059974	698.7637	-1.471571
0.01060364	698.7433	-1.47339
0.01060742	698.7674	-1.475209
0.01061045	698.8985	-1.475209
0.01061272	699.1227	-1.475209
0.01061513	699.3315	-1.475209
0.01061758	699.4331	-1.471571
0.01061931	699.4082	-1.469752
0.01062025	699.3219	-1.469752
0.01062143	699.2988	-1.471571
0.0106249	699.4125	-1.47339
0.01063047	699.6149	-1.475209
0.01063605	699.8333	-1.477028
0.01064113	700.0778	-1.478847
0.01064629	700.3978	-1.478847
0.01065221	700.7765	-1.478847
0.01066097	701.2728	-1.475209
0.01067402	702.0008	-1.47339
0.01068883	702.8119	-1.471571
0.010702	703.4361	-1.471571
0.01071284	703.7502	-1.471571
0.01072181	703.7726	-1.47339
0.0107287	703.5968	-1.475209
0.01073362	703.3303	-1.475209
0.01073787	703.1458	-1.477028
0.01074256	703.3043	-1.475209
0.01074833	703.8743	-1.475209
0.01075496	704.6189	-1.475209
0.01076122	705.3362	-1.477028
0.01076635	705.9648	-1.477028
0.01077022	706.4215	-1.478847
0.01077315	706.6263	-1.478847
0.01077551	706.5855	-1.478847
0.01077783	706.3659	-1.480666
0.0107809	706.0341	-1.480666
0.01078456	705.649	-1.480666
0.01078863	705.3212	-1.480666
0.01079424	705.1711	-1.480666
0.01080146	705.1902	-1.478847
0.01080826	705.2679	-1.475209
0.01081478	705.3215	-1.47339
0.01082167	705.3334	-1.47339
0.01082796	705.3179	-1.47339
0.01083404	705.2835	-1.47339
0.01084021	705.2091	-1.475209
0.01084585	705.0861	-1.478847
0.01085108	704.9424	-1.484304
0.01085597	704.7981	-1.486123
0.01086039	704.7	-1.486123
0.0108648	704.7224	-1.486123
0.01086926	704.919	-1.486123
0.01087348	705.2982	-1.487942
0.01087778	705.766	-1.487942
0.01088213	706.2132	-1.486123
0.01088622	706.5984	-1.484304
0.01089029	706.9127	-1.482485
0.01089434	707.2839	-1.482485
0.01089822	707.8288	-1.482485
0.01090209	708.3893	-1.484304
0.01090626	708.7988	-1.484304
0.01091102	709.1204	-1.482485
0.01091571	709.4576	-1.480666
0.01091969	709.8341	-1.480666
0.01092388	710.2429	-1.480666
0.01092947	710.6293	-1.482485
0.01093619	710.9167	-1.482485
0.0109426	711.0574	-1.484304
0.01094913	711.052	-1.484304
0.01095708	710.9458	-1.484304
0.01096537	710.7865	-1.484304
0.01097204	710.5991	-1.486123
0.01097737	710.4098	-1.487942
0.01098272	710.2857	-1.489761
0.01098799	710.2769	-1.489761
0.01099274	710.351	-1.489761
0.01099727	710.4751	-1.489761
0.01100198	710.6723	-1.49158
0.01100673	710.9351	-1.493399
0.01101158	711.183	-1.493399
0.01101716	711.327	-1.495218
0.01102317	711.3418	-1.495218
0.01102872	711.2634	-1.493399
0.01103341	711.1439	-1.49158
0.01103699	711.0661	-1.489761
0.01104048	711.2132	-1.487942
0.01104576	711.7564	-1.489761
0.01105298	712.6546	-1.489761
0.01106103	713.6903	-1.49158
0.01106885	714.5954	-1.49158
0.01107527	715.1839	-1.49158
0.01107962	715.4275	-1.493399
0.01108204	715.4001	-1.495218
0.01108348	715.1954	-1.495218
0.01108573	714.9065	-1.495218
0.01108928	714.6362	-1.493399
0.01109329	714.4478	-1.495218
0.01109758	714.3339	-1.497037
0.011102	714.2891	-1.498856
0.01110621	714.3489	-1.498856
0.01111027	714.5017	-1.498856
0.01111469	714.6802	-1.498856
0.01111996	714.8431	-1.498856
0.01112574	715.0207	-1.500675
0.01113173	715.2759	-1.504313
0.01113791	715.6417	-1.50977
0.01114399	716.1409	-1.513408
0.01115093	716.751	-1.517046
0.01115979	717.3388	-1.520684
0.01116973	717.7428	-1.522503
0.01117925	717.8799	-1.526141
0.01118702	717.753	-1.529779
0.0111923	717.4316	-1.533417
0.0111956	716.9937	-1.535236
0.01119828	716.4752	-1.535236
0.01120105	715.9084	-1.537055
0.01120369	715.3396	-1.538874
0.01120635	714.8297	-1.538874
0.0112092	714.5219	-1.540693
0.01121293	714.5171	-1.542512
0.0112179	714.673	-1.542512
0.01122314	714.7869	-1.544331
0.01122799	714.7828	-1.542512
0.01123282	714.6753	-1.542512
0.01123834	714.5189	-1.542512
0.01124455	714.3683	-1.542512
0.01125085	714.3259	-1.542512
0.01125742	714.4884	-1.540693
0.01126475	714.8166	-1.538874
0.01127311	715.2462	-1.535236
0.01128296	715.8035	-1.535236
0.01129335	716.4862	-1.537055
0.01130307	717.2791	-1.537055
0.01131321	718.1624	-1.538874
0.0113236	718.9469	-1.540693
0.01133226	719.4378	-1.540693
0.01133882	719.6017	-1.540693
0.01134407	719.4945	-1.538874
0.01134844	719.2037	-1.538874
0.01135092	718.8084	-1.538874
0.01135169	718.4159	-1.538874
0.01135306	718.1962	-1.540693
0.01135564	718.2811	-1.540693
0.01135915	718.6176	-1.540693
0.01136393	719.0189	-1.540693
0.01136942	719.3409	-1.542512
0.01137541	719.5462	-1.542512
0.01138109	719.6587	-1.542512
0.01138539	719.743	-1.542512
0.01138987	719.8805	-1.540693
0.011396	720.1218	-1.542512
0.0114041	720.4534	-1.542512
0.01141363	720.7731	-1.542512
0.01142273	720.9703	-1.542512
0.01143052	721.0218	-1.542512
0.01143814	720.9663	-1.538874
0.01144602	720.8901	-1.537055
0.01145315	720.8991	-1.535236
0.01145908	721.0106	-1.535236
0.01146411	721.2157	-1.537055
0.01146799	721.5122	-1.540693
0.01147042	721.8032	-1.542512
0.01147229	721.9984	-1.542512
0.01147452	722.0958	-1.542512
0.01147698	722.147	-1.542512
0.01147953	722.2068	-1.542512
0.01148237	722.2883	-1.542512
0.01148529	722.4326	-1.542512
0.0114888	722.7557	-1.542512
0.01149317	723.2902	-1.542512
0.01149727	723.9002	-1.544331
0.01150118	724.4884	-1.544331
0.01150611	725.0544	-1.544331
0.01151252	725.5521	-1.544331
0.01151976	725.8989	-1.544331
0.01152695	726.0989	-1.542512
0.01153468	726.2679	-1.540693
0.01154329	726.4919	-1.538874
0.01155223	726.7545	-1.537055
0.01156204	727.022	-1.537055
0.01157294	727.284	-1.537055
0.01158321	727.5461	-1.538874
0.01159234	727.8069	-1.538874
0.01160083	728.0382	-1.538874
0.01160811	728.2292	-1.538874
0.01161435	728.4067	-1.540693
0.01162038	728.574	-1.542512
0.01162618	728.6912	-1.54615
0.01163132	728.7314	-1.54615
0.01163609	728.7141	-1.54615
0.01164096	728.7405	-1.547969
0.01164581	728.8769	-1.547969
0.01164978	729.0265	-1.547969
0.01165279	729.0943	-1.54615
0.01165531	729.076	-1.54615
0.01165697	728.9758	-1.544331
0.01165785	728.8259	-1.544331
0.01165813	728.6988	-1.544331
0.01165857	728.6393	-1.54615
0.01166001	728.668	-1.544331
0.01166279	728.9213	-1.54615
0.0116693	729.6183	-1.549788
0.01168064	730.6996	-1.553426
0.01169478	731.8045	-1.557064
0.0117097	732.6426	-1.560702
0.01172378	733.152	-1.560702
0.01173608	733.4189	-1.557064
0.01174633	733.516	-1.555245
0.01175449	733.4608	-1.553426
0.01176059	733.2814	-1.555245
0.01176517	733.0353	-1.555245
0.01176892	732.8178	-1.557064
0.0117715	732.6906	-1.557064
0.01177311	732.6154	-1.555245
0.01177473	732.5339	-1.557064
0.01177673	732.4082	-1.557064
0.01177907	732.223	-1.558883
0.01178233	732.0067	-1.560702
0.01178661	731.7851	-1.56434
0.01179001	731.5664	-1.566159
0.01179124	731.4403	-1.569797
0.01179205	731.5181	-1.569797
0.01179452	731.7492	-1.569797
0.01179767	731.9952	-1.569797
0.01180016	732.1766	-1.567978
0.01180207	732.3236	-1.569797
0.01180363	732.5807	-1.569797
0.01180592	733.0952	-1.571616
0.01181024	733.8443	-1.571616
0.01181636	734.6084	-1.573435
0.0118227	735.1864	-1.575254
0.0118281	735.5106	-1.575254
0.01183266	735.6323	-1.573435
0.01183793	735.7168	-1.571616
0.01184533	735.9172	-1.571616
0.01185535	736.2532	-1.571616
0.01186753	736.6285	-1.569797
0.01188006	736.9227	-1.567978
0.01189187	737.0788	-1.569797
0.01190299	737.1117	-1.573435
0.01191293	737.0676	-1.577073
0.01192049	736.9948	-1.580711
0.01192536	736.9494	-1.58253
0.01192889	736.9791	-1.58253
0.01193246	737.0957	-1.580711
0.01193673	737.3514	-1.578892
0.01194209	737.7654	-1.578892
0.01194805	738.205	-1.578892
0.01195398	738.6336	-1.578892
0.01196023	739.1832	-1.578892
0.01196604	739.8353	-1.580711
0.01197043	740.3791	-1.580711
0.01197519	740.6699	-1.58253
0.01198102	740.718	-1.584349
0.01198611	740.5997	-1.586168
0.01198992	740.397	-1.587987
0.01199351	740.1755	-1.587987
0.01199826	740.0239	-1.587987
0.01200458	740.0188	-1.587987
0.01201148	740.1156	-1.589806
0.01201899	740.2324	-1.593444
0.01202803	740.4327	-1.595263
0.01203851	740.797	-1.595263
0.01204847	741.1791	-1.595263
0.01205586	741.4099	-1.595263
0.01206167	741.5258	-1.595263
0.01206782	741.6274	-1.595263
0.01207418	741.7205	-1.593444
0.01207934	741.7435	-1.595263
0.01208209	741.3692	-1.597082
0.01208303	740.3978	-1.597082
0.01208385	739.3636	-1.597082
0.01208545	738.7696	-1.598901
0.01208785	738.6526	-1.60072
0.01209093	738.9379	-1.602539
0.01209444	739.4717	-1.602539
0.01209803	740.0307	-1.604358
0.01210127	740.4706	-1.606177
0.01210364	740.748	-1.607996
0.01210535	740.8622	-1.607996
0.01210704	740.8628	-1.607996
0.0121085	740.8181	-1.606177
0.01210939	740.8331	-1.606177
0.01211073	741.0852	-1.606177
0.01211447	741.6543	-1.607996
0.01212069	742.3766	-1.607996
0.01212746	743.0058	-1.609815
0.01213347	743.4143	-1.609815
0.01213929	743.61	-1.609815
0.01214655	743.6919	-1.609815
0.01215656	743.8163	-1.611634
0.01216873	744.0407	-1.613453
0.0121808	744.2717	-1.615272
0.0121919	744.4671	-1.615272
0.01220289	744.6857	-1.61891
0.01221357	744.9252	-1.622548
0.0122227	745.1542	-1.624367
0.01223041	745.4155	-1.626186
0.01223701	745.7279	-1.628005
0.01224242	746.0512	-1.628005
0.0122475	746.3674	-1.626186
0.01225241	746.6578	-1.624367
0.01225709	746.8664	-1.624367
0.01226148	746.9706	-1.624367
0.01226508	747.0196	-1.624367
0.01226794	747.062	-1.626186
0.01227095	747.1201	-1.626186
0.01227476	747.2207	-1.628005
0.0122788	747.3462	-1.628005
0.01228219	747.4107	-1.628005
0.01228426	747.3612	-1.628005
0.01228612	747.2773	-1.628005
0.01228971	747.2986	-1.629824
0.01229633	747.522	-1.628005
0.0123071	747.954	-1.628005
0.01232104	748.4858	-1.629824
0.0123355	749.0102	-1.629824
0.01234906	749.5014	-1.629824
0.01236207	749.9665	-1.629824
0.0123738	750.3713	-1.629824
0.01238235	750.6224	-1.629824
