Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.0141276	482.3486	-1.793534
0.0141311	482.273	-1.797172
0.01413337	482.1465	-1.798991
0.01413601	481.9946	-1.80081
0.01414011	481.8373	-1.80081
0.01414425	481.6633	-1.802629
0.01414711	481.4613	-1.804448
0.01414935	481.2265	-1.808086
0.01415159	480.9583	-1.811724
0.0141538	480.6806	-1.813543
0.01415658	480.4108	-1.813543
0.01415985	480.1791	-1.813543
0.01416309	480.0489	-1.813543
0.01416677	480.0125	-1.813543
0.01417028	479.9973	-1.813543
0.01417297	479.9803	-1.813543
0.0141757	479.9827	-1.813543
0.0141793	480.0756	-1.815362
0.01418463	480.3323	-1.817181
0.01419255	480.7171	-1.817181
0.0142021	481.1347	-1.817181
0.0142119	481.4854	-1.817181
0.01422276	481.7234	-1.817181
0.01423519	481.8562	-1.817181
0.01424757	481.8813	-1.817181
0.01425852	481.8078	-1.817181
0.01426737	481.6513	-1.819
0.01427415	481.4296	-1.822638
0.01428033	481.1992	-1.826276
0.01428628	481.0323	-1.829914
0.01429135	480.9397	-1.831733
0.01429572	480.8625	-1.833552
0.01429936	480.754	-1.835371
0.01430315	480.6345	-1.835371
0.01430763	480.5804	-1.835371
0.01431161	480.6471	-1.833552
0.01431519	480.812	-1.833552
0.01431947	481.0024	-1.833552
0.01432415	481.128	-1.833552
0.01432854	481.1838	-1.833552
0.01433268	481.2449	-1.835371
0.01433711	481.3393	-1.835371
0.01434235	481.4591	-1.83719
0.01434795	481.5924	-1.83719
0.01435381	481.7105	-1.83719
0.01435998	481.802	-1.83719
0.01436611	481.8857	-1.83719
0.01437255	481.9424	-1.839009
0.01437906	481.9276	-1.840828
0.01438505	481.8289	-1.840828
0.01439035	481.6951	-1.842647
0.01439559	481.5972	-1.842647
0.01440122	481.5259	-1.842647
0.01440699	481.4732	-1.844466
0.01441355	481.5537	-1.844466
0.01442157	481.8584	-1.844466
0.01443056	482.2923	-1.844466
0.01443935	482.6849	-1.840828
0.01444741	482.9559	-1.840828
0.01445488	483.107	-1.840828
0.01446178	483.1438	-1.842647
0.01446801	483.0508	-1.846285
0.01447265	482.8281	-1.848104
0.01447578	482.516	-1.849923
0.01447854	482.1504	-1.851742
0.01448055	481.7541	-1.853561
0.01448168	481.3652	-1.853561
0.01448248	481.0193	-1.85538
0.01448354	480.7396	-1.85538
0.01448639	480.5828	-1.853561
0.01449178	480.5806	-1.853561
0.01449872	480.6593	-1.85538
0.01450588	480.7408	-1.85538
0.01451173	480.7893	-1.857199
0.01451604	480.7662	-1.859018
0.01452073	480.6547	-1.859018
0.01452621	480.476	-1.859018
0.01453104	480.2818	-1.857199
0.01453519	480.1402	-1.857199
0.01453963	480.0934	-1.857199
0.01454537	480.2062	-1.857199
0.01455334	480.5215	-1.85538
0.01456267	480.9276	-1.85538
0.01457158	481.3348	-1.85538
0.01457956	481.7736	-1.85538
0.01458727	482.2039	-1.857199
0.01459529	482.5069	-1.859018
0.01460313	482.63	-1.862656
0.01460963	482.6358	-1.862656
0.01461498	482.6154	-1.864475
0.01461969	482.5764	-1.866294
0.01462342	482.4931	-1.866294
0.01462677	482.3863	-1.866294
0.01463037	482.3232	-1.864475
0.01463428	482.3707	-1.864475
0.0146388	482.4761	-1.866294
0.01464347	482.4968	-1.869932
0.01464839	482.3781	-1.87357
0.01465412	482.1496	-1.877208
0.01465973	481.8623	-1.879027
0.01466446	481.5951	-1.879027
0.0146695	481.452	-1.877208
0.01467673	481.4952	-1.875389
0.01468658	481.6575	-1.871751
0.01469751	481.853	-1.871751
0.01470792	482.0635	-1.871751
0.01471723	482.2638	-1.871751
0.0147247	482.4097	-1.871751
0.01473033	482.4727	-1.871751
0.01473468	482.4383	-1.871751
0.014738	482.3214	-1.871751
0.01474063	482.1789	-1.871751
0.01474284	482.0906	-1.871751
0.01474497	482.1554	-1.871751
0.01474794	482.414	-1.869932
0.01475253	482.7885	-1.869932
0.01475848	483.2234	-1.871751
0.01476455	483.7438	-1.875389
0.01476994	484.2736	-1.879027
0.01477507	484.645	-1.880846
0.01478029	484.7936	-1.882665
0.0147854	484.7507	-1.882665
0.01479	484.5508	-1.884484
0.01479328	484.2571	-1.886303
0.0147951	483.9573	-1.888122
0.01479658	483.7021	-1.889941
0.01479902	483.5137	-1.889941
0.01480315	483.3864	-1.889941
0.01480938	483.2878	-1.889941
0.01481639	483.2099	-1.889941
0.01482245	483.164	-1.889941
0.014828	483.1638	-1.889941
0.01483394	483.2158	-1.889941
0.01484088	483.3177	-1.889941
0.01484943	483.4812	-1.889941
0.01485908	483.7454	-1.889941
0.01486907	484.1345	-1.889941
0.0148789	484.56	-1.889941
0.01488775	484.8824	-1.889941
0.01489476	485.0282	-1.889941
0.01489947	484.9942	-1.888122
0.01490218	484.8242	-1.886303
0.0149041	484.5832	-1.886303
0.01490585	484.338	-1.884484
0.01490715	484.1474	-1.886303
0.01490869	484.0533	-1.888122
0.01491154	484.0619	-1.889941
0.01491565	484.1434	-1.89176
0.01492029	484.2483	-1.893579
0.01492427	484.3387	-1.895398
0.01492706	484.3939	-1.899036
0.01492918	484.379	-1.900855
0.01493132	484.2847	-1.904493
0.01493348	484.1399	-1.904493
0.01493554	484.0069	-1.906312
0.01493931	484.0061	-1.904493
0.01494698	484.1951	-1.904493
0.01495942	484.5318	-1.906312
0.01497638	484.9992	-1.906312
0.01499536	485.6042	-1.908131
0.01501353	486.2421	-1.906312
0.01502909	486.7132	-1.906312
0.0150404	486.943	-1.908131
0.01504708	486.9696	-1.90995
0.01505052	486.8173	-1.911769
0.01505276	486.5138	-1.915407
0.0150553	486.1105	-1.919045
0.01505843	485.6721	-1.919045
0.01506108	485.2605	-1.919045
0.01506208	484.9294	-1.919045
0.01506194	484.7238	-1.917226
0.01506265	484.7022	-1.917226
0.01506523	484.8707	-1.919045
0.01506923	485.1043	-1.920864
0.01507365	485.2656	-1.922683
0.01507768	485.3156	-1.924502
0.01508172	485.2803	-1.926321
0.01508664	485.2297	-1.92814
0.01509305	485.2314	-1.92814
0.01510172	485.2635	-1.929959
0.01511228	485.2716	-1.929959
0.01512299	485.2391	-1.929959
0.01513245	485.1585	-1.931778
0.01514043	485.0167	-1.935416
0.01514699	484.819	-1.937235
0.01515217	484.6067	-1.940873
0.01515639	484.4571	-1.942692
0.01516062	484.4356	-1.942692
0.01516499	484.5054	-1.942692
0.01516847	484.5575	-1.940873
0.01517168	484.4894	-1.942692
0.01517537	484.2556	-1.944511
0.01517947	483.9382	-1.94633
0.01518407	483.6697	-1.949968
0.01518749	483.5479	-1.949968
0.01518897	483.6141	-1.949968
0.01519037	483.8083	-1.948149
0.01519333	484.0651	-1.94633
0.01519841	484.494	-1.944511
0.01520596	485.1648	-1.944511
0.01521485	485.8238	-1.94633
0.01522245	486.2194	-1.948149
0.01522803	486.3313	-1.948149
0.01523258	486.2578	-1.948149
0.01523764	486.1397	-1.94633
0.01524445	486.0544	-1.94633
0.01525261	485.9788	-1.94633
0.0152612	485.8747	-1.948149
0.01526951	485.7374	-1.949968
0.01527703	485.599	-1.951787
0.01528385	485.5233	-1.953606
0.01529087	485.5678	-1.957244
0.01529843	485.7249	-1.959063
0.01530531	485.9087	-1.960882
0.01531046	486.0281	-1.960882
0.01531542	486.0538	-1.960882
0.01532188	486.0302	-1.960882
0.01532847	486.0136	-1.960882
0.01533345	486.0364	-1.962701
0.01533678	486.0992	-1.96452
0.01533948	486.1484	-1.96452
0.01534319	486.1507	-1.96452
0.01534814	486.1396	-1.96452
0.01535302	486.1388	-1.966339
0.01535644	486.125	-1.966339
0.0153583	486.1292	-1.969977
0.01535985	486.2284	-1.971796
0.01536233	486.4367	-1.971796
0.01536713	486.7363	-1.971796
0.01537521	487.0633	-1.969977
0.01538623	487.3638	-1.969977
0.01539861	487.6606	-1.969977
0.01541132	487.9384	-1.969977
0.01542389	488.1273	-1.969977
0.01543519	488.1855	-1.971796
0.01544467	488.126	-1.973615
0.01545234	487.9806	-1.971796
0.01545826	487.7775	-1.971796
0.01546255	487.5663	-1.971796
0.01546601	487.4199	-1.971796
0.01546962	487.3549	-1.971796
0.01547355	487.3159	-1.973615
0.01547775	487.2573	-1.975434
0.01548122	487.164	-1.977253
0.01548322	487.0328	-1.979072
0.01548424	486.8668	-1.980891
0.01548409	486.6701	-1.980891
0.01548289	486.4413	-1.98271
0.01548226	486.2115	-1.986348
0.01548325	486.0627	-1.988167
0.01548546	486.053	-1.989986
0.01548804	486.1647	-1.989986
0.01549059	486.3334	-1.988167
0.01549372	486.5094	-1.989986
0.01549813	486.6751	-1.991805
0.01550336	486.8074	-1.991805
0.01550822	486.8896	-1.993624
0.01551229	486.9386	-1.997262
0.01551615	486.9716	-1.999081
0.01552016	486.9812	-1.999081
0.01552442	486.9479	-2.0009
0.01552982	486.9011	-2.0009
0.01553807	486.96	-2.002719
0.01554899	487.1723	-2.004538
0.01556038	487.4275	-2.006357
0.01557101	487.6182	-2.008176
0.01558075	487.7309	-2.009995
0.01558997	487.8543	-2.013633
0.01559931	488.055	-2.017271
0.01560823	488.2376	-2.020909
0.0156159	488.2864	-2.020909
0.01562262	488.1903	-2.020909
0.01562766	487.9904	-2.020909
0.01563027	487.7421	-2.020909
0.01563238	487.5386	-2.022728
0.01563565	487.4404	-2.020909
0.01563887	487.4108	-2.020909
0.01564119	487.423	-2.01909
0.01564412	487.4989	-2.020909
0.01564874	487.6145	-2.020909
0.01565415	487.6906	-2.022728
0.01565956	487.7049	-2.024547
0.01566599	487.688	-2.026366
0.01567364	487.6309	-2.026366
0.01568093	487.524	-2.026366
0.0156878	487.4107	-2.028185
0.01569536	487.3323	-2.028185
0.01570418	487.2769	-2.028185
0.01571385	487.2212	-2.028185
0.01572305	487.2049	-2.030004
0.01573097	487.2826	-2.031823
0.01573827	487.4547	-2.033642
0.015746	487.7088	-2.035461
0.01575365	487.9919	-2.035461
0.01576039	488.2002	-2.035461
0.01576649	488.2746	-2.035461
0.01577208	488.2322	-2.033642
0.01577672	488.1191	-2.033642
0.01577969	487.924	-2.033642
0.01578105	487.5975	-2.035461
0.01578264	487.2619	-2.035461
0.01578593	487.126	-2.035461
0.01579002	487.1692	-2.035461
0.0157933	487.2322	-2.035461
0.0157955	487.2328	-2.035461
0.01579749	487.1787	-2.035461
0.01579941	487.099	-2.03728
0.01580162	487.0107	-2.039099
0.01580498	486.953	-2.040918
0.01580927	486.9832	-2.040918
0.01581416	487.1239	-2.039099
0.01581975	487.3574	-2.03728
0.01582677	487.6697	-2.03728
0.01583561	488.0204	-2.039099
0.01584534	488.3329	-2.040918
0.01585516	488.5802	-2.044556
0.01586544	488.7576	-2.046375
0.01587559	488.8355	-2.048194
0.01588431	488.8042	-2.048194
0.01589109	488.6888	-2.046375
0.01589546	488.5455	-2.042737
0.015898	488.4247	-2.042737
0.01590033	488.3333	-2.044556
0.01590319	488.2554	-2.046375
0.01590592	488.1694	-2.048194
0.01590821	488.0652	-2.048194
0.01591053	487.9754	-2.050013
0.01591293	487.9673	-2.051832
0.01591578	488.0642	-2.053651
0.01591892	488.2261	-2.053651
0.01592247	488.3974	-2.053651
0.01592721	488.5193	-2.05547
0.01593237	488.5621	-2.057289
0.01593646	488.5519	-2.059108
0.01594018	488.5672	-2.060927
0.015946	488.7008	-2.062746
0.01595513	488.9536	-2.064565
0.01596668	489.2064	-2.064565
0.01597847	489.3411	-2.064565
0.01598944	489.3369	-2.064565
0.0159999	489.2486	-2.066384
0.0160104	489.2066	-2.066384
0.01602211	489.3253	-2.068203
0.01603493	489.5329	-2.070022
0.01604661	489.6823	-2.07366
0.01605583	489.7221	-2.075479
0.01606274	489.6625	-2.077298
0.01606719	489.5253	-2.079117
0.01606952	489.3615	-2.079117
0.01607053	489.2264	-2.077298
0.01607088	489.1119	-2.075479
0.01607111	488.9634	-2.075479
0.01607116	488.7353	-2.075479
0.01607129	488.4168	-2.077298
0.0160721	488.0392	-2.079117
0.01607351	487.6478	-2.080936
0.01607583	487.2798	-2.082755
0.01607937	486.9659	-2.086393
0.01608262	486.7347	-2.088212
0.01608488	486.6083	-2.090031
0.01608786	486.5754	-2.090031
0.01609204	486.5835	-2.090031
0.01609591	486.5815	-2.090031
0.01609874	486.5539	-2.088212
0.01610119	486.5197	-2.088212
0.0161049	486.5166	-2.088212
0.016111	486.5737	-2.088212
0.01611871	486.6816	-2.088212
0.01612737	486.8279	-2.088212
0.01613787	487.1018	-2.088212
0.01615032	487.558	-2.088212
0.01616311	488.0359	-2.090031
0.01617473	488.3497	-2.09185
0.01618371	488.4455	-2.093669
0.01618953	488.3394	-2.09185
0.01619339	488.0816	-2.09185
0.01619575	487.7352	-2.09185
0.01619667	487.3763	-2.093669
0.01619758	487.208	-2.095488
0.01620026	487.362	-2.095488
0.01620523	487.6671	-2.097307
0.01621168	487.9787	-2.097307
0.01621851	488.2639	-2.099126
0.01622546	488.4753	-2.100945
0.01623334	488.6173	-2.100945
0.01624256	488.6997	-2.100945
0.01625281	488.7266	-2.099126
0.01626344	488.7276	-2.097307
0.01627378	488.7136	-2.095488
0.0162837	488.669	-2.095488
0.01629263	488.5723	-2.093669
0.01629982	488.4057	-2.095488
0.0163058	488.2586	-2.097307
0.01631201	488.2656	-2.100945
0.01631873	488.4311	-2.104583
0.01632495	488.6797	-2.106402
0.01633044	488.9215	-2.106402
0.01633488	489.075	-2.108221
0.0163378	489.0986	-2.108221
0.01634006	489.0018	-2.108221
0.01634242	488.8442	-2.106402
0.01634479	488.7368	-2.104583
0.01634738	488.7507	-2.104583
0.01635033	488.8453	-2.104583
0.0163536	489.0588	-2.106402
0.01635847	489.4892	-2.108221
0.01636606	490.0317	-2.11004
0.0163759	490.479	-2.11004
0.01638675	490.7351	-2.108221
0.0163972	490.7907	-2.108221
0.01640637	490.6756	-2.11004
0.0164139	490.4629	-2.111859
0.01642043	490.2329	-2.115497
0.0164266	490.0207	-2.119135
0.01643263	489.8337	-2.120954
0.01643852	489.662	-2.124592
0.01644413	489.4787	-2.126411
0.01644996	489.2781	-2.12823
0.0164555	489.062	-2.12823
0.01646015	488.8428	-2.12823
0.01646404	488.6431	-2.130049
0.01646694	488.4453	-2.133687
0.01646964	488.224	-2.135506
0.01647253	488.0037	-2.139144
0.01647519	487.8659	-2.142782
0.01647802	487.8667	-2.142782
0.01648215	487.9413	-2.144601
0.01648792	487.9943	-2.144601
0.01649315	487.9943	-2.144601
0.01649706	487.9952	-2.144601
0.016501	488.0711	-2.144601
0.01650414	488.2114	-2.142782
0.01650591	488.366	-2.142782
0.01650739	488.4753	-2.142782
0.01650888	488.4914	-2.144601
0.0165105	488.443	-2.144601
0.01651334	488.427	-2.14642
0.01651836	488.5113	-2.150058
0.01652566	488.6938	-2.150058
0.01653548	488.9318	-2.151877
0.01654657	489.1209	-2.153696
0.01655576	489.185	-2.155515
0.0165625	489.16	-2.157334
0.0165686	489.1042	-2.155515
0.0165744	489.0201	-2.153696
0.0165796	488.8818	-2.153696
0.01658463	488.7026	-2.151877
0.01658978	488.5401	-2.151877
0.01659529	488.4857	-2.151877
0.01660128	488.586	-2.153696
0.01660709	488.7622	-2.155515
0.01661288	488.9758	-2.155515
0.01661979	489.2407	-2.157334
0.01662708	489.4606	-2.159153
0.01663291	489.5429	-2.160972
0.01663719	489.5128	-2.162791
0.01664096	489.4546	-2.16461
0.01664463	489.4303	-2.16461
0.01664776	489.4364	-2.166429
0.01664968	489.4453	-2.170067
0.01665112	489.4768	-2.171886
0.01665469	489.5931	-2.171886
0.01666181	489.791	-2.171886
0.01667193	489.979	-2.171886
0.01668387	490.093	-2.173705
0.01669633	490.117	-2.177343
0.01670838	490.0472	-2.1828
0.01671909	489.8914	-2.186438
0.01672777	489.6639	-2.188257
0.01673367	489.3824	-2.190076
0.01673654	489.0692	-2.188257
0.01673774	488.7514	-2.186438
0.01673815	488.4465	-2.188257
0.01673814	488.1687	-2.190076
0.01673869	487.9581	-2.190076
0.01674052	487.8712	-2.190076
0.0167438	487.9085	-2.191895
0.01674771	487.9904	-2.193714
0.01675163	488.0551	-2.193714
0.01675622	488.104	-2.191895
0.01676158	488.1565	-2.193714
0.01676666	488.2941	-2.195533
0.01677121	488.6511	-2.197352
0.01677654	489.2119	-2.197352
0.01678371	489.7975	-2.195533
0.01679157	490.2542	-2.193714
0.01679852	490.5155	-2.193714
0.0168051	490.572	-2.193714
0.01681139	490.4405	-2.193714
0.01681716	490.1721	-2.193714
0.01682253	489.8387	-2.195533
0.01682627	489.481	-2.199171
0.01682793	489.1339	-2.20099
0.01682976	488.9366	-2.20099
0.01683475	489.0107	-2.202809
0.01684246	489.2305	-2.20099
0.01684991	489.4451	-2.20099
0.01685632	489.6425	-2.202809
0.01686254	489.7973	-2.204628
0.01686822	489.892	-2.206447
0.01687349	489.9767	-2.206447
0.01687884	490.0921	-2.208266
0.01688376	490.22	-2.210085
0.01688916	490.3419	-2.211904
0.01689579	490.4611	-2.213723
0.01690252	490.5675	-2.213723
0.01690901	490.7006	-2.213723
0.01691567	490.9076	-2.215542
0.01692248	491.1365	-2.215542
0.01692886	491.3224	-2.217361
0.01693389	491.4543	-2.21918
0.01693799	491.5572	-2.220999
0.01694263	491.6262	-2.220999
0.01694779	491.6177	-2.224637
0.01695268	491.5589	-2.226456
0.01695775	491.5119	-2.224637
0.01696334	491.479	-2.224637
0.01696917	491.4505	-2.224637
0.01697603	491.4615	-2.226456
0.01698523	491.5481	-2.228275
0.0169961	491.7121	-2.228275
0.01700678	491.933	-2.226456
0.01701667	492.1348	-2.228275
0.01702572	492.2292	-2.228275
0.01703355	492.1707	-2.228275
0.01704072	491.9567	-2.228275
0.01704778	491.6415	-2.228275
0.01705373	491.3085	-2.228275
0.01705825	491.0681	-2.230094
0.01706246	490.9817	-2.231913
0.01706575	490.9742	-2.231913
0.01706743	490.9438	-2.233732
0.01706908	490.8527	-2.235551
0.01707123	490.6973	-2.235551
0.01707294	490.4829	-2.23737
0.01707398	490.2335	-2.23737
0.01707526	489.9913	-2.23737
0.01707793	489.7768	-2.239189
0.01708112	489.5539	-2.241008
0.01708425	489.2992	-2.242827
0.01708872	489.1531	-2.244646
0.01709574	489.2821	-2.248284
0.01710558	489.6006	-2.250103
0.01711621	489.8872	-2.250103
0.01712509	490.0764	-2.250103
0.01713283	490.2542	-2.248284
0.01714074	490.5015	-2.246465
0.01714833	490.8182	-2.244646
0.01715424	491.0865	-2.244646
0.01715795	491.1411	-2.244646
0.01716038	491.0075	-2.244646
0.01716286	490.9466	-2.244646
0.01716649	491.1033	-2.246465
0.01717146	491.3999	-2.250103
0.01717743	491.7653	-2.25556
0.01718423	492.1502	-2.259198
0.01719113	492.4664	-2.262836
0.01719712	492.6519	-2.264655
0.01720247	492.6784	-2.268293
0.01720772	492.5238	-2.270112
0.01721281	492.2097	-2.270112
0.01721765	491.7995	-2.271931
0.01722158	491.3644	-2.275569
0.01722368	490.9913	-2.279207
0.01722425	490.7423	-2.281026
0.01722469	490.5908	-2.281026
0.01722648	490.4646	-2.279207
0.01723029	490.3108	-2.277388
0.01723592	490.1347	-2.277388
0.01724268	489.9819	-2.279207
0.0172496	489.8597	-2.281026
0.01725603	489.7463	-2.281026
0.01726178	489.644	-2.281026
0.0172666	489.5954	-2.279207
0.01727139	489.6718	-2.277388
0.01727826	489.9298	-2.277388
0.01728794	490.3748	-2.277388
0.01729924	490.929	-2.277388
0.01731087	491.4514	-2.279207
0.01732223	491.809	-2.281026
0.01733214	491.9354	-2.282845
0.01733882	491.839	-2.281026
0.01734244	491.5666	-2.281026
0.01734481	491.1926	-2.282845
0.01734702	490.799	-2.284664
0.01734946	490.4304	-2.288302
0.01735235	490.1091	-2.290121
0.01735587	489.8662	-2.29194
0.0173591	489.7116	-2.29194
0.01736153	489.6194	-2.29194
0.01736362	489.54	-2.290121
0.01736511	489.4374	-2.290121
0.01736641	489.3148	-2.290121
0.01736881	489.2029	-2.290121
0.01737307	489.1396	-2.290121
0.01737879	489.1448	-2.288302
0.01738566	489.2434	-2.288302
0.01739377	489.4481	-2.288302
0.01740227	489.7419	-2.290121
0.01741095	490.128	-2.293759
0.01742061	490.636	-2.295578
0.0174312	491.1833	-2.297397
0.0174415	491.5605	-2.297397
0.01745005	491.6663	-2.295578
0.01745629	491.5403	-2.293759
0.01746056	491.261	-2.293759
0.01746314	490.9209	-2.295578
0.01746478	490.6056	-2.299216
0.01746665	490.3903	-2.302854
0.01746904	490.2999	-2.304673
0.01747164	490.2767	-2.306492
0.0174743	490.238	-2.308311
0.01747709	490.1769	-2.31013
0.01747974	490.1438	-2.308311
0.01748191	490.1483	-2.308311
0.01748434	490.1752	-2.308311
0.01748808	490.2208	-2.311949
0.01749334	490.284	-2.313768
0.01749981	490.3797	-2.315587
0.01750712	490.5575	-2.315587
0.01751575	490.8557	-2.317406
0.01752633	491.2253	-2.319225
0.01753761	491.5463	-2.321044
0.01754843	491.7835	-2.322863
0.01755966	491.9871	-2.322863
0.01757145	492.1428	-2.324682
0.01758173	492.216	-2.324682
0.01758907	492.1898	-2.326501
0.0175945	492.0515	-2.326501
0.01759935	491.8274	-2.32832
0.01760358	491.5589	-2.326501
0.01760619	491.2763	-2.326501
0.01760737	490.9904	-2.32832
0.01760902	490.7089	-2.32832
0.01761128	490.4731	-2.32832
0.01761249	490.3319	-2.32832
0.01761282	490.3072	-2.330139
0.01761463	490.4276	-2.330139
0.01761954	490.6908	-2.331958
0.01762702	491.0114	-2.333777
0.01763537	491.3085	-2.335596
0.01764403	491.5494	-2.337415
0.01765353	491.7087	-2.337415
0.01766302	491.7547	-2.341053
0.01767168	491.6811	-2.344691
0.01768004	491.5288	-2.348329
0.0176882	491.3785	-2.348329
0.0176959	491.2913	-2.348329
0.01770312	491.236	-2.348329
0.01770965	491.15	-2.34651
0.01771449	491.0005	-2.348329
0.0177176	490.7704	-2.350148
0.01772046	490.4643	-2.351967
0.0177234	490.0955	-2.350148
0.01772604	489.694	-2.350148
0.01772863	489.3359	-2.350148
0.01773155	489.1208	-2.351967
0.0177348	489.1156	-2.351967
0.01773823	489.3774	-2.353786
0.01774211	489.9532	-2.357424
0.01774721	490.7007	-2.357424
0.01775391	491.3433	-2.359243
0.0177611	491.7188	-2.361062
0.01776748	491.8071	-2.361062
0.01777274	491.666	-2.361062
0.01777685	491.3829	-2.359243
0.01777982	491.0585	-2.361062
0.01778259	490.8157	-2.361062
0.01778633	490.7189	-2.361062
0.0177901	490.7185	-2.359243
0.01779368	490.7786	-2.357424
0.01780011	490.9289	-2.357424
0.01781086	491.1688	-2.357424
0.01782312	491.4377	-2.357424
0.01783495	491.6795	-2.359243
0.0178466	491.9193	-2.361062
0.01785795	492.1981	-2.362881
0.01786848	492.4756	-2.3647
0.01787701	492.673	-2.366519
0.01788313	492.7501	-2.370157
0.017887	492.7178	-2.373795
0.0178888	492.608	-2.375614
0.01789004	492.449	-2.379252
0.01789196	492.2409	-2.384709
0.01789474	491.9553	-2.390166
0.0178974	491.5963	-2.395623
0.01789873	491.2375	-2.399261
0.01789928	490.98	-2.399261
0.01790114	490.8645	-2.40108
0.01790495	490.8363	-2.399261
0.01790916	490.8314	-2.399261
