Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.03086999	387.29	-6.215523
0.03088293	387.4774	-6.217342
0.03089643	387.5561	-6.22098
0.03090978	387.4694	-6.222799
0.03092276	387.3637	-6.228256
0.03093708	387.4235	-6.231894
0.03095313	387.6188	-6.235532
0.03096955	387.9787	-6.237351
0.03098566	388.4583	-6.23917
0.03100089	388.7976	-6.240989
0.03101454	388.849	-6.242808
0.03102657	388.6401	-6.244627
0.031037	388.2414	-6.246446
0.03104604	387.7452	-6.250084
0.03105386	387.226	-6.253722
0.0310608	386.7086	-6.255541
0.0310682	386.1791	-6.259179
0.03107666	385.6158	-6.264636
0.03108517	385.109	-6.268274
0.031094	384.8152	-6.270093
0.0311051	384.8249	-6.271912
0.03111828	385.1758	-6.273731
0.03113194	385.6982	-6.273731
0.03114588	386.133	-6.273731
0.03115975	386.4035	-6.273731
0.03117266	386.4913	-6.273731
0.03118411	386.4548	-6.27555
0.03119406	386.3928	-6.279188
0.03120361	386.3022	-6.281007
0.03121336	386.1726	-6.282826
0.03122326	385.9734	-6.284645
0.03123346	385.7068	-6.284645
0.031244	385.4947	-6.284645
0.0312555	385.3769	-6.282826
0.03126755	385.2521	-6.282826
0.03127889	385.1995	-6.282826
0.0312908	385.4734	-6.284645
0.03130504	386.0236	-6.286464
0.03132037	386.498	-6.290102
0.03133502	386.6465	-6.290102
0.0313478	386.4578	-6.290102
0.03135745	386.0862	-6.290102
0.03136516	385.6788	-6.291921
0.03137363	385.2991	-6.295559
0.03138385	384.9829	-6.297378
0.03139533	384.8003	-6.299197
0.03140836	384.8534	-6.301016
0.03142341	385.1218	-6.304654
0.0314396	385.4299	-6.304654
0.03145482	385.5951	-6.304654
0.03146756	385.5367	-6.302835
0.03147844	385.3298	-6.302835
0.03148838	385.1096	-6.304654
0.03149718	384.912	-6.304654
0.03150443	384.6818	-6.308292
0.03151089	384.4185	-6.310111
0.03151874	384.2938	-6.313749
0.03152995	384.5102	-6.313749
0.03154507	385.0434	-6.315568
0.03156273	385.6209	-6.317387
0.03157967	385.9633	-6.321025
0.03159345	385.9887	-6.322844
0.03160431	385.7328	-6.324663
0.03161304	385.25	-6.328301
0.03162006	384.6761	-6.331939
0.0316268	384.2273	-6.333758
0.03163557	384.0417	-6.337396
0.03164723	384.1183	-6.341034
0.0316613	384.3562	-6.344672
0.03167719	384.5668	-6.34831
0.0316928	384.5889	-6.350129
0.03170629	384.4128	-6.353767
0.03171819	384.1033	-6.359224
0.03173021	383.6686	-6.362862
0.03174358	383.0907	-6.368319
0.03175722	382.4242	-6.371957
0.03176902	381.9162	-6.377414
0.03177919	381.9841	-6.381052
0.03179011	382.6853	-6.38469
0.03180262	383.5277	-6.386509
0.03181587	384.1041	-6.390147
0.0318289	384.3148	-6.393785
0.03184098	384.2599	-6.399242
0.03185306	384.1738	-6.406518
0.03186604	384.1367	-6.413794
0.03187879	384.0335	-6.42107
0.03188985	383.7805	-6.424708
0.03189953	383.464	-6.428346
0.03190899	383.2543	-6.433803
0.03191872	383.1585	-6.43926
0.03192837	383.0092	-6.442898
0.03193874	382.8997	-6.444717
0.03195283	383.1285	-6.448355
0.03197099	383.6214	-6.450174
0.03199046	384.068	-6.453812
0.03200948	384.2673	-6.455631
0.0320266	384.191	-6.459269
0.03204034	383.9393	-6.461088
0.03205122	383.5606	-6.464726
0.03206022	383.0415	-6.468364
0.03206733	382.425	-6.470183
0.03207268	381.7997	-6.472002
0.03207716	381.2222	-6.47564
0.03208197	380.7493	-6.479278
0.03208739	380.4367	-6.481097
0.03209329	380.2753	-6.481097
0.03209996	380.2251	-6.482916
0.03210787	380.3059	-6.484735
0.03211733	380.503	-6.486554
0.03212864	380.7718	-6.488373
0.03214196	381.0916	-6.488373
0.03215635	381.3056	-6.490192
0.03216974	381.291	-6.49383
0.03218082	381.1566	-6.49383
0.03219101	381.1247	-6.49383
0.0322023	381.339	-6.492011
0.03221427	381.6869	-6.492011
0.03222675	381.9824	-6.492011
0.03224091	382.1659	-6.49383
0.03225594	382.1977	-6.497468
0.03227042	382.0554	-6.499287
0.03228438	381.7787	-6.499287
0.03229787	381.5089	-6.499287
0.03231058	381.3424	-6.499287
0.03232266	381.1743	-6.501106
0.03233321	380.9836	-6.501106
0.03234155	380.8986	-6.502925
0.0323494	380.9159	-6.504744
0.03235751	380.9604	-6.508382
0.03236581	380.9989	-6.51202
0.03237503	380.9666	-6.517477
0.03238561	380.8564	-6.519296
0.03239688	380.6975	-6.521115
0.03240747	380.4362	-6.521115
0.03241822	380.1376	-6.521115
0.03243078	379.9536	-6.521115
0.03244421	379.9177	-6.519296
0.03245722	379.9857	-6.519296
0.03246947	380.013	-6.519296
0.03248115	379.9288	-6.521115
0.0324925	379.7913	-6.521115
0.03250239	379.6428	-6.522934
0.03251021	379.5625	-6.524753
0.03251717	379.5799	-6.526572
0.0325246	379.5981	-6.532029
0.03253282	379.5273	-6.533848
0.03254227	379.418	-6.535667
0.03255414	379.4109	-6.537486
0.03256978	379.5393	-6.541124
0.03258895	379.8315	-6.544762
0.0326091	380.2876	-6.550219
0.03262768	380.6916	-6.555676
0.03264393	380.9152	-6.561133
0.03265749	380.9542	-6.56659
0.0326681	380.7452	-6.572047
0.03267688	380.3236	-6.577504
0.03268479	379.8171	-6.581142
0.03269144	379.2811	-6.58478
0.0326966	378.7049	-6.588418
0.03270208	378.0955	-6.592056
0.03270919	377.5208	-6.597513
0.03271856	377.1837	-6.599332
0.03273084	377.2416	-6.60297
0.03274432	377.6622	-6.604789
0.03275752	378.3017	-6.608427
0.03277011	378.8727	-6.613884
0.03278205	379.1737	-6.617522
0.03279386	379.2569	-6.622979
0.03280621	379.3141	-6.626617
0.03281936	379.4281	-6.630255
0.03283299	379.4671	-6.635712
0.03284794	379.3937	-6.641169
0.03286517	379.2707	-6.644807
0.03288261	379.0594	-6.650264
0.0328972	378.7622	-6.652083
0.03290883	378.4865	-6.653902
0.0329187	378.3735	-6.655721
0.03292775	378.4485	-6.655721
0.03293712	378.6058	-6.65754
0.03294733	378.8113	-6.659359
0.03295879	378.9973	-6.661178
0.03297256	379.1311	-6.661178
0.03298963	379.2844	-6.661178
0.03300867	379.3689	-6.662997
0.03302662	379.2808	-6.666635
0.03304236	379.0568	-6.672092
0.03305576	378.7145	-6.67573
0.03306633	378.2459	-6.679368
0.03307413	377.6977	-6.681187
0.03307992	377.1406	-6.683006
0.03308466	376.6148	-6.684825
0.03308923	376.1738	-6.686644
0.03309437	375.9523	-6.690282
0.03310087	376.0445	-6.69392
0.03310978	376.3106	-6.695739
0.03312137	376.4944	-6.695739
0.03313344	376.4235	-6.69392
0.03314358	376.0782	-6.69392
0.03315263	375.6444	-6.69392
0.03316306	375.4478	-6.69392
0.03317632	375.6388	-6.695739
0.03319184	376.0476	-6.695739
0.03320731	376.4533	-6.697558
0.03322043	376.7063	-6.697558
0.03323059	376.7137	-6.699377
0.03323876	376.4937	-6.701196
0.03324588	376.1082	-6.701196
0.03325182	375.6232	-6.701196
0.03325748	375.1416	-6.701196
0.03326507	374.7913	-6.703015
0.03327545	374.6729	-6.703015
0.03328911	374.8446	-6.703015
0.03330555	375.2564	-6.703015
0.03332191	375.6612	-6.704834
0.033336	375.8599	-6.706653
0.03334773	375.8466	-6.71211
0.03335769	375.6778	-6.715748
0.03336539	375.3986	-6.719386
0.0333714	375.0193	-6.721205
0.0333779	374.6242	-6.723024
0.03338677	374.4992	-6.724843
0.03340046	374.8756	-6.724843
0.03341931	375.5214	-6.724843
0.03343935	375.9978	-6.723024
0.03345758	376.167	-6.724843
0.03347356	376.1974	-6.726662
0.03348677	376.2353	-6.728481
0.03349755	376.2311	-6.728481
0.0335064	376.0986	-6.728481
0.03351362	375.8383	-6.732119
0.03352038	375.5578	-6.735757
0.03352827	375.449	-6.739395
0.03353949	375.5992	-6.744852
0.03355532	375.9082	-6.74849
0.03357442	376.2255	-6.753947
0.03359472	376.4075	-6.757585
0.03361408	376.4268	-6.761223
0.03363079	376.4202	-6.768499
0.03364508	376.4804	-6.772137
0.03365719	376.5276	-6.775775
0.03366718	376.4029	-6.777594
0.03367606	376.0168	-6.779413
0.03368431	375.4009	-6.783051
0.0336919	374.6901	-6.786689
0.03369914	373.9966	-6.792146
0.0337063	373.3486	-6.795784
0.03371351	372.7714	-6.799422
0.03372104	372.2969	-6.80306
0.03372974	371.9485	-6.804879
0.03374085	371.8444	-6.804879
0.03375487	372.1424	-6.806698
0.03377134	372.7428	-6.808517
0.03378837	373.3312	-6.812155
0.03380344	373.6743	-6.815793
0.03381555	373.7603	-6.819431
0.03382587	373.7603	-6.823069
0.03383694	373.8608	-6.828526
0.0338502	374.1063	-6.833983
0.03386454	374.3441	-6.837621
0.03387781	374.3716	-6.843078
0.0338893	374.1675	-6.844897
0.03390032	373.8448	-6.848535
0.03391142	373.4357	-6.850354
0.03392171	372.9883	-6.852173
0.0339309	372.6389	-6.853992
0.0339395	372.3957	-6.853992
0.03394835	372.216	-6.855811
0.03395776	372.1369	-6.85763
0.03396697	372.1788	-6.861268
0.0339763	372.3102	-6.864906
0.03398755	372.5078	-6.866725
0.03400121	372.7341	-6.868544
0.03401585	372.8677	-6.870363
0.03403052	372.8244	-6.872182
0.03404504	372.6348	-6.874001
0.03405847	372.3779	-6.874001
0.03407001	372.0747	-6.87582
0.03407956	371.7406	-6.877639
0.0340872	371.451	-6.879458
0.03409367	371.2625	-6.881277
0.03409958	371.1523	-6.883096
0.03410505	371.0072	-6.886734
0.03411084	370.8475	-6.890372
0.03411866	370.8464	-6.89401
0.03412974	371.0059	-6.895829
0.03414339	371.1569	-6.895829
0.03415846	371.2447	-6.895829
0.03417373	371.3136	-6.895829
0.03418762	371.2904	-6.897648
0.03419975	371.1844	-6.901286
0.03421087	371.238	-6.901286
0.03422241	371.529	-6.903105
0.03423531	371.8207	-6.904924
0.03424809	371.9017	-6.906743
0.03426	371.8248	-6.908562
0.03427235	371.7363	-6.9122
0.03428527	371.6512	-6.914019
0.03429842	371.5229	-6.915838
0.03431193	371.3085	-6.917657
0.03432538	371.0042	-6.919476
0.03433806	370.6601	-6.921295
0.03434994	370.2862	-6.923114
0.03435959	369.8661	-6.924933
0.03436595	369.4747	-6.924933
0.03437209	369.2246	-6.924933
0.03437938	369.1249	-6.926752
0.03438633	369.1086	-6.926752
0.03439396	369.2288	-6.926752
0.03440527	369.6097	-6.93039
0.03442198	370.144	-6.932209
0.03444223	370.6566	-6.934028
0.03446268	371.0476	-6.935847
0.03448144	371.259	-6.939485
0.03449722	371.3137	-6.941304
0.03450945	371.2095	-6.944942
0.03451884	370.9578	-6.946761
0.03452663	370.5788	-6.94858
0.03453293	370.1077	-6.952218
0.03453862	369.6639	-6.955856
0.03454625	369.381	-6.963132
0.03455633	369.2752	-6.968589
0.03456796	369.2174	-6.972227
0.03458089	369.1362	-6.975865
0.03459528	369.1895	-6.977684
0.03461124	369.5364	-6.981322
0.03462729	369.9989	-6.983141
0.03464159	370.2735	-6.98496
0.03465388	370.2558	-6.986779
0.03466473	370.0479	-6.990417
0.03467458	369.7629	-6.994055
0.03468361	369.3748	-6.997693
0.03469132	368.8653	-7.00315
0.03469811	368.2911	-7.006788
0.03470556	367.7577	-7.012245
0.03471396	367.3857	-7.014064
0.03472424	367.245	-7.015883
0.03473759	367.3355	-7.017702
0.03475159	367.5278	-7.017702
0.03476346	367.6596	-7.023159
0.03477348	367.6799	-7.028616
0.03478263	367.6132	-7.034073
0.03479222	367.5887	-7.03953
0.03480442	367.8007	-7.043168
0.03481894	368.242	-7.046806
0.03483398	368.6738	-7.048625
0.03484958	368.9659	-7.050444
0.03486558	369.1234	-7.054082
0.03488121	369.0548	-7.055901
0.03489645	368.7227	-7.059539
0.03491072	368.2646	-7.061358
0.03492303	367.8143	-7.064996
0.03493328	367.4011	-7.068634
0.03494248	367.0129	-7.070453
0.03495087	366.7192	-7.072272
0.03495798	366.6585	-7.074091
0.03496426	366.7981	-7.07591
0.0349704	366.9367	-7.07591
0.03497764	367.0286	-7.07591
0.03498739	367.1179	-7.07591
0.03499882	367.1208	-7.077729
0.03501028	367.0006	-7.077729
0.03502225	366.8345	-7.079548
0.03503579	366.6827	-7.083186
0.03505047	366.6232	-7.086824
0.0350653	366.6718	-7.088643
0.03508002	366.7566	-7.092281
0.03509472	366.8955	-7.095919
0.03510802	367.0524	-7.097738
0.03511835	367.0717	-7.099557
0.03512645	366.9134	-7.103195
0.03513419	366.625	-7.106833
0.03514291	366.2555	-7.110471
0.0351535	365.9127	-7.11229
0.0351666	365.6953	-7.114109
0.03518182	365.6916	-7.114109
0.03519754	365.9505	-7.115928
0.03521264	366.3274	-7.115928
0.03522657	366.6078	-7.115928
0.03523831	366.6317	-7.117747
0.03524744	366.3623	-7.119566
0.03525564	365.9974	-7.121385
0.03526539	365.8318	-7.123204
0.03527732	365.9368	-7.123204
0.035291	366.1268	-7.121385
0.03530622	366.2113	-7.123204
0.03532139	366.0948	-7.125023
0.03533479	365.7665	-7.125023
0.03534625	365.2699	-7.125023
0.03535635	364.7043	-7.125023
0.03536533	364.1453	-7.126842
0.03537294	363.5781	-7.13048
0.03537931	363.0169	-7.134118
0.03538492	362.5392	-7.137756
0.03538961	362.2613	-7.141394
0.03539427	362.3117	-7.141394
0.03540127	362.6774	-7.143213
0.03541154	363.1976	-7.143213
0.03542462	363.7604	-7.141394
0.03544032	364.3185	-7.143213
0.03545844	364.8181	-7.145032
0.03547722	365.225	-7.14867
0.03549453	365.5128	-7.150489
0.03550967	365.6089	-7.154127
0.03552187	365.4659	-7.157765
0.03553106	365.1637	-7.161403
0.0355392	364.8312	-7.165041
0.03554813	364.5821	-7.172317
0.03555827	364.4575	-7.177774
0.03556939	364.3395	-7.181412
0.03558143	364.116	-7.18505
0.03559405	363.8539	-7.190507
0.03560756	363.6768	-7.194145
0.03562303	363.7398	-7.197783
0.03563991	364.1423	-7.199602
0.03565627	364.6261	-7.199602
0.03567066	364.8473	-7.201421
0.03568271	364.7673	-7.205059
0.03569365	364.5093	-7.208697
0.03570445	364.1192	-7.214154
0.03571428	363.5927	-7.223249
0.03572306	362.9778	-7.228706
0.03573079	362.3635	-7.234163
0.03573818	361.8593	-7.237801
0.03574676	361.4974	-7.241439
0.03575671	361.3273	-7.245077
0.03576865	361.4564	-7.248715
0.03578284	361.7806	-7.250534
0.03579702	362.0386	-7.250534
0.03580923	362.1018	-7.250534
0.03581945	362.0076	-7.250534
0.03582842	361.9324	-7.250534
0.03583736	362.0139	-7.252353
0.03584794	362.2	-7.254172
0.03586207	362.4878	-7.254172
0.03587986	362.8505	-7.25781
0.03589951	363.0798	-7.263267
0.0359189	363.0393	-7.270543
0.03593628	362.8097	-7.276
0.03595051	362.6126	-7.281457
0.03596123	362.57	-7.285095
0.03596956	362.5678	-7.286914
0.03597699	362.4953	-7.290552
0.03598448	362.3648	-7.29419
0.03599305	362.1586	-7.296009
0.03600296	361.8519	-7.296009
0.03601331	361.5138	-7.296009
0.03602354	361.2197	-7.296009
0.03603478	361.0074	-7.296009
0.03604878	360.9071	-7.296009
0.03606504	360.9036	-7.297828
0.03608209	360.9539	-7.299647
0.03609897	361.0863	-7.301466
0.03611433	361.3502	-7.299647
0.03612836	361.6485	-7.301466
0.03614205	361.8921	-7.303285
0.03615509	362.0726	-7.306923
0.03616743	362.0933	-7.308742
0.03617953	361.9129	-7.310561
0.03619173	361.616	-7.314199
0.03620394	361.2314	-7.317837
0.03621542	360.7937	-7.321475
0.03622643	360.4799	-7.325113
0.03623748	360.4028	-7.325113
0.03624833	360.5356	-7.326932
0.03625991	360.8053	-7.328751
0.03627364	361.0737	-7.332389
0.03628877	361.2809	-7.336027
0.03630388	361.4266	-7.339665
0.03631964	361.5039	-7.341484
0.03633621	361.5139	-7.341484
0.03635268	361.3984	-7.339665
0.03636815	361.089	-7.339665
0.03638113	360.5711	-7.341484
0.03639188	359.9174	-7.343303
0.03640177	359.2569	-7.346941
0.03641046	358.6827	-7.350579
0.03641731	358.2097	-7.354217
0.03642226	357.8353	-7.357855
0.03642602	357.5802	-7.361493
0.036431	357.4468	-7.363312
0.03643891	357.4717	-7.36695
0.03644991	357.6932	-7.368769
0.03646352	358.0268	-7.370588
0.036478	358.3079	-7.374226
0.03649215	358.464	-7.377864
0.0365064	358.5858	-7.379683
0.03652083	358.7092	-7.381502
0.03653428	358.734	-7.383321
0.03654622	358.6609	-7.38514
0.03655683	358.5979	-7.390597
0.03656665	358.5452	-7.396054
0.03657643	358.4249	-7.401511
0.03658627	358.2095	-7.406968
0.03659624	357.9118	-7.412425
0.03660604	357.5502	-7.416063
0.03661494	357.147	-7.42152
0.03662361	356.7945	-7.425158
0.03663364	356.6888	-7.426977
0.03664622	356.8761	-7.430615
0.03666116	357.2538	-7.434253
0.03667716	357.7406	-7.437891
0.03669286	358.1473	-7.43971
0.03670686	358.3172	-7.443348
0.03671827	358.2602	-7.446986
0.03672703	358.0477	-7.448805
0.03673471	357.8258	-7.450624
0.03674337	357.6991	-7.452443
0.03675392	357.5735	-7.454262
0.03676605	357.3762	-7.454262
0.03677909	357.2389	-7.456081
0.03679345	357.2543	-7.4579
0.03680817	357.2875	-7.4579
0.03682096	357.1818	-7.459719
0.03683134	356.9268	-7.463357
0.03684074	356.6339	-7.465176
0.03685015	356.4606	-7.468814
0.03686021	356.4752	-7.472452
0.03687216	356.7234	-7.47609
0.03688674	357.1882	-7.47609
0.03690318	357.6388	-7.474271
0.03691984	357.8651	-7.474271
0.03693733	357.9709	-7.474271
0.03695652	358.1084	-7.477909
0.03697549	358.1931	-7.481547
0.03699235	358.1857	-7.485185
0.03700705	358.17	-7.488823
0.0370204	358.1369	-7.492461
0.03703282	358.0083	-7.49428
0.03704398	357.7451	-7.496099
0.03705378	357.3218	-7.501556
0.03706277	356.745	-7.505194
0.03707144	356.0753	-7.505194
0.03707964	355.4336	-7.505194
0.0370877	354.9472	-7.507013
0.03709666	354.5905	-7.508832
0.03710601	354.2927	-7.510651
0.03711511	354.0566	-7.51247
0.03712546	353.954	-7.51247
0.03713863	354.1377	-7.51247
0.03715401	354.6037	-7.51247
0.03716897	355.1013	-7.514289
0.0371825	355.4458	-7.514289
0.03719569	355.633	-7.516108
0.03720858	355.6773	-7.516108
0.03722037	355.5507	-7.517927
0.03723068	355.2472	-7.517927
0.0372407	354.8659	-7.519746
0.03725253	354.6086	-7.521565
0.03726668	354.5621	-7.525203
0.03728126	354.5829	-7.527022
0.03729442	354.5471	-7.527022
0.0373058	354.4236	-7.527022
0.03731559	354.2578	-7.528841
0.03732465	354.1927	-7.532479
0.0373347	354.3675	-7.536117
0.03734682	354.7717	-7.539755
0.0373602	355.1235	-7.543393
0.03737408	355.1819	-7.547031
0.03738849	354.9443	-7.550669
0.03740262	354.5435	-7.554307
0.03741599	354.1202	-7.556126
0.03742864	353.6885	-7.559764
0.03743991	353.2301	-7.561583
0.03744901	352.7622	-7.563402
0.03745614	352.3303	-7.565221
0.0374621	351.9782	-7.568859
0.0374675	351.6985	-7.574316
0.03747331	351.545	-7.576135
0.03748041	351.6144	-7.579773
0.03748824	351.8277	-7.583411
0.0374961	351.9691	-7.58523
0.03750368	351.8859	-7.588868
0.03751121	351.6062	-7.592506
0.03752123	351.4205	-7.594325
0.03753579	351.605	-7.597963
0.03755344	352.0497	-7.60342
0.03757228	352.5823	-7.607058
0.03759046	353.1282	-7.614334
0.03760578	353.4838	-7.62161
0.03761874	353.5661	-7.628886
0.03763074	353.5535	-7.634343
0.03764136	353.5325	-7.636162
0.03765052	353.3825	-7.637981
0.03765929	353.0523	-7.6398
0.03766834	352.694	-7.641619
0.03767888	352.5098	-7.645257
0.03769293	352.5708	-7.648895
0.03771048	352.8084	-7.654352
0.03772875	353.0418	-7.656171
0.03774586	353.1395	-7.65799
0.03776109	353.1022	-7.659809
0.03777343	352.8829	-7.661628
0.03778285	352.4354	-7.665266
0.03779005	351.8293	-7.667085
0.0377971	351.2588	-7.668904
0.03780724	351.0384	-7.670723
0.03782201	351.2952	-7.672542
0.03784009	351.7521	-7.674361
0.03785954	352.0958	-7.67618
0.03787848	352.2165	-7.679818
0.0378948	352.0826	-7.685275
0.03790826	351.7579	-7.688913
0.03791952	351.3586	-7.690732
0.03792868	350.9164	-7.692551
0.03793581	350.5167	-7.692551
0.03794139	350.3287	-7.69437
0.03794693	350.3475	-7.696189
0.03795412	350.4976	-7.698008
0.03796409	350.7406	-7.701646
0.03797773	351.0011	-7.701646
0.03799497	351.2593	-7.703465
0.03801429	351.5101	-7.703465
0.03803368	351.7461	-7.703465
0.03805104	351.8993	-7.705284
0.03806514	351.8237	-7.705284
0.03807582	351.4531	-7.708922
0.03808395	350.8546	-7.71256
0.03809123	350.2014	-7.716198
0.03809875	349.6297	-7.719836
0.03810696	349.1581	-7.723474
0.03811618	348.7843	-7.725293
0.03812674	348.5145	-7.728931
0.03813853	348.3297	-7.73075
0.03815219	348.2603	-7.73075
0.03816829	348.4303	-7.732569
0.03818484	348.8118	-7.734388
0.03819999	349.1485	-7.736207
0.03821375	349.4236	-7.738026
0.03822647	349.7924	-7.739845
0.03823838	350.1311	-7.739845
0.03824955	350.3055	-7.741664
0.0382607	350.3475	-7.745302
0.03827306	350.2768	-7.74894
0.03828665	350.0546	-7.752578
0.03830074	349.6964	-7.756216
0.03831471	349.2927	-7.758035
0.03832724	348.8875	-7.759854
0.03833722	348.5909	-7.761673
0.03834537	348.4944	-7.763492
0.03835296	348.4443	-7.765311
0.03836004	348.292	-7.768949
0.03836687	348.1878	-7.770768
0.03837528	348.3352	-7.774406
0.03838698	348.6426	-7.776225
0.03840258	348.9253	-7.778044
0.03842168	349.0939	-7.779863
0.03844269	349.0966	-7.78532
0.03846309	348.944	-7.788958
0.03848042	348.624	-7.792596
0.03849357	348.1164	-7.796234
0.03850298	347.5071	-7.801691
0.03850932	346.9874	-7.805329
0.03851364	346.7275	-7.808967
0.03851811	346.685	-7.810786
0.03852334	346.6714	-7.812605
0.03852857	346.6301	-7.814424
0.0385347	346.6137	-7.818062
0.03854301	346.5718	-7.8217
0.03855362	346.4949	-7.823519
0.03856732	346.5695	-7.825338
0.03858521	346.9369	-7.828976
0.03860578	347.4455	-7.830795
0.03862555	347.7802	-7.834433
0.03864196	347.8167	-7.838071
0.03865489	347.7351	-7.841709
0.03866554	347.673	-7.845347
0.03867516	347.5289	-7.847166
0.03868401	347.263	-7.848985
0.03869258	347.0145	-7.852623
0.03870398	346.9625	-7.854442
0.03872032	347.1204	-7.856261
0.03874008	347.271	-7.859899
0.03875965	347.2302	-7.861718
0.03877645	346.9425	-7.865356
0.03879035	346.418	-7.868994
0.0388011	345.7539	-7.870813
0.03880812	345.1541	-7.874451
0.03881247	344.76	-7.87627
0.03881553	344.4955	-7.87627
0.03881795	344.258	-7.878089
0.03882155	344.0835	-7.879908
0.0388287	344.2335	-7.881727
0.03884059	344.8588	-7.881727
0.0388564	345.6179	-7.883546
0.03887432	346.1733	-7.883546
0.03889262	346.5043	-7.885365
0.03890938	346.6247	-7.889003
0.03892353	346.5065	-7.890822
0.03893517	346.2113	-7.892641
