Rotation	Base moment [kN.m]	Axial Disp. [mm]
0.00118606	218.5984	-1.12778
0.00119205	219.7114	-1.125961
0.00119878	220.6817	-1.124142
0.00120444	221.4216	-1.122323
0.00120807	221.9261	-1.122323
0.00120915	222.291	-1.124142
0.00120891	222.6189	-1.124142
0.00120949	222.9357	-1.124142
0.0012117	223.2084	-1.124142
0.00121477	223.4145	-1.124142
0.00121773	223.5565	-1.124142
0.00122016	223.6786	-1.122323
0.00122207	223.9281	-1.122323
0.00122563	224.5374	-1.122323
0.00123255	225.5551	-1.120504
0.00124217	226.7008	-1.118685
0.00125358	227.7464	-1.116866
0.0012648	228.6698	-1.118685
0.00127366	229.4297	-1.118685
0.00127979	229.9706	-1.118685
0.00128485	230.2974	-1.118685
0.00129046	230.4582	-1.120504
0.00129576	230.5098	-1.122323
0.00129956	230.5129	-1.12778
0.00130222	230.5861	-1.131418
0.00130445	230.8771	-1.135056
0.00130629	231.4404	-1.133237
0.0013082	232.2165	-1.131418
0.00131084	233.1432	-1.125961
0.00131464	234.2514	-1.120504
0.00131994	235.5232	-1.118685
0.00132569	236.7572	-1.115047
0.00133017	237.7818	-1.115047
0.00133289	238.6365	-1.115047
0.00133526	239.4092	-1.116866
0.00133874	239.9339	-1.118685
0.001343	240.1023	-1.118685
0.00134798	240.2221	-1.116866
0.00135375	240.5455	-1.116866
0.00135885	241.0837	-1.116866
0.00136276	241.8528	-1.116866
0.00136628	242.8151	-1.116866
0.00137044	243.8006	-1.116866
0.00137649	244.6814	-1.118685
0.00138383	245.43	-1.122323
0.00139106	246.0439	-1.124142
0.00139764	246.562	-1.124142
0.00140348	247.0424	-1.124142
0.00140932	247.4952	-1.122323
0.00141536	247.8906	-1.120504
0.0014214	248.2335	-1.118685
0.00142768	248.5459	-1.116866
0.0014341	248.819	-1.116866
0.00144013	249.0323	-1.116866
0.0014451	249.2045	-1.118685
0.00144922	249.4469	-1.118685
0.00145324	249.8703	-1.118685
0.00145777	250.5434	-1.118685
0.00146285	251.5231	-1.118685
0.00146865	252.698	-1.120504
0.00147517	253.8181	-1.120504
0.00148027	254.7114	-1.122323
0.00148254	255.3352	-1.122323
0.00148362	255.7318	-1.122323
0.0014857	255.995	-1.120504
0.00148919	256.2351	-1.120504
0.00149255	256.5143	-1.120504
0.00149517	256.8148	-1.118685
0.00149746	257.0765	-1.118685
0.00149889	257.2552	-1.120504
0.00149965	257.3782	-1.120504
0.00150105	257.5804	-1.122323
0.00150404	258.1376	-1.122323
0.00150955	259.2264	-1.124142
0.00151658	260.6435	-1.124142
0.00152284	262.0281	-1.122323
0.00152767	263.14	-1.122323
0.0015308	263.8917	-1.118685
0.00153302	264.3192	-1.116866
0.00153604	264.5327	-1.113228
0.00154001	264.6493	-1.10959
0.00154455	264.7437	-1.107771
0.00154876	264.8575	-1.107771
0.00155172	265.0319	-1.107771
0.00155408	265.3185	-1.10959
0.00155702	265.7701	-1.111409
0.00156229	266.4398	-1.113228
0.00157137	267.3584	-1.115047
0.00158324	268.45	-1.116866
0.00159522	269.5331	-1.118685
0.00160499	270.4566	-1.118685
0.0016119	271.1697	-1.120504
0.00161767	271.7842	-1.120504
0.0016232	272.4739	-1.122323
0.00162751	273.2492	-1.122323
0.00162995	274.0801	-1.122323
0.00163102	274.9976	-1.122323
0.00163337	276.0125	-1.122323
0.00163802	277.0641	-1.120504
0.00164295	277.9968	-1.120504
0.00164735	278.7206	-1.120504
0.00165208	279.3309	-1.122323
0.00165673	279.9429	-1.122323
0.00165998	280.5179	-1.120504
0.00166259	280.9812	-1.120504
0.00166555	281.339	-1.118685
0.00166918	281.6089	-1.118685
0.00167406	281.7899	-1.118685
0.00167934	281.9115	-1.120504
0.00168358	282.0982	-1.120504
0.00168647	282.4714	-1.120504
0.0016892	283.0235	-1.120504
0.00169374	283.7274	-1.122323
0.00170141	284.5783	-1.124142
0.0017121	285.5608	-1.124142
0.00172382	286.614	-1.125961
0.00173422	287.5647	-1.124142
0.00174219	288.2552	-1.124142
0.00174772	288.6564	-1.122323
0.00175136	288.8197	-1.122323
0.00175351	288.8391	-1.120504
0.00175568	288.8158	-1.120504
0.00175922	288.8225	-1.122323
0.00176292	288.9202	-1.122323
0.00176559	289.1464	-1.122323
0.00176791	289.4661	-1.120504
0.00177049	289.8173	-1.118685
0.00177362	290.1919	-1.116866
0.00177814	290.7255	-1.116866
0.00178341	291.5701	-1.115047
0.00178795	292.6328	-1.115047
0.00179204	293.719	-1.116866
0.00179582	294.744	-1.118685
0.00179898	295.6439	-1.120504
0.00180213	296.3283	-1.124142
0.00180551	296.7596	-1.125961
0.00180837	296.9744	-1.125961
0.00180978	297.0497	-1.125961
0.0018096	297.0844	-1.125961
0.00180952	297.252	-1.125961
0.00181137	297.6847	-1.125961
0.00181493	298.2929	-1.124142
0.00181927	298.9635	-1.124142
0.00182429	299.6804	-1.12778
0.00182972	300.4768	-1.131418
0.00183567	301.4349	-1.133237
0.00184259	302.5237	-1.135056
0.00185049	303.6423	-1.135056
0.0018608	304.7754	-1.133237
0.00187396	305.8581	-1.131418
0.00188745	306.7582	-1.129599
0.00189883	307.4135	-1.129599
0.00190642	307.8367	-1.131418
0.00191009	308.1271	-1.131418
0.00191238	308.4587	-1.129599
0.00191572	308.9605	-1.12778
0.00192086	309.6113	-1.12778
0.00192768	310.2885	-1.125961
0.00193482	310.8851	-1.12778
0.00194022	311.3563	-1.12778
0.00194265	311.7271	-1.12778
0.00194254	312.1256	-1.129599
0.00194198	312.6761	-1.129599
0.00194274	313.3228	-1.131418
0.00194495	313.9767	-1.131418
0.00194805	314.6167	-1.131418
0.00195141	315.1631	-1.133237
0.00195432	315.5289	-1.133237
0.00195677	315.8079	-1.131418
0.00195973	316.1967	-1.131418
0.001964	316.7405	-1.131418
0.00196931	317.3629	-1.133237
0.00197421	318.0108	-1.133237
0.00197881	318.7336	-1.131418
0.0019855	319.5713	-1.131418
0.00199427	320.3963	-1.129599
0.00200199	321.0611	-1.12778
0.00200781	321.5426	-1.125961
0.00201288	321.8722	-1.12778
0.00201668	322.0972	-1.12778
0.00201938	322.3371	-1.129599
0.00202298	322.6877	-1.129599
0.00202841	323.1201	-1.129599
0.00203517	323.5891	-1.131418
0.0020431	324.1458	-1.133237
0.00205239	324.8598	-1.133237
0.00206182	325.7161	-1.131418
0.00206979	326.6453	-1.131418
0.00207613	327.5444	-1.129599
0.00208104	328.3281	-1.125961
0.00208504	328.9583	-1.124142
0.00208939	329.4306	-1.122323
0.00209432	329.7709	-1.120504
0.0020981	329.9918	-1.120504
0.00209946	330.095	-1.122323
0.00209895	330.1074	-1.125961
0.00209815	330.0696	-1.129599
0.00209786	330.0186	-1.131418
0.00209774	329.9763	-1.129599
0.00209817	329.968	-1.12778
0.00209962	330.1225	-1.12778
0.00210193	330.6053	-1.129599
0.00210506	331.388	-1.131418
0.00210867	332.2867	-1.133237
0.00211233	333.2128	-1.133237
0.00211668	334.1954	-1.133237
0.00212321	335.2112	-1.131418
0.00213201	336.2076	-1.131418
0.00214092	337.1429	-1.129599
0.00214801	337.9394	-1.12778
0.00215308	338.5996	-1.125961
0.00215832	339.2689	-1.124142
0.00216625	340.0495	-1.122323
0.00217638	340.9299	-1.124142
0.00218774	341.9222	-1.124142
0.00220012	343.027	-1.125961
0.00221179	344.1599	-1.125961
0.00222133	345.2555	-1.12778
0.00222885	346.2841	-1.12778
0.00223446	347.2011	-1.12778
0.00223873	347.9563	-1.12778
0.00224228	348.4883	-1.125961
0.00224478	348.7884	-1.125961
0.00224624	348.9209	-1.12778
0.00224817	348.952	-1.12778
0.00225092	348.932	-1.12778
0.00225359	348.9423	-1.12778
0.00225661	349.1122	-1.12778
0.00226052	349.5054	-1.12778
0.00226435	350.0562	-1.12778
0.00226624	350.6446	-1.129599
0.0022662	351.1841	-1.129599
0.00226725	351.7084	-1.129599
0.00227138	352.3252	-1.129599
0.00227754	353.0337	-1.129599
0.002285	353.7373	-1.129599
0.00229341	354.348	-1.131418
0.00229974	354.8313	-1.131418
0.0023023	355.2568	-1.129599
0.00230357	355.6988	-1.131418
0.00230594	356.1168	-1.131418
0.00230993	356.4605	-1.12778
0.00231554	356.7658	-1.12778
0.00232297	357.1537	-1.12778
0.00233097	357.7199	-1.12778
0.00233767	358.4034	-1.12778
0.00234374	359.1444	-1.125961
0.00235014	359.9442	-1.124142
0.00235664	360.7364	-1.125961
0.00236361	361.4415	-1.125961
0.00237082	362.0338	-1.12778
0.00237687	362.5064	-1.129599
0.00238046	362.8434	-1.129599
0.00238156	363.0675	-1.131418
0.00238179	363.2858	-1.131418
0.00238238	363.6802	-1.133237
0.00238434	364.3708	-1.131418
0.00238916	365.2538	-1.129599
0.00239557	366.1297	-1.129599
0.00240115	366.9632	-1.12778
0.00240538	367.8102	-1.129599
0.00240848	368.5982	-1.131418
0.00241113	369.2343	-1.131418
0.00241481	369.7306	-1.131418
0.0024206	370.1979	-1.129599
0.00242712	370.7591	-1.12778
0.00243274	371.3946	-1.12778
0.0024373	372.0374	-1.129599
0.00244153	372.691	-1.12778
0.00244628	373.3434	-1.129599
0.002451	373.938	-1.129599
0.00245573	374.4534	-1.129599
0.00246172	374.9309	-1.129599
0.00246946	375.4641	-1.129599
0.00247828	376.1245	-1.12778
0.00248669	376.9133	-1.125961
0.00249384	377.8225	-1.125961
0.00250072	378.793	-1.125961
0.0025082	379.7461	-1.125961
0.00251567	380.6306	-1.12778
0.00252256	381.3522	-1.129599
0.00252856	381.8394	-1.129599
0.00253384	382.1275	-1.129599
0.00253838	382.3091	-1.125961
0.00254166	382.4574	-1.124142
0.00254343	382.6133	-1.124142
0.00254423	382.8007	-1.125961
0.00254539	383.0739	-1.125961
0.0025477	383.6225	-1.12778
0.00255092	384.5603	-1.129599
0.00255456	385.6578	-1.129599
0.00255816	386.6346	-1.129599
0.00256067	387.399	-1.129599
0.00256219	388.0309	-1.129599
0.00256439	388.6461	-1.129599
0.00256787	389.1971	-1.12778
0.00257213	389.5961	-1.125961
0.00257589	389.8366	-1.124142
0.00257843	389.9557	-1.124142
0.00258036	390.0073	-1.124142
0.00258226	390.0398	-1.124142
0.00258384	390.0951	-1.124142
0.00258513	390.2077	-1.122323
0.00258718	390.4248	-1.122323
0.00259064	390.8603	-1.122323
0.00259582	391.5732	-1.122323
0.0026027	392.4428	-1.122323
0.00261035	393.3098	-1.122323
0.00261772	394.0889	-1.124142
0.00262423	394.7462	-1.124142
0.00263003	395.2597	-1.124142
0.00263563	395.6179	-1.124142
0.00264131	395.8633	-1.125961
0.00264759	396.1325	-1.12778
0.0026548	396.5903	-1.129599
0.00266238	397.2467	-1.129599
0.00266878	397.9486	-1.129599
0.00267329	398.5669	-1.129599
0.00267709	399.0722	-1.12778
0.00268087	399.5328	-1.12778
0.00268379	400.0395	-1.12778
0.0026857	400.5608	-1.12778
0.00268778	401.0211	-1.125961
0.00269097	401.4895	-1.124142
0.00269578	402.2213	-1.124142
0.00270222	403.3743	-1.125961
0.00270927	404.7896	-1.125961
0.00271595	406.2088	-1.129599
0.00272199	407.4248	-1.133237
0.00272721	408.312	-1.136875
0.00273159	408.8641	-1.136875
0.00273504	409.1856	-1.136875
0.00273803	409.4379	-1.133237
0.00274235	409.7977	-1.129599
0.00274874	410.403	-1.12778
0.00275561	411.1851	-1.125961
0.002762	411.9341	-1.125961
0.0027682	412.5251	-1.124142
0.00277373	412.9484	-1.122323
0.00277853	413.2398	-1.122323
0.00278321	413.4231	-1.122323
0.00278702	413.5239	-1.122323
0.00279009	413.6647	-1.122323
0.00279472	413.9934	-1.124142
0.00280118	414.4971	-1.125961
0.0028072	414.8439	-1.12778
0.00281122	414.8699	-1.129599
0.0028138	415.0264	-1.129599
0.0028165	415.5905	-1.12778
0.00281959	416.3746	-1.125961
0.00282216	417.1971	-1.125961
0.00282408	417.9553	-1.124142
0.00282668	418.6214	-1.122323
0.00283068	419.252	-1.122323
0.00283561	419.8712	-1.122323
0.00284143	420.4176	-1.124142
0.00284746	420.8343	-1.125961
0.00285244	421.135	-1.125961
0.00285615	421.3826	-1.125961
0.00285915	421.6239	-1.125961
0.00286189	421.8957	-1.12778
0.00286523	422.3572	-1.12778
0.00287003	423.1344	-1.125961
0.00287591	424.1172	-1.124142
0.00288204	425.1584	-1.122323
0.00288801	426.1272	-1.122323
0.00289381	426.9105	-1.122323
0.00289875	427.4771	-1.122323
0.002903	427.8588	-1.120504
0.00290725	428.1725	-1.120504
0.00291166	428.5397	-1.120504
0.00291705	428.9649	-1.120504
0.00292296	429.3758	-1.122323
0.0029286	429.7041	-1.122323
0.00293368	429.9228	-1.122323
0.00293751	430.0685	-1.122323
0.00294122	430.2096	-1.124142
0.00294525	430.4015	-1.125961
0.00294836	430.6991	-1.125961
0.00295151	431.1622	-1.124142
0.0029557	431.7852	-1.122323
0.00296087	432.5557	-1.120504
0.00296758	433.5837	-1.120504
0.00297609	434.8825	-1.118685
0.00298535	436.1958	-1.118685
0.00299358	437.3228	-1.116866
0.00300047	438.2623	-1.115047
0.00300669	439.0253	-1.115047
0.0030119	439.5864	-1.116866
0.00301581	439.9662	-1.118685
0.00301924	440.2822	-1.120504
0.0030234	440.6703	-1.120504
0.00302839	441.2787	-1.120504
0.00303356	442.2004	-1.118685
0.00303873	443.2658	-1.120504
0.00304409	444.2203	-1.120504
0.00304913	444.9373	-1.122323
0.00305309	445.3968	-1.124142
0.00305672	445.6956	-1.124142
0.00306119	445.9802	-1.124142
0.00306664	446.3029	-1.124142
0.00307232	446.6136	-1.125961
0.00307772	446.8687	-1.125961
0.00308223	447.0549	-1.125961
0.00308552	447.2084	-1.124142
0.00308875	447.4682	-1.122323
0.003093	448.0196	-1.120504
0.00309777	448.8711	-1.118685
0.00310304	449.7973	-1.118685
0.00311006	450.6129	-1.118685
0.00311858	451.2911	-1.118685
0.00312649	451.843	-1.120504
0.00313245	452.2681	-1.120504
0.00313692	452.569	-1.120504
0.00314057	452.7453	-1.122323
0.00314341	452.8168	-1.120504
0.00314578	452.8672	-1.120504
0.00314852	453.0405	-1.120504
0.00315218	453.4367	-1.118685
0.00315627	454.0763	-1.116866
0.00316031	454.9426	-1.116866
0.00316554	455.9916	-1.118685
0.00317291	457.1361	-1.118685
0.00318129	458.1832	-1.120504
0.00318909	458.9684	-1.120504
0.00319547	459.4796	-1.120504
0.00320065	459.7868	-1.118685
0.00320481	460.0032	-1.118685
0.00320808	460.2807	-1.116866
0.00321218	460.7098	-1.116866
0.00321806	461.2279	-1.118685
0.00322414	461.7229	-1.118685
0.00322894	462.1392	-1.118685
0.00323221	462.5086	-1.116866
0.00323433	462.9314	-1.116866
0.00323725	463.5474	-1.116866
0.00324381	464.4741	-1.118685
0.00325421	465.6132	-1.118685
0.00326593	466.6937	-1.118685
0.00327739	467.5553	-1.118685
0.00328796	468.2059	-1.118685
0.0032962	468.7106	-1.118685
0.00330092	469.1233	-1.118685
0.00330328	469.4521	-1.120504
0.00330535	469.6084	-1.122323
0.00330743	469.5388	-1.124142
0.00330941	469.4026	-1.124142
0.00331193	469.4134	-1.122323
0.00331504	469.6656	-1.120504
0.00331812	470.1318	-1.120504
0.00332046	470.7654	-1.120504
0.00332222	471.5631	-1.120504
0.00332436	472.4622	-1.120504
0.00332731	473.3283	-1.118685
0.00333106	474.0491	-1.116866
0.00333551	474.5699	-1.116866
0.00333994	474.896	-1.116866
0.00334315	475.0841	-1.116866
0.00334487	475.2004	-1.115047
0.00334602	475.3126	-1.115047
0.00334767	475.4913	-1.115047
0.00335002	475.7483	-1.115047
0.00335347	476.0581	-1.116866
0.00335826	476.4187	-1.116866
0.00336329	476.8661	-1.116866
0.00336873	477.5922	-1.116866
0.0033756	478.7155	-1.118685
0.00338363	479.9647	-1.118685
0.00339186	481.0111	-1.120504
0.00339923	481.7728	-1.122323
0.00340603	482.346	-1.122323
0.00341306	482.8287	-1.120504
0.00341944	483.2235	-1.118685
0.00342395	483.5142	-1.115047
0.00342704	483.7293	-1.115047
0.00342932	483.9228	-1.116866
0.00343179	484.1851	-1.115047
0.00343536	484.6527	-1.115047
0.00343928	485.3606	-1.113228
0.00344319	486.2446	-1.113228
0.00344695	487.2303	-1.113228
0.00345031	488.1605	-1.111409
0.00345383	488.8815	-1.111409
0.00345748	489.3524	-1.115047
0.00346139	489.6163	-1.120504
0.00346601	489.7789	-1.122323
0.00347113	489.9333	-1.122323
0.00347611	490.1086	-1.122323
0.00348022	490.2913	-1.122323
0.00348301	490.4653	-1.120504
0.00348438	490.7058	-1.118685
0.0034856	491.114	-1.116866
0.00348822	491.6458	-1.115047
0.00349317	492.2605	-1.113228
0.00350129	493.039	-1.113228
0.00351166	494.0211	-1.113228
0.00352198	495.1505	-1.115047
0.00353079	496.294	-1.116866
0.00353795	497.2948	-1.116866
0.00354418	498.1358	-1.116866
0.00355088	498.9119	-1.115047
0.00355885	499.6331	-1.115047
0.00356796	500.2174	-1.113228
0.00357763	500.6334	-1.113228
0.00358646	501.0376	-1.113228
0.00359326	501.6169	-1.113228
0.00359868	502.3982	-1.113228
0.00360435	503.3271	-1.116866
0.00361061	504.2258	-1.120504
0.00361664	504.9217	-1.120504
0.00362242	505.4318	-1.120504
0.00362809	505.8275	-1.118685
0.0036322	506.1191	-1.118685
0.0036341	506.3056	-1.116866
0.00363449	506.4213	-1.116866
0.00363437	506.5067	-1.116866
0.00363483	506.5705	-1.115047
0.00363622	506.621	-1.115047
0.00363853	506.721	-1.115047
0.00364108	506.9308	-1.116866
0.0036449	507.4475	-1.116866
0.00365254	508.4689	-1.116866
0.00366253	509.7471	-1.116866
0.00367166	510.8982	-1.116866
0.00367944	511.7581	-1.116866
0.00368598	512.2973	-1.116866
0.00369076	512.6389	-1.115047
0.00369374	512.941	-1.115047
0.00369531	513.2098	-1.116866
0.00369582	513.3875	-1.118685
0.00369582	513.4741	-1.118685
0.00369646	513.5093	-1.116866
0.00369813	513.5109	-1.115047
0.00370118	513.4941	-1.113228
0.0037054	513.5342	-1.111409
0.00370934	513.7747	-1.111409
0.0037129	514.3607	-1.111409
0.00371731	515.3191	-1.111409
0.00372312	516.521	-1.115047
0.00373049	517.7437	-1.116866
0.00373922	518.7907	-1.118685
0.00374787	519.5677	-1.120504
0.00375514	520.0688	-1.120504
0.00375968	520.3668	-1.120504
0.00376083	520.5666	-1.118685
0.00376115	520.7213	-1.116866
0.00376222	520.8486	-1.115047
0.00376321	520.9779	-1.113228
0.00376511	521.1718	-1.113228
0.00376908	521.5095	-1.113228
0.00377417	522.0393	-1.113228
0.00377994	522.7421	-1.113228
0.00378649	523.5215	-1.113228
0.00379288	524.2942	-1.115047
0.0037984	525.0591	-1.116866
0.003804	525.8683	-1.115047
0.00381127	526.7473	-1.115047
0.0038199	527.6439	-1.115047
0.00382833	528.4532	-1.115047
0.00383561	529.1268	-1.116866
0.00384129	529.7452	-1.115047
0.00384696	530.4115	-1.115047
0.00385459	531.1576	-1.115047
0.00386347	531.9779	-1.115047
0.00387287	532.9011	-1.113228
0.00388283	533.9414	-1.113228
0.0038919	534.9548	-1.113228
0.00389862	535.74	-1.113228
0.00390337	536.2199	-1.113228
0.00390738	536.4357	-1.113228
0.00391151	536.4718	-1.113228
0.00391566	536.4409	-1.113228
0.00391951	536.5104	-1.111409
0.00392355	536.7788	-1.111409
0.00392701	537.1618	-1.10959
0.00392882	537.3595	-1.10959
0.00393051	537.2124	-1.10959
0.00393317	537.0947	-1.107771
0.00393636	537.3367	-1.10959
0.00394001	537.8438	-1.113228
0.00394421	538.4392	-1.115047
0.00394857	539.0042	-1.116866
0.00395165	539.4663	-1.116866
0.00395306	539.8374	-1.116866
0.00395413	540.2087	-1.118685
0.00395562	540.6206	-1.116866
0.00395761	541.0194	-1.115047
0.0039606	541.36	-1.113228
0.00396524	541.6571	-1.111409
0.00397085	541.9804	-1.111409
0.00397571	542.3708	-1.111409
0.00397886	542.7896	-1.111409
0.00398109	543.2097	-1.113228
0.00398383	543.6836	-1.115047
0.00398783	544.2658	-1.115047
0.00399328	544.9015	-1.115047
0.00399965	545.4922	-1.113228
0.00400602	545.9835	-1.113228
0.00401176	546.3701	-1.111409
0.00401584	546.6749	-1.111409
0.00401808	546.9093	-1.10959
0.0040203	547.0816	-1.111409
0.00402371	547.2192	-1.113228
0.00402712	547.3554	-1.113228
0.00402976	547.5149	-1.115047
0.00403284	547.7463	-1.118685
0.00403664	548.1419	-1.118685
0.00404047	548.7445	-1.118685
0.00404468	549.4685	-1.116866
0.00404943	550.2169	-1.113228
0.00405389	550.9832	-1.10959
0.0040578	551.7551	-1.105952
0.00406188	552.5126	-1.105952
0.00406692	553.3081	-1.107771
0.004073	554.1421	-1.10959
0.00407947	554.958	-1.113228
0.00408573	555.7945	-1.115047
0.00409216	556.7125	-1.115047
0.00409961	557.7032	-1.115047
0.00410827	558.6903	-1.113228
0.00411777	559.5368	-1.111409
0.00412804	560.1578	-1.10959
0.00413744	560.5911	-1.10959
0.00414424	560.9799	-1.10959
0.00415022	561.4999	-1.113228
0.00415691	562.1726	-1.116866
0.00416458	562.8451	-1.118685
0.00417296	563.375	-1.118685
0.00418024	563.6956	-1.116866
0.00418538	563.802	-1.115047
0.00418912	563.7509	-1.113228
0.00419167	563.6287	-1.113228
0.00419298	563.569	-1.113228
0.00419386	563.7144	-1.113228
0.00419542	564.1086	-1.113228
0.00419827	564.7459	-1.113228
0.00420276	565.6538	-1.111409
0.00420941	566.7583	-1.10959
0.00421687	567.809	-1.107771
0.00422304	568.6413	-1.105952
0.00422758	569.2748	-1.107771
0.00423161	569.7377	-1.107771
0.00423623	570.0238	-1.105952
0.00424133	570.1383	-1.105952
0.00424613	570.1059	-1.105952
0.00425011	569.954	-1.107771
0.00425269	569.7115	-1.10959
0.00425406	569.532	-1.10959
0.00425536	569.6278	-1.111409
0.00425788	570.027	-1.111409
0.00426247	570.6345	-1.111409
0.00426829	571.3226	-1.10959
0.0042742	571.9482	-1.10959
0.00428017	572.4779	-1.111409
0.00428663	573.0006	-1.113228
0.0042935	573.5438	-1.115047
0.00429944	574.0101	-1.113228
0.00430377	574.3296	-1.113228
0.00430733	574.5201	-1.111409
0.00431045	574.6354	-1.111409
0.00431341	574.7357	-1.113228
0.00431676	574.88	-1.113228
0.00432044	575.1766	-1.111409
0.00432437	575.6934	-1.10959
0.00432881	576.3104	-1.10959
0.00433373	576.8821	-1.107771
0.00433865	577.4024	-1.105952
0.00434272	577.9132	-1.104133
0.00434624	578.3931	-1.104133
0.00435026	578.812	-1.104133
0.00435401	579.2204	-1.105952
0.00435667	579.6763	-1.10959
0.00435824	580.1416	-1.111409
0.00435906	580.5442	-1.113228
0.00436003	580.8662	-1.115047
0.00436216	581.1594	-1.113228
0.0043665	581.5927	-1.111409
0.00437337	582.3323	-1.10959
0.00438162	583.3037	-1.107771
0.0043891	584.3518	-1.107771
0.00439531	585.4205	-1.107771
0.00440161	586.4186	-1.107771
0.00440864	587.2311	-1.10959
0.00441666	587.8072	-1.111409
0.00442541	588.1888	-1.113228
0.00443415	588.485	-1.115047
0.00444215	588.7537	-1.115047
0.00444814	588.9744	-1.113228
0.00445159	589.1163	-1.113228
0.00445369	589.1726	-1.111409
0.00445621	589.1989	-1.113228
0.00445997	589.3208	-1.113228
0.00446479	589.6238	-1.111409
0.00447029	590.0389	-1.10959
0.00447618	590.4704	-1.107771
0.00448163	590.9266	-1.107771
0.00448629	591.4123	-1.105952
0.00449133	591.8643	-1.105952
0.00449713	592.1951	-1.107771
0.00450209	592.3565	-1.10959
0.00450635	592.4245	-1.10959
0.00451225	592.5375	-1.111409
0.00451899	592.7391	-1.113228
0.00452393	592.9946	-1.113228
0.00452692	593.2748	-1.113228
0.00452909	593.5835	-1.111409
0.00453127	593.9397	-1.10959
0.00453424	594.4422	-1.105952
0.00453912	595.2094	-1.104133
0.00454546	596.0073	-1.104133
0.00455193	596.5264	-1.104133
0.00455914	596.9373	-1.104133
0.00456742	597.4936	-1.102314
0.00457582	598.1427	-1.102314
0.00458347	598.7535	-1.102314
0.00458977	599.3056	-1.104133
0.00459522	599.8944	-1.104133
0.00460135	600.596	-1.102314
0.00460828	601.3744	-1.102314
0.00461393	602.1691	-1.102314
0.00461794	602.9217	-1.104133
0.00462143	603.5573	-1.105952
